CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,923273.0,921951.0,0.14339156853238405,71.24897700000001,67.445325,5.639608082546865,18.3705860649176,1100,hdfc-bank,Large Cap,Apr-2026
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,415768.0,415172.0,0.14355496035378107,52.528129,50.065591000000005,4.918623651121975,13.5436683480184,1100,icici-bank,Large Cap,Apr-2026
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,306233.0,305795.0,0.14323321179221374,38.839531,35.511973,9.370242537636543,10.0142483022112,1100,axis-bank,Large Cap,Apr-2026
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,360594.0,360078.0,0.1433022845050239,38.527665999999996,35.266039,9.248634358965004,9.93383812561123,1100,state-bank-of-india,Large Cap,Apr-2026
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,978620.0,977218.0,0.14346849935224282,37.510504999999995,34.534884000000005,8.616276226669811,9.67157690476062,1100,kotak-mahindra-bank,Large Cap,Apr-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,846610.0,845398.0,0.14336442716921496,24.293474,21.929624,10.779254582750722,6.26374403849808,1100,the-federal-bank,Mid Cap,Apr-2026
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,226551.0,226227.0,0.14321897916694293,20.753204,17.022451,21.91666170752966,5.35093325206327,1100,indusind-bank,Mid Cap,Apr-2026
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,189497.0,189225.0,0.14374421984410093,19.251948,15.945991,20.732214134574647,4.96385467613545,1100,au-small-finance-bank,Mid Cap,Apr-2026
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,638077.0,637163.0,0.14344837977095343,16.810777,15.776156,6.558131144240711,4.3344317167759,1100,bank-of-baroda,Large Cap,Apr-2026
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,2293906.0,2290618.0,0.14354204847774704,15.974761,13.480287,18.504606022112142,4.11887628670077,1100,idfc-first-bank,Mid Cap,Apr-2026
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,1167481.0,1165809.0,0.14341971969679426,15.720132000000001,14.391912,9.228933584363226,4.05322363937751,1100,canara-bank,Large Cap,Apr-2026
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,1193994.0,1192284.0,0.14342220477671427,13.057518,11.989608,8.906963430330661,3.36670459441418,1100,punjab-national-bank,Large Cap,Apr-2026
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,6081024.0,6072312.0,0.1434708888476086,12.119481,10.474738,15.70199655590432,3.12484442790853,1100,yes-bank,Mid Cap,Apr-2026
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,669127.0,668169.0,0.1433769001554996,11.103493,10.971335,1.2045753775634573,2.86288564925935,1100,union-bank-of-india,Large Cap,Apr-2026
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,921951.0,943648.0,-2.299268371257079,67.445325,83.772351,-19.489755038628434,19.001246928811,1100,hdfc-bank,Large Cap,Mar-2026
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,415172.0,497726.0,-16.586234193110265,50.065591000000005,68.631438,-27.051519742308173,14.1048865466636,1100,icici-bank,Large Cap,Mar-2026
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,305795.0,305496.0,0.0978736219132165,35.511973,42.277591,-16.002846519802898,10.0047226090506,1100,axis-bank,Large Cap,Mar-2026
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,360078.0,377896.0,-4.715053877257234,35.266039,45.411762,-22.34161933641773,9.93543607714957,1100,state-bank-of-india,Large Cap,Mar-2026
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,977218.0,938531.0,4.12208014439587,34.534884000000005,38.967807,-11.375859565307325,9.72944912848804,1100,kotak-mahindra-bank,Large Cap,Mar-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,845398.0,786750.0,7.454464569431204,21.929624,23.590699,-7.041228409552429,6.17819249414217,1100,the-federal-bank,Mid Cap,Mar-2026
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,226227.0,209911.0,7.772818003820666,17.022451,20.083235,-15.240492878761808,4.79570370199247,1100,indusind-bank,Mid Cap,Mar-2026
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,189225.0,175951.0,7.544145813323028,15.945991,16.862264,-5.433867006233569,4.49243461300835,1100,au-small-finance-bank,Mid Cap,Mar-2026
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,637163.0,588173.0,8.329182060380194,15.776156,18.93623,-16.687978546944134,4.44458731192181,1100,bank-of-baroda,Large Cap,Mar-2026
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,1165809.0,1054975.0,10.505841370648596,14.391912,16.602142,-13.312920706255852,4.0546068046928,1100,canara-bank,Large Cap,Mar-2026
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,2290618.0,2084832.0,9.870627465426471,13.480287,15.319346,-12.004814043628231,3.79777637602369,1100,idfc-first-bank,Mid Cap,Mar-2026
