CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,621514.0,698593.0,-11.033462974865193,120.878258,134.479153,-10.113757185844262,8.08103142401953,1100,hdfc-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1246276.0,1218808.0,2.253677363456754,101.234999,96.12129300000001,5.320055359638162,6.76782757846813,1100,state-bank-of-india,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,656832.0,656832.0,0.0,94.964771,93.72992599999999,1.3174500959277455,6.34864624394089,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,649305.0,699305.0,-7.149956027770429,92.259747,98.252353,-6.099198458890848,6.1678082313123,1100,reliance-industries,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,200780.0,188780.0,6.356605572624218,73.788658,63.071398,16.992266446987582,4.93296705214125,1100,larsen-toubro,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,845605.0,698680.0,21.028940287399095,65.690824,51.960832,26.423733938671347,4.39160542017189,1100,hdfc-life-insurance-company,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,99072.0,103534.0,-4.309695365773562,65.506406,63.021146,3.9435334927105234,4.37927658885175,1100,divi's-laboratories,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,56564.0,64472.0,-12.265789800223354,63.408244,75.05185499999999,-15.514088226067155,4.23900890684492,1100,ultratech-cement,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,281470.0,381470.0,-26.214381209531552,58.396581,84.232391,-30.672060585339445,3.90396597307269,1100,kotak-mahindra-bank,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,3597979.0,3097979.0,16.139554206145363,57.934658,43.39649,33.50079234518735,3.8730851981489,1100,tata-steel,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,1502988.0,1502988.0,0.0,57.804918,47.208853,22.44508037507287,3.86441173582161,1100,bharat-electronics,Large Cap
