CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
32,5828,1,Greaves Cotton Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,236855.0,236855.0,0.0,6.2992,6.572,-4.150943396226428,3.76654500576414,1100,greaves-cotton,Small Cap,Jan-2025
533,7363,1,Religare Enterprises Ltd.,Finance,Finance,Domestic Equities,250000.0,250000.0,0.0,5.9463,6.8463,-13.145786775338506,3.55553190369814,1100,religare-enterprises,Small Cap,Jan-2025
133466,5090,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,38912.0,38912.0,0.0,5.513400000000001,5.5132,0.0036276572589388754,3.2966835843885,1100,wockhardt,Small Cap,Jan-2025
123,5644,1,Marathon Nextgen Realty Ltd.,Realty,Realty,Domestic Equities,100000.0,100000.0,0.0,5.4285000000000005,5.848,-7.173392612859086,3.24591846008869,1100,marathon-nextgen-realty,Small Cap,Jan-2025
75900,5318,1,Choice International Ltd.,Finance,Finance,Domestic Equities,104000.0,104000.0,0.0,5.2983,5.7788,-8.3148750605662,3.16806664402466,1100,choice-international,Small Cap,Jan-2025
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,28000.0,28000.0,0.0,5.005,5.8125,-13.892473118279568,2.99269077880517,1100,ge-vernova-td-india,Mid Cap,Jan-2025
57579,16047,1,Healthcare Global Enterprises Ltd.,Healthcare,Healthcare,Domestic Equities,97063.0,97063.0,0.0,4.9677,4.7478,4.631618855048656,2.97038760876532,1100,healthcare-global-enterprises,Small Cap,Jan-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,48000.0,48000.0,0.0,4.8372,6.023,-19.687863191100767,2.89235641063664,1100,360-one-wam,Mid Cap,Jan-2025
115032,83788,1,Housing & Urban Development Corporation Ltd.,Finance,Finance,Domestic Equities,207763.0,207763.0,0.0,4.7723,4.8764,-2.134771552784835,2.85355009064774,1100,housing-urban-development-corporation,Mid Cap,Jan-2025
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,78164.0,78164.0,0.0,4.7618,4.6742,1.8741174960421012,2.84727171838451,1100,krishna-institute-of-medical-sciences,Small Cap,Jan-2025
133345,5047,1,IFCI Ltd.,Finance,Finance,Domestic Equities,815516.0,815516.0,0.0,4.5856,5.0774,-9.686059794382954,2.74191465240539,1100,ifci,Small Cap,Jan-2025
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,67000.0,67000.0,0.0,4.5768,5.6062,-18.36181370625379,2.73665277850859,1100,aditya-birla-sun-life-amc,Small Cap,Jan-2025
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,1023.0,1023.0,0.0,4.5752,4.8607,-5.87363959923468,2.73569607416372,1100,page-industries,Mid Cap,Jan-2025
114654,92672,1,Indian Renewable Energy Development Agency Ltd.,Finance,Finance,Domestic Equities,226057.0,226057.0,0.0,4.5687999999999995,4.8659,-6.105756386280026,2.73186925678423,1100,indian-renewable-energy-development-agency,Mid Cap,Jan-2025
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,6941.0,6941.0,0.0,4.5129,5.1277,-11.989780993427846,2.69844439873524,1100,amber-enterprises-india,Small Cap,Jan-2025
152405,5856,1,EIH Ltd.,Hospitality,Hospitality,Domestic Equities,121718.0,121718.0,0.0,4.5097000000000005,5.1103,-11.752734673111158,2.69653099004549,1100,eih,Small Cap,Jan-2025
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,68870.0,68870.0,0.0,4.4091000000000005,4.9576,-11.063821203808287,2.63637820436161,1100,fortis-healthcare,Mid Cap,Jan-2025
133317,6810,1,Blue Star Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,24250.0,24250.0,0.0,4.4075999999999995,5.1874,-15.0325789412808,2.6354812940383,1100,blue-star,Mid Cap,Jan-2025
37897,5454,1,Tilaknagar Industries Ltd.,Alcohol,Alcohol,Domestic Equities,118334.0,118334.0,0.0,4.3488,4.996700000000001,-12.966557928232636,2.60032240936422,1100,tilaknagar-industries,Small Cap,Jan-2025
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,74000.0,74000.0,0.0,4.3201,5.3798,-19.69775828097699,2.58316152517807,1100,nippon-life-india-asset-management,Mid Cap,Jan-2025
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,30164.0,30164.0,0.0,4.2954,4.9030000000000005,-12.392412808484599,2.56839240185409,1100,united-spirits,Large Cap,Jan-2025
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,56170.0,56170.0,0.0,4.2953,4.9292,-12.860099001866438,2.56833260783254,1100,the-indian-hotels-company,Mid Cap,Jan-2025
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,67000.0,67000.0,0.0,4.2688999999999995,6.390499999999999,-33.19928018151944,2.55254698614214,1100,motilal-oswal-financial-services,Mid Cap,Jan-2025
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,19064.0,19064.0,0.0,4.1529,4.9679,-16.40532216832062,2.48318592113886,1100,radico-khaitan,Small Cap,Jan-2025
19036,8047,1,Kirloskar Pneumatic Company Ltd.,Capital Goods,Capital Goods,Domestic Equities,36000.0,36000.0,0.0,4.0799,5.533200000000001,-26.265090725077716,2.43953628540404,1100,kirloskar-pneumatic-company,Small Cap,Jan-2025
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,38730.0,38730.0,0.0,4.0221,5.1997,-22.647460430409456,2.40497534094551,1100,uti-asset-management-company,Small Cap,Jan-2025
540,7044,1,Edelweiss Financial Services Ltd.,Finance,Finance,Domestic Equities,364393.0,364393.0,0.0,3.9907999999999997,4.5108,-11.52788862286069,2.38625981219894,1100,edelweiss-financial-services,Small Cap,Jan-2025
95274,89247,1,Chalet Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,50595.0,50595.0,0.0,3.9006,4.928999999999999,-20.864272671941567,2.33232560475673,1100,chalet-hotels,Small Cap,Jan-2025
152197,7753,1,Kirloskar Brothers Ltd.,Capital Goods,Capital Goods,Domestic Equities,20025.0,20025.0,0.0,3.7203,4.1337,-10.000725742071277,2.22451698389388,1100,kirloskar-brothers,Small Cap,Jan-2025
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,27381.0,27381.0,0.0,3.4523,4.9011000000000005,-29.56071086082716,2.06426900612769,1100,voltas,Mid Cap,Jan-2025
23093,92714,1,IIFL Capital Services Ltd.,Finance,Finance,Domestic Equities,133330.0,133330.0,0.0,3.3886000000000003,4.3692,-22.443467911745856,2.02618021439744,1100,iifl-capital-services,Small Cap,Jan-2025
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,2671.0,,,3.0876,,,1.84620020951825,1100,bajaj-holdings-investment,Large Cap,Jan-2025
40233,98928,1,Supriya Lifescience Ltd.,Healthcare,Healthcare,Domestic Equities,42074.0,,,3.0297,,,1.81157947103817,1100,supriya-lifescience,Small Cap,Jan-2025
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,19100.0,19100.0,0.0,3.0206999999999997,3.0656,-1.4646398747390428,1.80619800909826,1100,onesource-specialty-pharma,,Jan-2025
134168,15856,1,Lux Industries Ltd.,Textile,Textile,Domestic Equities,18583.0,18583.0,0.0,2.9124,3.7376,-22.078339041095887,1.74144108375468,1100,lux-industries,Small Cap,Jan-2025
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,13380.0,,,2.7836000000000003,,,1.66442638399242,1100,lupin,Mid Cap,Jan-2025
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,2072.0,,,2.6653,,,1.59369005649339,1100,hitachi-energy-india,Mid Cap,Jan-2025
171823,5029,1,Arvind Ltd.,Textile,Textile,Domestic Equities,75747.0,,,2.5599000000000003,,,1.5306671577749,1100,arvind,Small Cap,Jan-2025
212222,111581,1,Azad Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,15451.0,,,2.3941999999999997,,,1.43158846405901,1100,azad-engineering,Small Cap,Jan-2025
533,7363,1,Religare Enterprises Ltd.,Finance,Finance,Domestic Equities,250000.0,250000.0,0.0,5.619,5.9463,-5.5042631552393955,4.04957212476055,1100,religare-enterprises,Small Cap,Feb-2025
75900,5318,1,Choice International Ltd.,Finance,Finance,Domestic Equities,105520.0,104000.0,1.4615384615384615,4.9135,5.2983,-7.262706905988717,3.54112344456504,1100,choice-international,Small Cap,Feb-2025
57579,16047,1,Healthcare Global Enterprises Ltd.,Healthcare,Healthcare,Domestic Equities,97063.0,97063.0,0.0,4.8692,4.9677,-1.9828089457897953,3.50919675918919,1100,healthcare-global-enterprises,Small Cap,Feb-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,45398.0,48000.0,-5.420833333333333,4.5321,4.8372,-6.30736789878443,3.26625125941044,1100,360-one-wam,Mid Cap,Feb-2025
