CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
533,7363,1,Religare Enterprises Ltd.,Finance,Finance,Domestic Equities,510000.0,510000.0,0.0,11.7744,10.800799999999999,9.014147100214812,7.27984533172746,1100,religare-enterprises,Small Cap
75900,5318,1,Choice International Ltd.,Finance,Finance,Domestic Equities,105520.0,105520.0,0.0,7.4028,6.4388,14.971733863452814,4.57698388212665,1100,choice-international,Small Cap
155709,99978,1,Paradeep Phosphates Ltd.,Chemicals,Chemicals,Domestic Equities,322992.0,313892.0,2.899086309940999,5.564500000000001,4.5213,23.0730099750072,3.44040455126354,1100,paradeep-phosphates,Small Cap
57579,16047,1,Healthcare Global Enterprises Ltd.,Healthcare,Healthcare,Domestic Equities,97063.0,97063.0,0.0,5.2647,5.4593,-3.5645595589177956,3.25504498895447,1100,healthcare-global-enterprises,Small Cap
56976,4893,1,KRBL Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,143559.0,143559.0,0.0,5.0655,4.4568,13.657781367797522,3.13188413234351,1100,krbl,Small Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,21799.0,21799.0,0.0,4.9907,4.8267,3.397766590009733,3.08563698337514,1100,coromandel-international,Mid Cap
95495,88229,1,Garden Reach Shipbuilders & Engineers Ltd.,Ship Building,Ship Building,Domestic Equities,16197.0,,,4.8643,,,3.0074867209473,1100,garden-reach-shipbuilders-engineers,Small Cap
123,5644,1,Marathon Nextgen Realty Ltd.,Realty,Realty,Domestic Equities,100000.0,100000.0,0.0,4.841,4.923,-1.6656510257972756,2.99308085769913,1100,marathon-nextgen-realty,Small Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,64717.0,64717.0,0.0,4.7951999999999995,4.133500000000001,16.00822547477923,2.96476375311689,1100,nippon-life-india-asset-management,Mid Cap
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,63234.0,63234.0,0.0,4.7238999999999995,4.1829,12.933610652896308,2.92068057502271,1100,aditya-birla-sun-life-amc,Small Cap
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,3460.0,3460.0,0.0,4.6412,4.1427,12.033215052984774,2.86954903465259,1100,bajaj-holdings-investment,Large Cap
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,996.0,996.0,0.0,4.6194,4.5432999999999995,1.6749939471309432,2.85607058749336,1100,page-industries,Mid Cap
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,18130.0,18130.0,0.0,4.592,4.4522,3.140020663941413,2.83912978693543,1100,radico-khaitan,Small Cap
133414,7150,1,India Glycols Ltd.,Chemicals,Chemicals,Domestic Equities,23918.0,23128.0,3.415773088896575,4.5264999999999995,3.2051,41.2280428067767,2.79863261771847,1100,india-glycols,Small Cap
