CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171572,5156.0,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,170049.0,122986.0,38.26695721464232,119.153334,86.157842,38.29656272031511,4.8858525102148,1100,eicher-motors,Large Cap,Oct-2025
152374,6232.0,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,31327.0,34625.0,-9.52490974729242,116.677412,132.077063,-11.659595277341982,4.78432795095408,1100,bosch,Mid Cap,Oct-2025
171327,5699.0,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1564420.0,151163.0,934.9225670302918,112.630418,10.542108,968.3861140485375,4.61838197923897,1100,marico,Mid Cap,Oct-2025
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,182255.0,161307.0,12.986417204461059,106.373131,96.639024,10.072646222089313,4.36180349863947,1100,britannia-industries,Large Cap,Oct-2025
171484,6114.0,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,896238.0,,,93.459699,,,3.83229146540767,1100,bajaj-finance,Large Cap,Oct-2025
77293,6578.0,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,290710.0,,,92.407988,,,3.7891663202114,1100,muthoot-finance,Mid Cap,Oct-2025
114530,88033.0,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,161689.0,300256.0,-46.149618991793666,86.97251299999999,166.11663199999998,-47.6437055381667,3.56628603410073,1100,hdfc-asset-management-company,Mid Cap,Oct-2025
171875,5051.0,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,759881.0,,,75.023051,,,3.07630134841483,1100,hdfc-bank,Large Cap,Oct-2025
171888,8748.0,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,536054.0,,,72.11534499999999,,,2.9570715947676,1100,icici-bank,Large Cap,Oct-2025
77639,92991.0,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,816094.0,,,71.70609900000001,,,2.94029056540593,1100,sbi-cards-and-payment-services,Mid Cap,Oct-2025
