CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
617,7969,1,Brigade Enterprises Ltd.,Realty,Realty,Domestic Equities,3868691.0,3868691.0,0.0,453.0430596,480.8782913,-5.788415115340435,3.52238859190275,1100,brigade-enterprises,Small Cap,Jan-2025
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,8018630.0,8473781.0,-5.371285852206943,394.15575770000004,435.5099745,-9.495584308368118,3.06454257478546,1100,aster-dm-healthcare,Small Cap,Jan-2025
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,14155680.0,15398917.0,-8.073535301216312,337.216609,334.3566848,0.8553512850238738,2.62184335765008,1100,karur-vysya-bank,Small Cap,Jan-2025
19183,6082,1,Deepak Nitrite Ltd.,Chemicals,Chemicals,Domestic Equities,1387967.0,1387967.0,0.0,322.7856055,346.2006088,-6.7634206020495,2.50964298061972,1100,deepak-nitrite,Mid Cap,Jan-2025
171403,76579,1,Equitas Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,48064081.0,48064081.0,0.0,319.6261387,307.7062466,3.873789444221181,2.48507827407143,1100,equitas-small-finance-bank,Small Cap,Jan-2025
171687,7000,1,Zensar Technologies Ltd.,IT,Information Technology,Domestic Equities,3262700.0,2962700.0,10.125898673507274,283.85490000000004,222.69134549999998,27.465618101445273,2.20695856680484,1100,zensar-technologies,Small Cap,Jan-2025
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,1448723.0,1448723.0,0.0,255.54025000000001,267.166252,-4.351598269979089,1.98681348780997,1100,jb-chemicals-pharmaceuticals,Small Cap,Jan-2025
171444,98250,1,Kalyan Jewellers India Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,4963469.0,4963469.0,0.0,249.7121254,380.32581209999995,-34.34257748081989,1.94150009172494,1100,kalyan-jewellers-india,Mid Cap,Jan-2025
26837,16127,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,6900000.0,6900000.0,0.0,236.946,273.10200000000003,-13.239009600808496,1.84224406402757,1100,crompton-greaves-consumer-electricals,Small Cap,Jan-2025
96608,84153,1,Eris Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,1866828.0,1866828.0,0.0,229.2558125,256.4461624,-10.602751722051117,1.78245321601522,1100,eris-lifesciences,Small Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1759945.0,1759945.0,0.0,220.4859096,225.56335090000002,-2.2510045535947882,1.71426763128443,1100,icici-bank,Large Cap,Jan-2025
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,2105333.0,2452684.0,-14.162077136720425,212.1649331,307.7627883,-31.06218777392068,1.64957242830975,1100,360-one-wam,Mid Cap,Jan-2025
115131,88043,1,Lemon Tree Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,15488074.0,15488074.0,0.0,210.9475679,236.90557990000002,-10.957112960765688,1.64010747083651,1100,lemon-tree-hotels,Small Cap,Jan-2025
19178,16203,1,Chemplast Sanmar Ltd.,Chemicals,Chemicals,Domestic Equities,4214678.0,4214678.0,0.0,200.0286179,210.7971202,-5.108467463778948,1.5552131454505,1100,chemplast-sanmar,Small Cap,Jan-2025
509,8487,1,K.P.R. Mill Ltd.,Textile,Textile,Domestic Equities,2060963.0,2060963.0,0.0,192.0817516,204.90094150000002,-6.256286479776872,1.49342663177736,1100,kpr-mill,Small Cap,Jan-2025
133275,8322,1,Amara Raja Energy & Mobility Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1819819.0,1819819.0,0.0,188.28757280000002,218.3691809,-13.775573996302873,1.46392706912528,1100,amara-raja-energy-mobility,Small Cap,Jan-2025
152305,7945,1,JK Lakshmi Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,2286808.0,2286808.0,0.0,183.88223129999997,191.2000169,-3.827293385558286,1.42967574507512,1100,jk-lakshmi-cement,Small Cap,Jan-2025
133018,6609,1,CCL Products (India) Ltd.,Agri,Agriculture,Domestic Equities,2860279.0,2860279.0,0.0,177.8235454,212.275606,-16.229872687302564,1.38256974566985,1100,ccl-products-india,Small Cap,Jan-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1036125.0,1036125.0,0.0,176.0117344,183.6894206,-4.179710608766559,1.36848299991389,1100,hdfc-bank,Large Cap,Jan-2025
59506,99993,1,Medplus Health Services Ltd.,Healthcare,Healthcare,Domestic Equities,2313395.0,2313395.0,0.0,167.33942729999998,192.20842359999997,-12.938556923891237,1.30105621796189,1100,medplus-health-services,Small Cap,Jan-2025
195442,101899,1,Syrma SGS Technology Ltd.,Electricals,Electricals,Domestic Equities,3106123.0,3106123.0,0.0,165.2612742,183.3078488,-9.844954658591785,1.28489867483976,1100,syrma-sgs-technology,Small Cap,Jan-2025
171948,7104,1,Emami Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2750000.0,2750000.0,0.0,162.15375,165.20625,-1.8476903870162296,1.26073781957624,1100,emami,Small Cap,Jan-2025
171646,5397,1,Carborundum Universal Ltd.,Abrasives,Abrasives,Domestic Equities,1362883.0,1362883.0,0.0,161.7333256,174.4013231,-7.263704927706481,1.2574690395366,1100,carborundum-universal,Small Cap,Jan-2025
101649,14929,1,Intellect Design Arena Ltd.,IT,Information Technology,Domestic Equities,1956444.0,1956444.0,0.0,158.6676084,187.0262642,-15.162926940397067,1.23363323174205,1100,intellect-design-arena,Small Cap,Jan-2025
152579,7542,1,Sobha Ltd.,Realty,Realty,Domestic Equities,1191243.0,1191243.0,0.0,157.93499690000002,187.82328379999998,-15.912982829022388,1.22793721160618,1100,sobha,Small Cap,Jan-2025
643,7404,1,KNR Constructions Ltd.,Infrastructure,Infrastructure,Domestic Equities,5297684.0,5297684.0,0.0,157.2087727,183.3793317,-14.271269699473985,1.22229085242897,1100,knr-constructions,Small Cap,Jan-2025
191898,99941,1,Sapphire Foods India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5126290.0,5126290.0,0.0,148.4573584,168.9112555,-12.109256449165409,1.15424901569815,1100,sapphire-foods-india,Small Cap,Jan-2025
152567,6935,1,DCB Bank Ltd.,Bank,Banking,Domestic Equities,12199095.0,12199095.0,0.0,145.54740239999998,147.6456468,-1.4211352962151833,1.13162424394601,1100,dcb-bank,Small Cap,Jan-2025
133425,7180,1,Ion Exchange (India) Ltd.,Business Services,Capital Goods,Domestic Equities,2497969.0,2674074.0,-6.585644226749148,145.2943669,175.74014330000003,-17.32431522377165,1.12965690477226,1100,ion-exchange-india,Small Cap,Jan-2025
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,952883.0,952883.0,0.0,144.72387,133.2940385,8.574900744717102,1.12522131806655,1100,cholamandalam-financial-holdings,Small Cap,Jan-2025
