CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2089607.0,2243548.0,-6.8614979487846925,342.9045087,362.4227439,-5.385488501622699,17.6959953521256,1100,infosys,Large Cap,Jan-2026
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1631497.0,1652736.0,-1.2850812228934325,321.1928144,348.0000922,-7.703238706210898,16.5755375229878,1100,bharti-airtel,Large Cap,Jan-2026
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,894643.0,894643.0,0.0,151.69566709999998,145.2273982,4.453890230197613,7.82843547352632,1100,hcl-technologies,Large Cap,Jan-2026
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,4524577.0,4524577.0,0.0,123.7924267,125.8058635,-1.6004316046843075,6.38845553771382,1100,eternal,Large Cap,Jan-2026
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,378126.0,378126.0,0.0,118.1227811,121.2347581,-2.5669016450159488,6.09586672759241,1100,tata-consultancy-services,Large Cap,Jan-2026
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,517479.0,517479.0,0.0,85.61690055,94.47096624,-9.37226117440842,4.418362068029,1100,pb-fintech,Mid Cap,Jan-2026
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,394359.0,394359.0,0.0,49.27121346,52.59171624,-6.313737252549485,2.54269962120725,1100,info-edge-india,Mid Cap,Jan-2026
234411,113589,1,Meesho Ltd.,Retailing,Information Technology,Domestic Equities,2421630.0,2421630.0,0.0,42.17268645,43.64261586,-3.368105648651637,2.17637168503597,1100,meesho,Mid Cap,Jan-2026
171687,7000,1,Zensar Technologies Ltd.,IT,Information Technology,Domestic Equities,642259.0,642259.0,0.0,41.75968018,45.19255454,-7.596106028840575,2.15505800484545,1100,zensar-technologies,Small Cap,Jan-2026
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,1346780.0,1346780.0,0.0,41.716510500000005,52.0193775,-19.805825242718438,2.15283018212149,1100,swiggy,Mid Cap,Jan-2026
101649,14929,1,Intellect Design Arena Ltd.,IT,Information Technology,Domestic Equities,451184.0,451184.0,0.0,41.22468208,43.8099664,-5.9011328527291464,2.12744879105329,1100,intellect-design-arena,Small Cap,Jan-2026
140215,113275,1,Amagi Media Labs Ltd.,Miscellaneous,Miscellaneous,Domestic Equities,1108025.0,,,40.631276750000005,,,2.0968254026312,1100,amagi-media-labs,,Jan-2026
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,135017.0,135017.0,0.0,37.2511903,37.68594504,-1.1536256807108134,1.92239201785085,1100,mphasis,Mid Cap,Jan-2026
114402,5275,1,Hexaware Technologies Ltd.,IT,Information Technology,Domestic Equities,391472.0,391472.0,0.0,27.307129359999998,29.96913896,-8.882502775782122,1.40921691600509,1100,hexaware-technologies,Mid Cap,Jan-2026
192488,100187,1,CE Info Systems Ltd.,IT,Information Technology,Domestic Equities,144535.0,144535.0,0.0,19.09162815,24.9640852,-23.523622047244096,0.985246196638623,1100,ce-info-systems,Small Cap,Jan-2026
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,113723.0,113723.0,0.0,17.59522256,20.46331662,-14.01578303879071,0.908022404901601,1100,affle-3i,Small Cap,Jan-2026
39589,15972,1,TeamLease Services Ltd.,Business Services,Other,Domestic Equities,109389.0,109389.0,0.0,15.144907049999999,17.03296119,-11.084708753451938,0.781570956244398,1100,teamlease-services,Small Cap,Jan-2026
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2243548.0,2298906.0,-2.40801494275973,362.4227439,358.65232510000004,1.0512740434482604,18.1592899590487,1100,infosys,Large Cap,Dec-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1652736.0,1652736.0,0.0,348.0000922,347.3389978,0.1903311762247509,17.4366390807392,1100,bharti-airtel,Large Cap,Dec-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,894643.0,894643.0,0.0,145.2273982,145.3079161,-0.0554119157173676,7.27665820729974,1100,hcl-technologies,Large Cap,Dec-2025
