CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133850,17036,1,Mahanagar Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,360000.0,360000.0,0.0,49.6746,46.2384,7.431485518530051,3.95733579254423,1100,mahanagar-gas,Small Cap,Jan-2025
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,275845.0,279032.0,-1.1421629060466183,49.3073,57.9243,-14.876312704685265,3.92807477309764,1100,ge-vernova-td-india,Mid Cap,Jan-2025
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,30233.0,32736.0,-7.646016617790812,38.8904,47.17979999999999,-17.569807417581245,3.0982105926643,1100,hitachi-energy-india,Mid Cap,Jan-2025
153985,89725,1,Mrs. Bectors Food Specialities Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,210985.0,214839.0,-1.7939014797127153,31.0137,35.2035,-11.901657505645746,2.47071189439329,1100,mrs-bectors-food-specialities,Small Cap,Jan-2025
58780,8388,1,Alembic Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,322976.0,322976.0,0.0,29.718600000000002,34.4373,-13.702293733829304,2.36753752389159,1100,alembic-pharmaceuticals,Small Cap,Jan-2025
171371,111171,1,Jyoti CNC Automation Ltd.,Capital Goods,Capital Goods,Domestic Equities,275000.0,275000.0,0.0,29.5845,37.1415,-20.346512661039544,2.3568544236798,1100,jyoti-cnc-automation,Small Cap,Jan-2025
133032,7434,1,JTEKT India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1918000.0,1918000.0,0.0,29.3761,31.060100000000002,-5.421746871388054,2.34025220083017,1100,jtekt-india,Small Cap,Jan-2025
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,1220000.0,1220000.0,0.0,29.062800000000003,26.4899,9.712758447559274,2.31529310093196,1100,karur-vysya-bank,Small Cap,Jan-2025
171612,88005,1,ICICI Securities Ltd.,Finance,Finance,Domestic Equities,350000.0,400000.0,-12.5,29.000999999999998,34.254,-15.335435277631815,2.31036979300438,1100,icici-securities,Small Cap,Jan-2025
152203,8715,1,KSB Ltd.,Capital Goods,Capital Goods,Domestic Equities,400000.0,400000.0,0.0,28.101999999999997,30.732,-8.557855004555513,2.23875079904172,1100,ksb,Small Cap,Jan-2025
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,250000.0,400000.0,-37.5,27.2563,61.49,-55.67360546430314,2.17137795900366,1100,kfin-technologies,Small Cap,Jan-2025
133308,5965,1,BEML Ltd.,Capital Goods,Capital Goods,Domestic Equities,70000.0,70000.0,0.0,26.9129,28.4813,-5.506771109464811,2.14402093728311,1100,beml,Small Cap,Jan-2025
650,8558,1,V-Guard Industries Ltd.,Capital Goods,Capital Goods,Domestic Equities,725000.0,725000.0,0.0,26.422600000000003,30.6313,-13.73986739054496,2.10496110108746,1100,v-guard-industries,Small Cap,Jan-2025
117,8100,1,Vardhman Textiles Ltd.,Textile,Textile,Domestic Equities,573500.0,573500.0,0.0,26.1946,29.019099999999998,-9.733244656105802,2.08679744077213,1100,vardhman-textiles,Small Cap,Jan-2025
