CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,346450.0,346450.0,0.0,69.342,67.3811,2.910163235684786,23.9067230289158,1100,hdfc-bank,Large Cap,Jun-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,376000.0,376000.0,0.0,54.3621,54.3621,0.0,18.7421716704194,1100,icici-bank,Large Cap,Jun-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,145000.0,145000.0,0.0,17.3884,17.2869,0.5871498070793412,5.99491884739407,1100,axis-bank,Large Cap,Jun-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,58000.0,58000.0,0.0,12.5483,12.033299999999999,4.279790248726451,4.32621978863812,1100,kotak-mahindra-bank,Large Cap,Jun-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,150000.0,150000.0,0.0,12.305299999999999,12.1845,0.9914235298945322,4.24244179411782,1100,state-bank-of-india,Large Cap,Jun-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,119760.0,11976.0,900.0,11.215499999999999,10.9946,2.009168137085471,3.86671645079181,1100,bajaj-finance,Large Cap,Jun-2025
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,50000.0,50000.0,0.0,10.28,10.087,1.913353821750764,3.54418841015913,1100,bajaj-finserv,Large Cap,Jun-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,14500.0,17000.0,-14.705882352941178,7.528099999999999,8.1311,-7.415970778861417,2.59542847962247,1100,hdfc-asset-management-company,Mid Cap,Jun-2025
79346,86555,1,Aditya Birla Capital Ltd.,Finance,Finance,Domestic Equities,225000.0,,,6.2235000000000005,,,2.14564752632542,1100,aditya-birla-capital,Mid Cap,Jun-2025
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,225000.0,225000.0,0.0,6.0197,4.988,20.683640737770652,2.07538433585943,1100,karur-vysya-bank,Small Cap,Jun-2025
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,70000.0,50000.0,40.0,5.7225,3.4652999999999996,65.13721755692148,1.9729200561416,1100,au-small-finance-bank,Mid Cap,Jun-2025
46444,92584,1,Ujjivan Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,1150000.0,,,5.6385000000000005,,,1.94395976173952,1100,ujjivan-small-finance-bank,Small Cap,Jun-2025
