CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,199881.0,199881.0,0.0,33.532,36.6242,-8.443051315796666,15.183238487146,1100,sun-pharmaceutical-industries,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,30478.0,22437.0,35.83812452645184,20.1521,13.6574,47.554439351560326,9.12484016213808,1100,divi's-laboratories,Large Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,106445.0,106445.0,0.0,11.9772,11.6898,2.4585536108402204,5.42325790314459,1100,max-healthcare-institute,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,60910.0,60910.0,0.0,11.9244,12.7643,-6.580070979215469,5.39935014362768,1100,lupin,Mid Cap
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,16668.0,16668.0,0.0,11.468399999999999,11.6293,-1.3835742478051254,5.19287403870884,1100,apollo-hospitals-enterprise,Mid Cap
178941,94376,1,Cohance Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,102104.0,100111.0,1.9907902228526335,10.6974,11.3836,-6.027970062194727,4.84376641394474,1100,cohance-lifesciences,Small Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,75614.0,75614.0,0.0,8.679,9.2937,-6.61415797798509,3.92983797059346,1100,aurobindo-pharma,Mid Cap
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,27217.0,27217.0,0.0,8.6406,9.0415,-4.433998783387716,3.91245050912661,1100,torrent-pharmaceuticals,Large Cap
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,124462.0,124462.0,0.0,6.9612,6.2847,10.764236956417964,3.15202074903735,1100,aster-dm-healthcare,Small Cap
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,27224.0,27224.0,0.0,6.7181,6.7115,0.09833867242791748,3.04194543959487,1100,mankind-pharma,Mid Cap
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,12453.0,12453.0,0.0,6.3492,6.371,-0.342175482655794,2.87490808190943,1100,alkem-laboratories,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,75864.0,75864.0,0.0,5.358300000000001,5.200900000000001,3.0263992770482044,2.42623007233908,1100,fortis-healthcare,Mid Cap
152367,6359,1,Abbott India Ltd.,Healthcare,Healthcare,Domestic Equities,1690.0,1690.0,0.0,5.1469000000000005,5.0675,1.5668475579674503,2.33050847457627,1100,abbott-india,Mid Cap
133466,5090,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,34418.0,28451.0,20.972900776774104,5.0432999999999995,3.6892,36.704434565759506,2.28359855249383,1100,wockhardt,Small Cap
133613,5313,1,Granules India Ltd.,Healthcare,Healthcare,Domestic Equities,87650.0,87650.0,0.0,4.6503,3.9951,16.400090110385218,2.10564875154404,1100,granules-india,Small Cap
371,7979,1,Neuland Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,3801.0,3601.0,5.55401277422938,4.3723,4.3183,1.2504920917953903,1.97977077529966,1100,neuland-laboratories,Small Cap
95085,5966,1,FDC Ltd.,Healthcare,Healthcare,Domestic Equities,77908.0,77908.0,0.0,3.4194,3.2799,4.253178450562514,1.54829910780588,1100,fdc,Small Cap
57579,16047,1,Healthcare Global Enterprises Ltd.,Healthcare,Healthcare,Domestic Equities,63013.0,63013.0,0.0,3.4177999999999997,3.5442,-3.5663901585689417,1.54757463024476,1100,healthcare-global-enterprises,Small Cap
40233,98928,1,Supriya Lifescience Ltd.,Healthcare,Healthcare,Domestic Equities,45159.0,45159.0,0.0,3.2695,2.9133999999999998,12.222832429463862,1.48042461629857,1100,supriya-lifescience,Small Cap
19777,93855,1,Sumitomo Chemical India Ltd.,Chemicals,Chemicals,Domestic Equities,62160.0,57994.0,7.183501741559471,3.15,2.9495999999999998,6.794141578519129,1.42631519845252,1100,sumitomo-chemical-india,Small Cap
219753,112169,1,Sagility India Ltd.,Business Services,Other,Domestic Equities,720322.0,,,2.8474,,,1.28929837970593,1100,sagility-india,Small Cap
140194,102059,1,Rainbow Children's Medicare Ltd.,Healthcare,Healthcare,Domestic Equities,20150.0,20150.0,0.0,2.826,2.7841000000000005,1.5049746776337047,1.27960849232597,1100,rainbow-children's-medicare,Small Cap
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,16219.0,16219.0,0.0,2.7188,2.6151999999999997,3.9614561027837314,1.23106849573102,1100,jb-chemicals-pharmaceuticals,Small Cap
190355,99127,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,28347.0,22308.0,27.071005917159763,2.7108,2.2319,21.45705452753259,1.22744610792542,1100,vijaya-diagnostic-centre,Small Cap
56877,7963,1,Shilpa Medicare Ltd.,Healthcare,Healthcare,Domestic Equities,30013.0,33004.0,-9.062537874197067,2.7054,2.1355,26.686958557714824,1.22500099615665,1100,shilpa-medicare,Small Cap
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,21558.0,21558.0,0.0,2.6973000000000003,2.5523,5.68115033499198,1.22133332850348,1100,dr-reddy's-laboratories,Large Cap
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,16429.0,16429.0,0.0,2.6099,2.3001,13.468979609582203,1.18175874172737,1100,gland-pharma,Small Cap
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,7906.0,7906.0,0.0,2.6079000000000003,2.3438,11.268026282105993,1.18085314477597,1100,glaxosmithkline-pharmaceuticals,Mid Cap
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,39989.0,32072.0,24.685083561985532,2.5109,2.1485,16.8675820339772,1.13693169263315,1100,upl,Mid Cap
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,12527.0,12527.0,0.0,2.4077,2.0362999999999998,18.238962824731136,1.09020288994099,1100,onesource-specialty-pharma,
430,6832,1,Caplin Point Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,11041.0,12070.0,-8.525269262634632,2.3767,2.2678,4.802010759326214,1.07616613719432,1100,caplin-point-laboratories,Small Cap
152079,6815,1,Linde India Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,3135.0,3135.0,0.0,2.353,1.9863,18.461461007904152,1.06543481332024,1100,linde-india,Mid Cap
317,5676,1,Orchid Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,36258.0,36258.0,0.0,2.2797,2.9043,-21.50604276417726,1.03224468505149,1100,orchid-pharma,Small Cap
