CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,538511.0,609120.0,-11.591968741791437,53.3772,61.3749,-13.030896995351512,15.0010370312914,1100,hdfc-bank,Large Cap,Dec-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,267375.0,293543.0,-8.914537222825958,35.9058,40.7673,-11.924998712203164,10.0909046453943,1100,icici-bank,Large Cap,Dec-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,346853.0,316857.0,9.466731049022115,34.0679,31.020300000000002,9.824534256599703,9.57438437157309,1100,state-bank-of-india,Large Cap,Dec-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,252671.0,229894.0,9.907609593986793,32.0741,29.4195,9.023266880810349,9.0140502282874,1100,axis-bank,Large Cap,Dec-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,124578.0,105118.0,18.512528777183736,27.420900000000003,22.331300000000002,22.791328762767954,7.70632285566379,1100,kotak-mahindra-bank,Large Cap,Dec-2025
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,157401.0,132200.0,19.062783661119514,15.680299999999999,11.2588,39.27150317973494,4.40676470406387,1100,shriram-finance,Large Cap,Dec-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,141112.0,157425.0,-10.362394791170399,13.924900000000001,16.3328,-14.742726293103448,3.91343008919593,1100,bajaj-finance,Large Cap,Dec-2025
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,43411.0,38950.0,11.453145057766367,11.4266,11.3048,1.0774184417238752,3.21131212843225,1100,bse,Mid Cap,Dec-2025
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,50480.0,40739.0,23.910748913817226,10.2722,8.0093,28.253405416203677,2.8868815260604,1100,sbi-life-insurance-company,Large Cap,Dec-2025
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,83019.0,,,5.5477,,,1.55911612333534,1100,icici-prudential-life-insurance-company,Mid Cap,Dec-2025
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,637000.0,637000.0,0.0,5.4534,5.1043,6.839331543992325,1.532614212556,1100,idfc-first-bank,Mid Cap,Dec-2025
171405,6966,1,Poonawalla Fincorp Ltd.,Finance,Finance,Domestic Equities,111542.0,,,5.386900000000001,,,1.5139251662482,1100,poonawalla-fincorp,Mid Cap,Dec-2025
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,349959.0,338000.0,3.538165680473373,5.381,5.180499999999999,3.8702827912363804,1.51226704033518,1100,union-bank-of-india,Large Cap,Dec-2025
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,181668.0,115500.0,57.28831168831169,5.3755999999999995,3.3472000000000004,60.599904397705515,1.51074943356733,1100,bank-of-baroda,Large Cap,Dec-2025
152444,7037,1,IIFL Finance Ltd.,Finance,Finance,Domestic Equities,87374.0,91347.0,-4.349349184975971,5.334199999999999,5.2863,0.9061158087887491,1.49911444834713,1100,iifl-finance,Small Cap,Dec-2025
133645,6755,1,Bank Of Maharashtra,Bank,Banking,Domestic Equities,855563.0,,,5.3088,,,1.49197607577242,1100,bank-of-maharashtra,Mid Cap,Dec-2025
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,55729.0,66488.0,-16.18186740464445,5.3026,6.0192,-11.905236576289203,1.49023363837229,1100,pnb-housing-finance,Small Cap,Dec-2025
75798,7006,1,Manappuram Finance Ltd.,Finance,Finance,Domestic Equities,167118.0,150000.0,11.411999999999999,5.1564,4.2743,20.637297335236173,1.44914584032416,1100,manappuram-finance,Small Cap,Dec-2025
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,68420.0,99000.0,-30.88888888888889,5.1305,7.566599999999999,-32.195437845267364,1.44186694860428,1100,hdfc-life-insurance-company,Large Cap,Dec-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,27407.0,28537.0,-3.959771524687248,5.0034,5.1906,-3.606519477517045,1.4061469819017,1100,pb-fintech,Mid Cap,Dec-2025
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,11530.0,6600.0,74.69696969696969,4.3949,2.4712,77.84477177079961,1.23513518222804,1100,muthoot-finance,Large Cap,Dec-2025
79346,86555,1,Aditya Birla Capital Ltd.,Finance,Finance,Domestic Equities,119007.0,123307.0,-3.4872310574419947,4.2569,4.415,-3.5809739524348814,1.19635189816072,1100,aditya-birla-capital,Mid Cap,Dec-2025
114608,113233,1,ICICI Prudential Asset Management Company Ltd.,Finance,Finance,Domestic Equities,13885.0,,,3.6949,,,1.038408378988,1100,icici-prudential-asset-management-company,Large Cap,Dec-2025
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,252176.0,,,3.6275999999999997,,,1.01949450204793,1100,bank-of-india,Mid Cap,Dec-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,3236.0,,,3.6036,,,1.0127495830797,1100,multi-commodity-exchange-of-india,,Dec-2025
1704,6920,1,L&T Finance Ltd.,Finance,Finance,Domestic Equities,113500.0,113500.0,0.0,3.5860000000000003,3.5452,1.150851856030701,1.00780330916966,1100,lt-finance,Mid Cap,Dec-2025
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,230147.0,230147.0,0.0,3.5652,3.4886,2.1957232127500914,1.00195771273053,1100,canara-bank,Large Cap,Dec-2025
118743,98929,1,Aptus Value Housing Finance India Ltd.,Finance,Finance,Domestic Equities,125941.0,210710.0,-40.23017417303403,3.515,5.8809000000000005,-40.23023686850652,0.987849590555315,1100,aptus-value-housing-finance-india,Small Cap,Dec-2025
56723,6834,1,Can Fin Homes Ltd.,Finance,Finance,Domestic Equities,37750.0,37750.0,0.0,3.5109,3.3392,5.141950167704827,0.986697333564909,1100,can-fin-homes,Small Cap,Dec-2025
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,20858.0,30150.0,-30.81923714759536,3.487,5.131799999999999,-32.051132156358385,0.979980518425714,1100,max-financial-services,Mid Cap,Dec-2025
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,26640.0,28090.0,-5.161979352082591,3.4602999999999997,3.7096,-6.72040112141471,0.972476796073558,1100,one97-communications,Mid Cap,Dec-2025
