CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,22742.0,22742.0,0.0,36.6237,29.9558,22.259128449248557,3.05034408269712,1100,solar-industries-india,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,256391.0,256391.0,0.0,28.8491,28.1569,2.4583672208233076,2.40280696587558,1100,max-healthcare-institute,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,449533.0,449533.0,0.0,27.718200000000003,25.4346,8.978320869995994,2.30861566016037,1100,indian-bank,Mid Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,3655163.0,3655163.0,0.0,26.1271,20.6151,26.73768257248327,2.17609484795463,1100,suzlon-energy,Mid Cap
115032,83788,1,Housing & Urban Development Corporation Ltd.,Finance,Finance,Domestic Equities,943765.0,943765.0,0.0,22.7674,21.0894,7.95660379147817,1.89626946126138,1100,housing-urban-development-corporation,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,124884.0,124884.0,0.0,21.9996,20.2974,8.38629578172574,1.83232031940256,1100,pb-fintech,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,1081913.0,1024969.0,5.555680220572524,21.8611,20.159100000000002,8.442837229836652,1.8207848203827,1100,the-federal-bank,Mid Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,74421.0,74421.0,0.0,21.2918,22.3925,-4.915485095456075,1.77336850563898,1100,srf,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,300879.0,300879.0,0.0,21.2511,20.6268,3.026644947350064,1.76997865141438,1100,fortis-healthcare,Mid Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,40126.0,37957.0,5.714360987433148,20.6107,19.9525,3.2988347324896714,1.71664050287779,1100,sundaram-finance,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,108900.0,108900.0,0.0,19.936300000000003,18.3943,8.383031700037513,1.66047053508724,1100,bharti-hexacom,Mid Cap
75659,6055,1,Lloyds Metals & Energy Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,132402.0,127807.0,3.5952647351084055,18.4449,15.377699999999999,19.94576562164693,1.53625361639976,1100,lloyds-metals-energy,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,81795.0,81795.0,0.0,18.3335,12.8099,43.11977454937196,1.52697524390293,1100,ge-vernova-td-india,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,253224.0,253224.0,0.0,18.1422,17.9903,0.8443438964330809,1.51104209615925,1100,marico,Mid Cap
