CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,981765.0,934446.0,5.063856017362159,76.82310000000001,91.6318,-16.16109254647404,3.40866601279596,1100,pg-electroplast,Small Cap,Jan-2025
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,238386.0,226407.0,5.290914150180869,56.8622,48.6515,16.876560846017092,2.52299436696523,1100,acutaas-chemicals,Small Cap,Jan-2025
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,95037.0,99497.0,-4.482547212478768,50.4262,52.98609999999999,-4.831267068155607,2.23742694703093,1100,bse,Mid Cap,Jan-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,75859.0,68454.0,10.817483273439098,43.4896,42.6749,1.909084731305762,1.92964774176115,1100,multi-commodity-exchange-of-india,Small Cap,Jan-2025
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,1673189.0,1673189.0,0.0,39.8587,36.33,9.712909441233137,1.76854352407323,1100,karur-vysya-bank,Small Cap,Jan-2025
19036,8047,1,Kirloskar Pneumatic Company Ltd.,Capital Goods,Capital Goods,Domestic Equities,337325.0,334060.0,0.977369334850027,38.229,51.345,-25.544843704352903,1.69623320333567,1100,kirloskar-pneumatic-company,Small Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,218027.0,218027.0,0.0,38.022800000000004,41.1275,-7.5489635888395785,1.68708404205686,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,25297.0,22409.0,12.887679057521531,37.91,40.1935,-5.681266871509073,1.68207906925254,1100,dixon-technologies-india,Mid Cap,Jan-2025
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,170041.0,170041.0,0.0,37.0417,44.31100000000001,-16.40518155762678,1.64355231494413,1100,radico-khaitan,Small Cap,Jan-2025
152241,8254,1,NCC Ltd.,Infrastructure,Infrastructure,Domestic Equities,1360706.0,1814372.0,-25.00402343069668,34.3306,49.695600000000006,-30.91823018536853,1.52325992336801,1100,ncc,Small Cap,Jan-2025
171359,5112,1,Aditya Birla Real Estate Ltd.,Diversified,Paper,Domestic Equities,159114.0,154875.0,2.737046004842615,34.2628,38.8527,-11.813593392479795,1.52025161524627,1100,aditya-birla-real-estate,Small Cap,Jan-2025
