CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,54351.0,17944.0,202.89233169861794,14.533499999999998,11.410599999999999,27.368411827598898,3.12144666289539,1100,bse,Mid Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,1584209.0,1569119.0,0.961686143625818,11.323900000000002,8.8498,27.956563990146677,2.43210168685872,1100,suzlon-energy,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,99194.0,98249.0,0.9618418508076418,11.1613,10.7897,3.4440253204445055,2.39717911298547,1100,max-healthcare-institute,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,14211.0,14076.0,0.9590792838874681,8.0122,7.4905,6.964822108003481,1.72082808356215,1100,persistent-systems,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,44167.0,43747.0,0.9600658330856974,7.7805,7.1102,9.427301623020446,1.67106448967266,1100,pb-fintech,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,8890.0,8805.0,0.9653605905735378,7.6014,6.4321,18.179132787114618,1.63259811217759,1100,coforge,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,5147.0,5098.0,0.961161239701844,7.562,8.3872,-9.83880198397558,1.62413593868063,1100,dixon-technologies-india,Mid Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,176399.0,174719.0,0.9615439648807514,6.7764,7.132000000000001,-4.985978687605168,1.45540793108641,1100,indus-towers,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,327232.0,324115.0,0.9616956944294464,6.612,6.374700000000001,3.722528118970307,1.42009876045442,1100,the-federal-bank,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,13541.0,13412.0,0.9618252311362959,6.476699999999999,5.8669,10.393904787877737,1.39103957075547,1100,hdfc-asset-management-company,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,32238.0,31931.0,0.9614481225141712,6.3112,6.6915,-5.683329597250239,1.35549414654869,1100,lupin,Mid Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,18055.0,17885.0,0.9505171931786414,5.9006,5.1784,13.946392708172391,1.26730713035955,1100,cummins-india,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,827475.0,819593.0,0.9616968422131472,5.6243,5.318300000000001,5.753718293439616,1.20796452789229,1100,idfc-first-bank,Mid Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,19367.0,19182.0,0.9644458346366385,5.540900000000001,5.771699999999999,-3.9988218375868336,1.1900522114038,1100,srf,Mid Cap
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,2516425.0,2492454.0,0.9617429248443502,5.4052999999999995,4.4166,22.385998279219297,1.16092858891172,1100,yes-bank,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,128192.0,126986.0,0.9497109917628714,5.269299999999999,4.809,9.57163651486795,1.13171905602881,1100,hindustan-petroleum-corporation,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,3251.0,3220.0,0.9627329192546583,5.235399999999999,4.2414,23.43565803744046,1.12443815040579,1100,solar-industries-india,Mid Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,74916.0,74211.0,0.9499939362089179,5.1921,5.0360000000000005,3.099682287529788,1.11513835059822,1100,au-small-finance-bank,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,34430.0,34105.0,0.9529394516933002,5.1738,4.4507,16.246882512863145,1.11120795021765,1100,max-financial-services,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,70432.0,69770.0,0.9488318761645406,5.0461,4.9568,1.801565526145902,1.0837810579445,1100,marico,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,69541.0,68887.0,0.9493808701206323,4.9117,4.7225,4.006352567496033,1.05491516662492,1100,fortis-healthcare,Mid Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,9189.0,9100.0,0.9780219780219781,4.7199,4.7835,-1.3295703982439664,1.01372113422094,1100,sundaram-finance,Mid Cap
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,20126.0,19938.0,0.942923061490621,4.515899999999999,4.3096,4.786987191386671,0.969906834896571,1100,godrej-properties,Mid Cap
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,190884.0,189089.0,0.949288430315883,4.5054,4.260400000000001,5.750633743310487,0.967651687137228,1100,ashok-leyland,Mid Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,171526.0,169914.0,0.9487152324116905,4.4568,3.8543000000000003,15.631891653477933,0.95721357465113,1100,bharat-heavy-electricals,Mid Cap
