CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,50140.0,50637.0,-0.9814957442186544,5.640499999999999,5.550800000000001,1.6159832816891102,6.46894882792613,1100,max-healthcare-institute,Mid Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,759481.0,767010.0,-0.9816038904316763,5.4273,4.322900000000001,25.547664762081006,6.22443506316878,1100,suzlon-energy,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,59892.0,60486.0,-0.9820454320007936,4.6095999999999995,4.7666,-3.2937523601728786,5.28663531906893,1100,the-indian-hotels-company,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,7192.0,7256.0,-0.8820286659316428,4.0536,3.8574,5.086327578161457,4.64897278058352,1100,persistent-systems,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,22440.0,22663.0,-0.9839827030843225,3.951,3.6793,7.384556845052052,4.53130339848172,1100,pb-fintech,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,4493.0,4535.0,-0.926130099228225,3.842,3.3094,16.09355170121472,4.40629401593692,1100,coforge,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,2610.0,2634.0,-0.9111617312072893,3.8345,4.3413,-11.673922557759198,4.39769245291778,1100,dixon-technologies-india,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,166572.0,168223.0,-0.9814353566396985,3.3648000000000002,3.3073,1.738578296495631,3.85900523290592,1100,the-federal-bank,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,16419.0,16581.0,-0.9770218925275919,3.2155,3.4731,-7.4170049811407655,3.68777678507162,1100,lupin,Mid Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,9218.0,9302.0,-0.9030316061062138,3.0117000000000003,2.6893000000000002,11.988249730413122,3.45404364596492,1100,cummins-india,Large Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,43576.0,44013.0,-0.9928884647717721,2.9895,2.7581,8.389833581088425,3.42858301942827,1100,cg-power-and-industrial-solutions,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,417359.0,421496.0,-0.9815039763129425,2.8393,2.7351,3.8097327337208933,3.25632238403167,1100,idfc-first-bank,Mid Cap
