CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152324,4941,1,ACC Ltd.,Construction Materials,Construction Materials,Domestic Equities,42563.0,4102.0,937.6157971721111,8.0138,0.7745000000000001,934.7062621045834,6.05962589392246,1100,acc,Mid Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,37236.0,19037.0,95.59804591059515,6.9117,3.5494,94.72868653856989,5.22627421335994,1100,bharti-airtel,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,120402.0,120402.0,0.0,5.033399999999999,5.1267,-1.8198841359939113,3.80599977220161,1100,itc,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,113250.0,62483.0,81.24929980954819,4.4994,2.4075,86.89096573208722,3.40221627032303,1100,coal-india,Large Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,18317.0,18317.0,0.0,4.0579,3.9745999999999997,2.095808383233543,3.06837653983727,1100,muthoot-finance,Mid Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,27291.0,27291.0,0.0,3.9457,3.8944,1.317276088742809,2.98353663550998,1100,icici-bank,Large Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,10320.0,10320.0,0.0,3.3727,2.9881,12.87105518556942,2.55026332731442,1100,cummins-india,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,17262.0,17262.0,0.0,3.3573000000000004,3.3229,1.0352403021457153,2.53861863456361,1100,hdfc-bank,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,9500.0,9500.0,0.0,3.2902,3.281,0.2804023163669488,2.48788104472082,1100,tata-consultancy-services,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,3514.0,3514.0,0.0,3.2260000000000004,3.0342000000000002,6.3212708456924425,2.4393362866298,1100,bajaj-finance,Large Cap
152118,7308,1,PI Industries Ltd.,Chemicals,Chemicals,Domestic Equities,8398.0,8398.0,0.0,3.2111,3.057,5.040889761203803,2.42806966831895,1100,pi-industries,Mid Cap
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,10048.0,10048.0,0.0,3.1899,3.3379000000000003,-4.433925522034816,2.41203931206459,1100,torrent-pharmaceuticals,Large Cap
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,9572.0,9572.0,0.0,3.1574,2.8377,11.266166261408898,2.38746447346712,1100,glaxosmithkline-pharmaceuticals,Mid Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,16171.0,16171.0,0.0,3.0326999999999997,3.0345,-0.059317844784975066,2.29317270814079,1100,icici-lombard-general-insurance-company,Mid Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,5608.0,,,2.991,,,2.26164129984802,1100,eicher-motors,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,102819.0,75879.0,35.5038943581228,2.9792,2.3329,27.703716404475127,2.25271874306494,1100,power-grid-corporation-of-india,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,119243.0,119243.0,0.0,2.8547000000000002,2.9149000000000003,-2.0652509520052083,2.15857820751459,1100,oil-natural-gas-corporation,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,12100.0,12100.0,0.0,2.8413999999999997,2.8339,0.2646529517625887,2.14852142741162,1100,hindustan-unilever,Large Cap
133642,6320,1,Petronet LNG Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,82426.0,82426.0,0.0,2.533,2.5861,-2.053284869107924,1.91532511284354,1100,petronet-lng,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,12506.0,12506.0,0.0,2.4483,2.6208,-6.5819597069596965,1.85127930271411,1100,lupin,Mid Cap
152367,6359,1,Abbott India Ltd.,Healthcare,Healthcare,Domestic Equities,769.0,769.0,0.0,2.342,2.3058,1.569954028970412,1.77090067677836,1100,abbott-india,Mid Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9318.0,9318.0,0.0,2.2884,2.4109,-5.08109004935916,1.73037109681451,1100,colgate-palmolive-india,Mid Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,13955.0,33662.0,-58.54375854078783,2.2839,5.2764999999999995,-56.715625888372976,1.72696842685486,1100,hcl-technologies,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,55961.0,,,2.2513,,,1.70231797336939,1100,rec,Large Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,51291.0,51291.0,0.0,2.1891,2.1068000000000002,3.9063983292196647,1.65528551303822,1100,oil-india,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,4538.0,8086.0,-43.87830818698986,2.1705,3.5370999999999997,-38.636170874445156,1.64122114387166,1100,hdfc-asset-management-company,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,297597.0,297597.0,0.0,2.1180000000000003,1.9281,9.849074218142217,1.60152332767573,1100,nmdc,Mid Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,61821.0,61821.0,0.0,1.9684,1.9168,2.691986644407344,1.48840345523933,1100,bharat-petroleum-corporation,Large Cap
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,19700.0,,,1.9572,,,1.4799345877842,1100,jsw-steel,Large Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,32477.0,32477.0,0.0,1.9371,1.9516999999999998,-0.7480657887994977,1.46473599529776,1100,lic-housing-finance,Mid Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,9272.0,9272.0,0.0,1.9237,2.0474,-6.04180912376673,1.4546036003068,1100,kotak-mahindra-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,12304.0,12304.0,0.0,1.9227,1.8457,4.171858915316692,1.45384745142688,1100,infosys,Large Cap
