CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,2905184.0,2905184.0,0.0,420.0315,414.56980000000004,1.3174379802870306,7.77761486845893,1100,icici-bank,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,10849394.0,9420524.0,15.167627618166463,362.26129999999995,334.0047,8.459940833167904,6.70789898649806,1100,ntpc,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1833224.0,1833224.0,0.0,356.5437,352.8956,1.033761826443869,6.6020276631047,1100,hdfc-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,286610.0,286610.0,0.0,353.07489999999996,351.2979,0.5058384920604339,6.53779678885905,1100,maruti-suzuki-india,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,2007101.0,1764101.0,13.774721515378088,336.7113,323.2362,4.1688090628462975,6.23479623137344,1100,sun-pharmaceutical-industries,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2713972.0,1680222.0,61.52460805774474,323.5597,199.1063,62.50600809718225,5.99127144881779,1100,axis-bank,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,9268322.0,8878322.0,4.392721958045676,221.8836,217.03060000000002,2.236090210320569,4.10856134939211,1100,oil-natural-gas-corporation,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,603138.0,525555.0,14.762108628021805,221.65919999999997,175.58790000000002,26.238311409840865,4.10440619251345,1100,larsen-toubro,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1070789.0,863198.0,24.049059427848533,198.75990000000002,160.9433,23.49684640491404,3.68038576509955,1100,bharti-airtel,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,117680.0,88203.0,33.41949820300897,131.9193,102.6771,28.47976812745979,2.44271562755816,1100,ultratech-cement,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,316170.0,288647.0,9.535176184058729,126.5344,121.2289,4.376431692442983,2.34300482418945,1100,avenue-supermarts,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1530143.0,1285214.0,19.057448798410228,124.29350000000001,101.3584,22.627724983819792,2.30151065730261,1100,state-bank-of-india,Large Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,219613.0,219613.0,0.0,121.0177,119.4453,1.3164184777467156,2.24085351424048,1100,britannia-industries,Large Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,206100.0,156100.0,32.03074951953876,109.9234,86.90090000000001,26.492821133037747,2.03542322476185,1100,eicher-motors,Large Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,315522.0,315522.0,0.0,103.1157,91.3562,12.872142230083988,1.90936680104123,1100,cummins-india,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,259137.0,259137.0,0.0,89.74950000000001,89.4981,0.28089981798497665,1.66186832567737,1100,tata-consultancy-services,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,560350.0,560350.0,0.0,87.5659,84.0581,4.173066010295268,1.62143516810046,1100,infosys,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,446759.0,519509.0,-14.003607252232397,80.96170000000001,91.7349,-11.7438401306373,1.49914690135314,1100,sbi-life-insurance-company,Large Cap
152067,7924,1,JM Financial Ltd.,Finance,Finance,Domestic Equities,5663520.0,5663520.0,0.0,72.3458,57.5074,25.802592362026456,1.33960850495869,1100,jm-financial,Small Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,1642089.0,1642089.0,0.0,70.0844,67.4488,3.9075565465953357,1.29773474486324,1100,oil-india,Mid Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,1693932.0,1746432.0,-3.0061290677220756,67.2999,67.29,0.014712438698168847,1.2461748770885,1100,coal-india,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,261051.0,261051.0,0.0,61.302600000000005,61.1408,0.2646350718341973,1.13512442099031,1100,hindustan-unilever,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,383954.0,383954.0,0.0,54.556000000000004,53.9455,1.1316977319702326,1.01019937019877,1100,reliance-industries,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,810511.0,810511.0,0.0,51.3459,50.6286,1.4167881395100888,0.950758777078399,1100,hindalco-industries,Large Cap
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,860487.0,860487.0,0.0,47.628,46.4405,2.557035346303334,0.88191538242956,1100,ambuja-cements,Large Cap
152239,7211,1,Heidelberg Cement India Ltd.,Construction Materials,Construction Materials,Domestic Equities,2328731.0,1727506.0,34.803062912661375,45.990100000000005,33.1146,38.881641330410154,0.851586810898499,1100,heidelberg-cement-india,Small Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,1441851.0,2499444.0,-42.3131304402099,45.908500000000004,77.4953,-40.75963316484999,0.850075844760802,1100,bharat-petroleum-corporation,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,1574600.0,1574600.0,0.0,45.623999999999995,48.4111,-5.757150736091518,0.844807831694933,1100,power-grid-corporation-of-india,Large Cap
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,83000.0,83000.0,0.0,42.0719,38.068000000000005,10.517757696753163,0.779034512850387,1100,ltimindtree,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,508407.0,405000.0,25.53259259259259,41.5343,33.9552,22.32088163226841,0.769079912413792,1100,indusind-bank,Mid Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,957294.0,782396.0,22.35415313984223,40.0197,33.3144,20.127332324760456,0.741034455156972,1100,itc,Large Cap
152252,8419,1,Nirlon Ltd.,Infrastructure,Infrastructure,Domestic Equities,707793.0,707793.0,0.0,36.946799999999996,37.159099999999995,-0.5713270773511743,0.684134359023022,1100,nirlon,Small Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,214468.0,214468.0,0.0,35.0998,33.6179,4.4080683207457945,0.649933936764111,1100,hcl-technologies,Large Cap
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,339466.0,339466.0,0.0,33.86,33.473,1.1561557075852125,0.62697688017689,1100,360-one-wam,Mid Cap
171509,5522,1,Tata Communications Ltd.,Telecom,Telecom,Domestic Equities,175913.0,,,29.4865,,,0.545993909549199,1100,tata-communications,Mid Cap
152118,7308,1,PI Industries Ltd.,Chemicals,Chemicals,Domestic Equities,73125.0,73125.0,0.0,27.9608,26.619,5.040760359141959,0.517742916457472,1100,pi-industries,Mid Cap
133031,5330,1,TVS Holdings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,23533.0,23533.0,0.0,27.9207,21.413899999999998,30.385870859581875,0.517000395107941,1100,tvs-holdings,Small Cap
153691,5278,1,Oberoi Realty Ltd.,Realty,Realty,Domestic Equities,157928.0,157928.0,0.0,27.579,25.925500000000003,6.377890493915253,0.510673224406333,1100,oberoi-realty,Mid Cap
196533,104025,1,Motherson Sumi Wiring India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,4736908.0,4736908.0,0.0,27.417199999999998,26.413,3.8019157233180487,0.507677215569576,1100,motherson-sumi-wiring-india,Small Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,663000.0,,,26.6725,,,0.493887797888898,1100,rec,Large Cap
151957,5053,1,Mayur Uniquoters Ltd.,Textile,Textile,Domestic Equities,437376.0,437376.0,0.0,25.676199999999998,20.141199999999998,27.480984251186623,0.475439567950321,1100,mayur-uniquoters,Small Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,85326.0,85326.0,0.0,25.3998,24.9903,1.638635790686779,0.470321540493709,1100,mahindra-mahindra,Large Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,8449.0,18422.0,-54.13635870155249,25.0048,54.7318,-54.313945457668126,0.463007427449708,1100,shree-cement,Mid Cap
133327,6870,1,CESC Ltd.,Power,Power,Domestic Equities,1522681.0,1522681.0,0.0,24.7283,24.2122,2.1315700349410682,0.457887548318907,1100,cesc,Small Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,85982.0,85982.0,0.0,21.8893,23.5376,-7.00283801237171,0.405318518111518,1100,grasim-industries,Large Cap
171687,7000,1,Zensar Technologies Ltd.,IT,Information Technology,Domestic Equities,252054.0,252054.0,0.0,20.9974,18.134,15.790228300430115,0.388803436025583,1100,zensar-technologies,Small Cap
877,70910,1,Sandhar Technologies Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,373205.0,367591.0,1.52724087368842,19.3246,13.632100000000001,41.75805635228615,0.357828630202786,1100,sandhar-technologies,Small Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,88800.0,88800.0,0.0,18.423299999999998,19.6079,-6.04144247981681,0.341139490743145,1100,kotak-mahindra-bank,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,112270.0,112270.0,0.0,17.6702,16.874200000000002,4.717260670135468,0.327194532430646,1100,tech-mahindra,Large Cap
171385,89248,1,Indiamart Intermesh Ltd.,Retailing,Information Technology,Domestic Equities,75584.0,75584.0,0.0,17.63,17.4455,1.0575793184488864,0.326450159406928,1100,indiamart-intermesh,Small Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,1106252.0,1106252.0,0.0,16.238699999999998,13.9144,16.70427758293565,0.300687816424349,1100,union-bank-of-india,Mid Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,16737.0,16737.0,0.0,15.3654,14.4516,6.323175288549356,0.284517145737448,1100,bajaj-finance,Large Cap
171883,5324,1,Mangalore Refinery And Petrochemicals Ltd.,Crude Oil,Crude Oil,Domestic Equities,1005443.0,1005443.0,0.0,14.4824,13.494100000000001,7.323941574465871,0.268166862654276,1100,mangalore-refinery-and-petrochemicals,Small Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,797448.0,797448.0,0.0,12.2105,10.6276,14.894237645376188,0.226098676769047,1100,samvardhana-motherson-international,Large Cap
137807,98607,1,GR Infraprojects Ltd.,Infrastructure,Infrastructure,Domestic Equities,91115.0,91115.0,0.0,11.6609,9.4586,23.28357262174105,0.215921875429849,1100,gr-infraprojects,Small Cap
39503,103957,1,Gateway Distriparks Ltd.,Logistics,Logistics,Domestic Equities,1681520.0,1681520.0,0.0,10.7163,10.0555,6.571528019491836,0.198430961046651,1100,gateway-distriparks,Small Cap
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,71347.0,71347.0,0.0,8.9269,8.4468,5.683809253208328,0.165297103120233,1100,dr-reddy's-laboratories,Large Cap
37962,6229,1,Gillette India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9023.0,9023.0,0.0,8.5024,7.2513,17.25345800063437,0.157436746190667,1100,gillette-india,Small Cap
171739,5106,1,Camlin Fine Sciences Ltd.,Chemicals,Chemicals,Domestic Equities,248338.0,255344.0,-2.743749608371452,5.7714,4.1533999999999995,38.95603601868349,0.106867524106701,1100,camlin-fine-sciences,Small Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,86115.0,86115.0,0.0,5.3099,4.8724,8.979147853214021,0.0983220477274444,1100,indian-bank,Mid Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,103684.0,103684.0,0.0,4.516,4.3464,3.9020798822013703,0.0836216063460967,1100,vedanta,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,43300.0,59800.0,-27.591973244147155,3.3638,4.4473,-24.363096710363596,0.0622866163478743,1100,hdfc-life-insurance-company,Large Cap
211014,111756,1,Sundaram-Clayton Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,13282.0,13282.0,0.0,3.2906,2.6301,25.113113569826247,0.0609311908419986,1100,sundaram-clayton,Small Cap
