CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,629082.0,620488.0,1.3850388726292855,145.5192,134.649,8.072989773410871,4.14437317490113,1100,nestle-india,Large Cap,Jan-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,576099.0,568241.0,1.3828639608898337,142.22729999999999,132.2212,7.56769716202847,4.05062017148675,1100,hindustan-unilever,Large Cap,Jan-2025
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,775898.0,765295.0,1.3854788022919267,134.7037,120.0059,12.24756449474568,3.83634874875569,1100,bajaj-finserv,Large Cap,Jan-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,108909.0,107425.0,1.3814289038864325,134.0741,116.6464,14.940623971249867,3.81841779977495,1100,maruti-suzuki-india,Large Cap,Jan-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,259707.0,256167.0,1.3819110189837098,133.2206,122.0059,9.191932521296096,3.7941101997828,1100,britannia-industries,Large Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,762290.0,751898.0,1.3821023596285666,132.93959999999998,141.8343,-6.2711911011652415,3.78610734612399,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,567643.0,559886.0,1.3854606116245092,130.6033,127.72959999999999,2.249830892760964,3.71956974113082,1100,asian-paints,Large Cap,Jan-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2872415.0,2833254.0,1.3821916425424619,128.54059999999998,137.0303,-6.195491070223163,3.66082423849015,1100,itc,Large Cap,Jan-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,302369.0,298251.0,1.3807162423596233,124.34620000000001,122.12780000000001,1.8164578417035282,3.54136811967693,1100,tata-consultancy-services,Large Cap,Jan-2025
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,980419.0,967030.0,1.3845485662285555,124.03280000000001,117.5377,5.525971666963027,3.53244251705532,1100,reliance-industries,Large Cap,Jan-2025
