CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6098728.0,6098728.0,0.0,1695.9343,1629.5801000000001,4.071858756743522,9.70009760040187,1100,tvs-motor-company,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,9614694.0,9614694.0,0.0,1390.0925,1372.0167999999999,1.3174547133825236,7.95079911031143,1100,icici-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1080045.0,1080045.0,0.0,1330.5074,1323.8111999999999,0.5058274170818281,7.60999505585619,1100,maruti-suzuki-india,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,2427474.0,2427474.0,0.0,971.4994,1019.5147999999999,-4.709632464384033,5.55660617202674,1100,avenue-supermarts,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,4186743.0,4186743.0,0.0,814.2796000000001,805.948,1.0337639649208181,4.65736885798948,1100,hdfc-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,3653161.0,3653161.0,0.0,570.8795,548.0107,4.173057204904937,3.26521308524075,1100,infosys,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,23720842.0,23720842.0,0.0,565.2914,551.557,2.4901143490156095,3.23325128377191,1100,eternal,Large Cap
152118,7308,1,PI Industries Ltd.,Chemicals,Chemicals,Domestic Equities,1364660.0,1364660.0,0.0,521.805,496.76349999999996,5.040929939498376,2.98452565549131,1100,pi-industries,Mid Cap
2006,102339,1,Ethos Ltd.,Retailing,Retailing,Domestic Equities,1720871.0,1705576.0,0.8967644948099645,490.345,421.9936,16.197259863656697,2.8045864499993,1100,ethos,Small Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,1273733.0,1273733.0,0.0,468.1096,425.5542,9.999995300246129,2.67740843951625,1100,larsen-toubro,Large Cap
212222,111581,1,Azad Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,2498014.0,2531515.0,-1.3233577521760684,442.24839999999995,399.49839999999995,10.700918952366269,2.52949223541358,1100,azad-engineering,Small Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,3445838.0,3445838.0,0.0,410.8128,408.3318,0.607594118312604,2.34969258861878,1100,axis-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,2131461.0,2131461.0,0.0,395.6418,397.41089999999997,-0.44515638599745566,2.26292025274722,1100,bharti-airtel,Large Cap
210731,110843,1,Redtape Ltd.,Retailing,Retailing,Domestic Equities,29228504.0,29128504.0,0.34330633663850363,392.10040000000004,383.4768,2.248793147329905,2.24266479494908,1100,redtape,Small Cap
745,109745,1,RR Kabel Ltd.,Electricals,Electricals,Domestic Equities,2447540.0,2447540.0,0.0,348.9458,255.6945,36.469810652947174,1.99583693616569,1100,rr-kabel,Small Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,633429.0,633429.0,0.0,337.8394,352.62989999999996,-4.194340865593064,1.9323125626159,1100,eicher-motors,Large Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,21174521.0,21174521.0,0.0,324.2243,282.1928,14.894603972886628,1.85443938153853,1100,samvardhana-motherson-international,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,3936413.0,3936413.0,0.0,319.7548,310.4452,2.99879012463391,1.82887554558981,1100,state-bank-of-india,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,590299.0,590299.0,0.0,314.6294,309.8775,1.5334769384676161,1.79956021171096,1100,interglobe-aviation,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1487149.0,1487149.0,0.0,269.5011,262.6008,2.6276766864381176,1.54144354142473,1100,sbi-life-insurance-company,Large Cap
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,3459030.0,2913692.0,18.716391437392836,266.8469,246.003,8.473026751706279,1.52626252937079,1100,pg-electroplast,Small Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1581237.0,1581237.0,0.0,265.2683,289.7301,-8.44296122494693,1.51723353923126,1100,sun-pharmaceutical-industries,Large Cap
