CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,4111073.0,4406040.0,-6.694605586876197,698.3685,781.1247999999999,-10.59450423287033,27.6243208317946,1100,hdfc-bank,Large Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,5054657.0,5417326.0,-6.694612803438449,633.2474,694.3116,-8.79492723440024,25.0484226357572,1100,icici-bank,Large Cap,Jan-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1277823.0,1369506.0,-6.694603747628706,242.9525,244.60060000000001,-0.6737922965029575,9.6101095723627,1100,kotak-mahindra-bank,Large Cap,Jan-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2756810.0,2954610.0,-6.694622979005689,213.0738,234.87669999999997,-9.28270024229733,8.42824241363927,1100,state-bank-of-india,Large Cap,Jan-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2080217.0,2229471.0,-6.6945925737540435,205.1302,237.3718,-13.582742347658819,8.11402927980027,1100,axis-bank,Large Cap,Jan-2025
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1218719.0,1306162.0,-6.694651965070182,120.7994,125.4111,-3.6772662068987514,4.77828164054978,1100,indusind-bank,Mid Cap,Jan-2025
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,4514830.0,4838767.0,-6.694618691083906,84.5221,96.785,-12.670248488918748,3.34331460794269,1100,the-federal-bank,Mid Cap,Jan-2025
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,3436963.0,3683564.0,-6.694630526305502,73.34140000000001,88.6081,-17.229463220631065,2.90105633895713,1100,bank-of-baroda,Large Cap,Jan-2025
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,11419067.0,12238382.0,-6.694634960732554,72.2142,77.2731,-6.546780186119106,2.85646937026997,1100,idfc-first-bank,Mid Cap,Jan-2025
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,6352742.0,6808550.0,-6.694641296605004,64.2897,69.9783,-8.129091446919968,2.54301174663494,1100,punjab-national-bank,Large Cap,Jan-2025
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,1033696.0,1107863.0,-6.6946003251304536,62.12,61.9406,0.2896323251631337,2.45718816079345,1100,au-small-finance-bank,Mid Cap,Jan-2025
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,6211607.0,6657287.0,-6.694618994193881,57.9357,66.6528,-13.078370301022613,2.29167604841084,1100,canara-bank,Mid Cap,Jan-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,4208551.0,4111073.0,2.3711084673028187,729.0894000000001,698.3685,4.398952701904505,28.8954877465565,1100,hdfc-bank,Large Cap,Feb-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,5174513.0,5054657.0,2.3711994701124133,623.0631,633.2474,-1.6082655846672254,24.6934219197008,1100,icici-bank,Large Cap,Feb-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1308118.0,1277823.0,2.3708291367427257,248.9283,242.9525,2.4596577520297247,9.86560035356589,1100,kotak-mahindra-bank,Large Cap,Feb-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2129572.0,2080217.0,2.3725890135500287,216.2687,205.1302,5.429965943581191,8.57122538170725,1100,axis-bank,Large Cap,Feb-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2822199.0,2756810.0,2.3719081111864804,194.3931,213.0738,-8.767244025309537,7.70424510226748,1100,state-bank-of-india,Large Cap,Feb-2025
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1247639.0,1218719.0,2.372983435886369,123.52870000000001,120.7994,2.2593655266499693,4.89572614441803,1100,indusind-bank,Mid Cap,Feb-2025
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,4621969.0,4514830.0,2.373046161206513,82.09540000000001,84.5221,-2.8710834207857863,3.25362928709244,1100,the-federal-bank,Mid Cap,Feb-2025
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,3518550.0,3436963.0,2.37381083241222,69.3401,73.34140000000001,-5.455718052832371,2.74810744731031,1100,bank-of-baroda,Large Cap,Feb-2025
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,11689985.0,11419067.0,2.372505564596477,68.2578,72.2142,-5.478700864926847,2.70521341210955,1100,idfc-first-bank,Mid Cap,Feb-2025
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,1058241.0,1033696.0,2.374489211528341,59.8647,62.12,-3.6305537669027643,2.37257557893625,1100,au-small-finance-bank,Mid Cap,Feb-2025
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,6503485.0,6352742.0,2.372880875691158,56.833999999999996,64.2897,-11.597036539290128,2.25246197597687,1100,punjab-national-bank,Large Cap,Feb-2025
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,6358984.0,6211607.0,2.3726066378635995,51.4442,57.9357,-11.20466310064433,2.03885182082115,1100,canara-bank,Mid Cap,Feb-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,4279665.0,4208551.0,1.689750225196273,782.4083999999999,729.0894000000001,7.313094937328665,28.2709402663893,1100,hdfc-bank,Large Cap,Mar-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,5210035.0,5174513.0,0.6864800610221677,702.4951,623.0631,12.748628509696685,25.3834148630449,1100,icici-bank,Large Cap,Mar-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1087233.0,1308118.0,-16.88570908740649,236.06,248.9283,-5.169480529132291,8.52960954826641,1100,kotak-mahindra-bank,Large Cap,Mar-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,3052722.0,2822199.0,8.16820500609631,235.5175,194.3931,21.15527763073894,8.5100072726588,1100,state-bank-of-india,Large Cap,Mar-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2109245.0,2129572.0,-0.9545110472902536,232.43880000000001,216.2687,7.4768563365850085,8.39876390692022,1100,axis-bank,Large Cap,Mar-2025
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,5463730.0,4621969.0,18.212173210162163,105.3025,82.09540000000001,28.268453530892096,3.80491912842635,1100,the-federal-bank,Mid Cap,Mar-2025
