CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,310167.0,344660.0,-10.007833807230314,32.3241,32.6445,-0.9814823323990248,5.07376907266435,1100,shriram-finance,Large Cap,Jun-2026
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,56893.0,42832.0,32.82825924542398,32.1986,25.1895,27.82548284007227,5.05406990026297,1100,cummins-india,Large Cap,Jun-2026
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,885210.0,,,31.570999999999998,,,4.95555834170437,1100,ntpc,Large Cap,Jun-2026
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,111267.0,,,31.5687,,,4.95519732101494,1100,multi-commodity-exchange-of-india,Mid Cap,Jun-2026
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,81322.0,94921.0,-14.326650583116487,31.4358,39.355199999999996,-20.122880839126726,4.93433660378671,1100,bse,Large Cap,Jun-2026
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1662101.0,,,31.2575,,,4.90634965208021,1100,tata-steel,Large Cap,Jun-2026
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,323634.0,379150.0,-14.642226031913491,30.9588,42.7188,-27.528863170313773,4.85946405210976,1100,hindalco-industries,Large Cap,Jun-2026
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,62556.0,,,30.9277,,,4.85458242452663,1100,ge-vernova-td-india,Mid Cap,Jun-2026
38708,8062,1,Adani Power Ltd.,Power,Power,Domestic Equities,1375631.0,,,30.7825,,,4.83179103143754,1100,adani-power,Large Cap,Jun-2026
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,200731.0,,,30.4589,,,4.78099699009025,1100,laurus-labs,Mid Cap,Jun-2026
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,998460.0,,,28.031799999999997,,,4.4000259834338,1100,vedanta,Large Cap,Jun-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,716863.0,736962.0,-2.7272776615347873,23.660100000000003,21.2945,11.108971800230126,3.71381983214214,1100,the-federal-bank,Mid Cap,Jun-2026
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,532631.0,,,22.0562,,,3.46206283919736,1100,bharat-heavy-electricals,Large Cap,Jun-2026
152369,6790,1,Bharat Forge Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,100813.0,,,21.6153,,,3.39285674268925,1100,bharat-forge,Mid Cap,Jun-2026
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,215923.0,,,20.559099999999997,,,3.2270697634834,1100,cg-power-and-industrial-solutions,Large Cap,Jun-2026
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,5756.0,,,20.1,,,3.1550068945633,1100,hitachi-energy-india,Large Cap,Jun-2026
139932,15713,1,Adani Energy Solutions Ltd.,Power,Power,Domestic Equities,129017.0,,,19.241600000000002,,,3.02026769464821,1100,adani-energy-solutions,Large Cap,Jun-2026
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,18758.0,,,18.6848,,,2.9328692947033,1100,polycab-india,Large Cap,Jun-2026
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1243874.0,,,18.423,,,2.8917757223154,1100,samvardhana-motherson-international,Large Cap,Jun-2026
