CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,20387465.0,19757522.0,3.1883704849221477,3965.1581,3803.323,4.255097450308588,13.1953359093088,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,18916265.0,18331786.0,3.188336368316759,2734.9136,2615.9459,4.547789004352111,9.10130257730127,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,18157760.0,17596714.0,3.188356644314387,2580.0361,2472.3383,4.356110973971482,8.58589799928609,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,9647615.0,9349476.0,3.188831117380268,1507.6328,1402.5149,7.494957807578379,5.01713190802954,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,7189703.0,6967531.0,3.188676160895445,1334.5527,1299.0962,2.7293205845725623,4.4411523377025,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,3146093.0,3048898.0,3.1878731266182077,1156.2205999999999,1018.6367999999999,13.50665909576407,3.8476950521248,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,24946971.0,24176155.0,3.1883316433072175,1042.9080999999999,1029.4207000000001,1.3101931989515954,3.47061134889905,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,2737106.0,2652551.0,3.187686118004894,947.9693,916.1115,3.4775024655841555,3.15467202813737,1100,tata-consultancy-services,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,7658119.0,7421480.0,3.1885688568856887,913.0009,879.4454,3.8155296508458663,3.03830345655101,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,10296300.0,9978149.0,3.1884771414016773,836.3684,786.9267,6.28288505142855,2.78328422312622,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,3940595.0,3818855.0,3.187866520200427,817.5552,843.2414,-3.0461265303150387,2.72067726338633,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2374839.0,2301465.0,3.1881432044371736,706.9421000000001,674.0531,4.879289183596973,2.35257667983836,1100,mahindra-mahindra,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,700819.0,679169.0,3.187719109676678,643.3869,586.4285,9.712761231761423,2.14107635837998,1100,bajaj-finance,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2378488.0,2305005.0,3.1879757310721666,558.5403,539.8552,3.461131799786317,1.85872207148212,1100,hindustan-unilever,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,2889432.0,2800133.0,3.189098517820404,484.7311,513.0684,-5.52310374211313,1.61309827474187,1100,sun-pharmaceutical-industries,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,2842643.0,2754787.0,3.189212087903711,465.227,431.8129,7.738096754404503,1.54819212355745,1100,hcl-technologies,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,18618854.0,18043547.0,3.1884362869451337,443.7059,419.5486,5.757926495285638,1.47657375766232,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,351732.0,340867.0,3.187460211754144,433.29870000000005,417.8007,3.7094241345215626,1.44194046022196,1100,maruti-suzuki-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,12707641.0,12314983.0,3.1884575074119064,424.30809999999997,436.62769999999995,-2.821534226985597,1.41202135383721,1100,ntpc,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,5592797.0,5419973.0,3.188650570768526,402.4017,349.1818,15.241315555392628,1.33912077855784,1100,tata-motors,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,1105319.0,1071182.0,3.186853401196062,392.94089999999994,362.0274,8.538994562290034,1.30763693079631,1100,titan-company,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,9598270.0,9301683.0,3.1885305057160087,369.1495,292.1659,26.34927621601288,1.22846341316211,1100,bharat-electronics,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,22160869.0,21476118.0,3.188430050533341,356.8343,300.8375,18.613636930236424,1.18748063348674,1100,tata-steel,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,12146385.0,11771071.0,3.1884439402327964,351.9415,361.90160000000003,-2.7521569398974806,1.1711982714954,1100,power-grid-corporation-of-india,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,311793.0,302165.0,3.1863385898432974,349.52,351.7503,-0.6340577392542348,1.1631399532396,1100,ultratech-cement,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,595583.0,577187.0,3.1871819704879005,336.11730000000006,298.55,12.58325238653493,1.11853816835952,1100,trent,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,1458035.0,1412999.0,3.187263402168013,294.144,275.7609,6.6663185389952,0.978858544305642,1100,bajaj-finserv,Large Cap
