CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,166297.0,166362.0,-0.03907142256044049,50.6474,51.53060000000001,-1.7139330805385655,23.1144379961376,1100,mahindra-mahindra,Large Cap,May-2026
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,24409.0,24421.0,-0.04913803693542443,32.0417,32.5141,-1.4529081229374268,14.6231768647718,1100,maruti-suzuki-india,Large Cap,May-2026
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,20611.0,20620.0,-0.043646944713870026,21.559099999999997,20.6076,4.617228595275511,9.83913251623045,1100,bajaj-auto,Large Cap,May-2026
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,25602.0,25611.0,-0.035141150286986056,18.3746,18.2069,0.9210793710076939,8.3857918156476,1100,eicher-motors,Large Cap,May-2026
152378,5539,1,Tata Motors Passenger Vehicles Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,389771.0,389920.0,-0.0382129667624128,15.3531,13.3177,15.283419809726903,7.00684098292312,1100,tata-motors-passenger-vehicles,Large Cap,May-2026
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,43693.0,43712.0,-0.04346632503660322,14.6621,15.2682,-3.96968863389266,6.69148270875048,1100,tvs-motor-company,Large Cap,May-2026
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,823682.0,823990.0,-0.037379094406485514,12.0043,9.9876,20.19203812727783,5.47851712105724,1100,samvardhana-motherson-international,Large Cap,May-2026
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,24149.0,24159.0,-0.04139244174013825,11.8403,12.3187,-3.8835266708337666,5.40367087364145,1100,hero-motocorp,Large Cap,May-2026
152369,6790,1,Bharat Forge Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,49600.0,49620.0,-0.04030632809351068,9.707699999999999,9.3365,3.975793927060462,4.43039582950171,1100,bharat-forge,Mid Cap,May-2026
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,532489.0,532689.0,-0.03754535948743075,8.277000000000001,8.634400000000001,-4.139256925785232,3.77745359671041,1100,ashok-leyland,Mid Cap,May-2026
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,19876.0,19883.0,-0.03520595483578937,6.2438,5.8613,6.525856038762731,2.84954268057756,1100,tube-investments-of-india,Mid Cap,May-2026
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1604.0,1604.0,0.0,5.874700000000001,5.7736,1.751073853401693,2.68109298593629,1100,bosch,Large Cap,May-2026
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,83424.0,83457.0,-0.039541320680110716,5.0676,5.0679,-0.005919611673480052,2.31274904514796,1100,sona-blw-precision-forgings,Small Cap,May-2026
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,33797.0,33811.0,-0.041406642808553426,3.7234,3.7615,-1.0128937923700658,1.69928364407292,1100,uno-minda,Mid Cap,May-2026
171886,6139,1,Exide Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,84664.0,84698.0,-0.040142624383102316,3.2723,3.0538,7.155019975112982,1.49341082572375,1100,exide-industries,Small Cap,May-2026
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,166362.0,160450.0,3.684636958554067,51.53060000000001,47.4082,8.695542121405172,23.9336589481238,1100,mahindra-mahindra,Large Cap,Apr-2026
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,24421.0,23560.0,3.654499151103565,32.5141,28.9929,12.145042406934108,15.1013452279848,1100,maruti-suzuki-india,Large Cap,Apr-2026
