CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,1759560.0,2459560.0,-28.460375026427492,250.0159,345.5682,-27.650779209429572,6.85667071111111,1100,reliance-industries,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1435596.0,1435596.0,0.0,207.55849999999998,204.8595,1.3174883273658182,5.69227912221645,1100,icici-bank,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,537485.0,537485.0,0.0,186.15259999999998,185.63119999999998,0.2808795073241967,5.10522362864594,1100,tata-consultancy-services,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,4402283.0,3615241.0,21.770111591454068,184.03740000000002,153.937,19.553713532159264,5.04721439848042,1100,itc,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,923629.0,1300379.0,-28.972322684386633,179.6366,250.32299999999998,-28.238076405284374,4.92652272860879,1100,hdfc-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,120661.0,90661.0,33.09030343808252,148.6423,111.1232,33.7635165294016,4.07650595359011,1100,maruti-suzuki-india,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,949896.0,431265.0,120.25807797989636,148.4402,64.69409999999999,129.44936246118272,4.07096337349535,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,769799.0,613978.0,25.37892237181137,142.8901,114.4762,24.820792444193636,3.91875222166965,1100,bharti-airtel,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,829024.0,799274.0,3.7221278310066386,139.0771,146.451,-5.035062922069506,3.81418093071789,1100,sun-pharmaceutical-industries,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,111310.0,87747.0,26.853339715317905,124.77850000000001,102.1463,22.156651782786078,3.42204270338957,1100,ultratech-cement,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1033158.0,1033158.0,0.0,123.17309999999999,122.4292,0.6076164836493207,3.37801470693168,1100,axis-bank,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,322184.0,453434.0,-28.945778216895956,118.4058,151.4923,-21.840383966709858,3.24727179705643,1100,larsen-toubro,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1257439.0,1257439.0,0.0,102.1418,99.1679,2.9988534596376386,2.80123259536761,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,2944734.0,2095823.0,40.50489950725801,98.32469999999999,74.3074,32.32154536425712,2.69654886216751,1100,ntpc,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,199651.0,162151.0,23.12659188040777,86.03559999999999,62.0617,38.62913842192527,2.35952104899277,1100,hero-motocorp,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,2962990.0,2462990.0,20.300529031786567,85.8526,75.7246,13.37478177501103,2.35450228522561,1100,power-grid-corporation-of-india,Large Cap
