CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,268624.0,286216.0,-6.146406909466976,21.820300000000003,22.5724,-3.3319452074214344,30.9223579280487,1100,state-bank-of-india,Large Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,446297.0,475530.0,-6.147456522196286,11.1373,11.8849,-6.290334794571262,15.7830816694572,1100,bank-of-baroda,Large Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,812441.0,865658.0,-6.147577911831231,9.3236,8.4358,10.524194504374211,13.2128200060473,1100,canara-bank,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,830902.0,885328.0,-6.147552093687311,8.7926,8.8719,-0.8938333389691118,12.4603201751654,1100,punjab-national-bank,Large Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,465632.0,496134.0,-6.147935839914217,6.835,6.240399999999999,9.5282353695276,9.68613247472365,1100,union-bank-of-india,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,85159.0,90735.0,-6.145368380448559,5.250900000000001,5.1338,2.280961471035108,7.44124550278368,1100,indian-bank,Mid Cap
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,292830.0,312011.0,-6.1475396700757345,3.5707999999999998,3.5927999999999995,-0.6123357826764609,5.0603133636786,1100,bank-of-india,Mid Cap
133645,6755,1,Bank Of Maharashtra,Bank,Banking,Domestic Equities,379123.0,403961.0,-6.148613356239835,2.0465,2.0465,0.0,2.90017119378522,1100,bank-of-maharashtra,Mid Cap
133551,7167,1,Indian Overseas Bank,Bank,Banking,Domestic Equities,165302.0,176135.0,-6.15039600306583,0.6586,0.6609999999999999,-0.3630862329803251,0.933326532238917,1100,indian-overseas-bank,Large Cap
505,6857,1,Central Bank Of India,Bank,Banking,Domestic Equities,145112.0,154618.0,-6.148055207026349,0.5650999999999999,0.573,-1.3787085514834192,0.80082420796874,1100,central-bank-of-india,Mid Cap
133628,7605,1,UCO Bank,Bank,Banking,Domestic Equities,133160.0,141883.0,-6.1480233713693675,0.4401,0.44049999999999995,-0.090805902383653,0.623682063222514,1100,uco-bank,Mid Cap
76999,7323,1,Punjab & Sind Bank,Bank,Banking,Domestic Equities,28687.0,30571.0,-6.162703215465638,0.09179999999999999,0.09050000000000001,1.436464088397779,0.130093191101629,1100,punjab-sind-bank,Mid Cap
