CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,863179.0,769233.0,12.212944582460711,162.2777,142.912,13.55078649798477,28.0470600566083,1100,infosys,Large Cap,Dec-2024
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,325054.0,299462.0,8.545992479847191,133.10309999999998,127.89569999999999,4.071598966970741,23.0047051407602,1100,tata-consultancy-services,Large Cap,Dec-2024
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,336702.0,309432.0,8.812921740479329,64.5592,57.1846,12.896129377489746,11.1580072900133,1100,hcl-technologies,Large Cap,Dec-2024
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,334412.0,332152.0,0.6804113779233604,57.0574,56.874399999999994,0.32176163616671444,9.86144322031875,1100,tech-mahindra,Large Cap,Dec-2024
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,1491712.0,740063.0,101.56554239301249,45.0273,42.7645,5.291304703667756,7.78223617469878,1100,wipro,Large Cap,Dec-2024
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,55520.0,55574.0,-0.09716774031021701,35.8532,32.820100000000004,9.24159280440949,6.19664225966715,1100,persistent-systems,Mid Cap,Dec-2024
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,35058.0,34725.0,0.958963282937365,33.8764,30.1616,12.316322741499127,5.85498454378934,1100,coforge,Mid Cap,Dec-2024
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,48722.0,48382.0,0.7027406886858749,27.2156,29.8633,-8.866066375785662,4.70377364035002,1100,ltimindtree,Large Cap,Dec-2024
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,59549.0,59021.0,0.8945968384134461,16.9548,17.5561,-3.425020363292524,2.93036131179935,1100,mphasis,Mid Cap,Dec-2024
44430,82482,1,L&T Technology Services Ltd.,IT,Information Technology,Domestic Equities,14443.0,14343.0,0.6972042111134351,6.8422,7.5806,-9.74065377410758,1.18256294191577,1100,lt-technology-services,Mid Cap,Dec-2024
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,785065.0,863179.0,-9.049571409869795,147.5765,162.2777,-9.059285410133375,28.1587690643519,1100,infosys,Large Cap,Jan-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,295638.0,325054.0,-9.0495733016668,121.5782,133.10309999999998,-8.658626282934055,23.1980868028418,1100,tata-consultancy-services,Large Cap,Jan-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,306231.0,336702.0,-9.049842293779069,52.8386,64.5592,-18.15480984894485,10.0820248148158,1100,hcl-technologies,Large Cap,Jan-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,304149.0,334412.0,-9.04961544442185,50.9282,57.0574,-10.742164907619346,9.71750531191027,1100,tech-mahindra,Large Cap,Jan-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,1356721.0,1491712.0,-9.049400956753049,42.3161,45.0273,-6.021236005712089,8.07424818723863,1100,wipro,Large Cap,Jan-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,50495.0,55520.0,-9.05079250720461,30.4616,35.8532,-15.037988240938056,5.81231537359039,1100,persistent-systems,Mid Cap,Jan-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,31885.0,35058.0,-9.050715956415084,26.3493,33.8764,-22.21930311367205,5.02765585108284,1100,coforge,Mid Cap,Jan-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,44310.0,48722.0,-9.055457493534748,26.2056,27.2156,-3.711106865180264,5.00023674902698,1100,ltimindtree,Large Cap,Jan-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,54157.0,59549.0,-9.054728039093856,15.532,16.9548,-8.391723877603981,2.96362904058243,1100,mphasis,Mid Cap,Jan-2025
44430,82482,1,L&T Technology Services Ltd.,IT,Information Technology,Domestic Equities,13133.0,14443.0,-9.07013778300907,7.1566,6.8422,4.59501329981584,1.36553615708423,1100,lt-technology-services,Mid Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,792956.0,785065.0,1.0051397018081305,133.8272,147.5765,-9.316727256710928,29.0547951890429,1100,infosys,Large Cap,Feb-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,298610.0,295638.0,1.0052834885907769,104.0133,121.5782,-14.447409157233778,22.5819947547022,1100,tata-consultancy-services,Large Cap,Feb-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,309311.0,306231.0,1.0057766849208605,48.718,52.8386,-7.798465515740377,10.5770090984478,1100,hcl-technologies,Large Cap,Feb-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,307207.0,304149.0,1.0054282604907463,45.7078,50.9282,-10.250509540883048,9.92347420809623,1100,tech-mahindra,Large Cap,Feb-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,1370353.0,1356721.0,1.0047754844216312,38.0479,42.3161,-10.086468270941786,8.26045782825305,1100,wipro,Large Cap,Feb-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,51006.0,50495.0,1.0119813842954748,27.0531,30.4616,-11.18949759697455,5.87341197999134,1100,persistent-systems,Mid Cap,Feb-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,32208.0,31885.0,1.0130155245413204,23.712,26.3493,-10.008994546344686,5.14803644941078,1100,coforge,Mid Cap,Feb-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,44761.0,44310.0,1.0178289325208756,20.8853,26.2056,-20.302149158958382,4.53434065691966,1100,ltimindtree,Large Cap,Feb-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,54706.0,54157.0,1.01371937145706,12.2938,15.532,-20.84857069276332,2.6690675818896,1100,mphasis,Mid Cap,Feb-2025
44430,82482,1,L&T Technology Services Ltd.,IT,Information Technology,Domestic Equities,13271.0,13133.0,1.0507880910683012,6.016,7.1566,-15.93773579632786,1.30611451078168,1100,lt-technology-services,Mid Cap,Feb-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,823685.0,792956.0,3.875246545836087,129.3721,133.8272,-3.3289944047249005,26.311916231755,1100,infosys,Large Cap,Mar-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,303114.0,298610.0,1.5083218914302936,109.3075,104.0133,5.089925999848098,22.2311439908803,1100,tata-consultancy-services,Large Cap,Mar-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,314801.0,309311.0,1.774912628390196,50.1321,48.718,2.902623260396565,10.1959511805248,1100,hcl-technologies,Large Cap,Mar-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,309771.0,307207.0,0.8346163987148731,43.9333,45.7078,-3.882269546991976,8.93522876558828,1100,tech-mahindra,Large Cap,Mar-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,1387185.0,1370353.0,1.228296650571057,36.3789,38.0479,-4.386575868839018,7.39880213278901,1100,wipro,Large Cap,Mar-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,51999.0,51006.0,1.946829784731208,28.670900000000003,27.0531,5.98009100620632,5.83113607253052,1100,persistent-systems,Mid Cap,Mar-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,32529.0,32208.0,0.9966467958271236,26.378400000000003,23.712,11.244939271255076,5.3648835500678,1100,coforge,Mid Cap,Mar-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,45103.0,44761.0,0.764057996916959,20.2573,20.8853,-3.0068995896635515,4.11996389238121,1100,ltimindtree,Large Cap,Mar-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,55505.0,54706.0,1.4605344934742075,13.8774,12.2938,12.881289755811864,2.82240905353285,1100,mphasis,Mid Cap,Mar-2025
