CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,3645652.0,3645652.0,0.0,296.1363,287.5143,2.9988073636685226,14.3830227312553,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,5777932.0,4963936.0,16.398196914706396,192.9251,175.9964,9.618776293151447,9.37016535537757,1100,ntpc,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,7913318.0,7531926.0,5.063671629275168,189.4448,184.11790000000002,2.893200498159053,9.2011309141031,1100,oil-natural-gas-corporation,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,5759099.0,4460522.0,29.112668875974606,166.86990000000003,137.1387,21.679657164607807,8.1046922138971,1100,power-grid-corporation-of-india,Large Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,976520.0,844679.0,15.608414557482783,93.204,67.2153,38.664857554753155,4.52681839627198,1100,life-insurance-corporation-of-india,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,1937658.0,,,77.952,,,3.78604510134965,1100,rec,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,1817603.0,2522115.0,-27.933381308941108,72.21340000000001,97.1771,-25.688871143510138,3.50732744922264,1100,coal-india,Large Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,2687641.0,3936718.0,-31.72889193485538,67.0701,98.39040000000001,-31.832678797931507,3.25752288013177,1100,bank-of-baroda,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,132975.0,103016.0,29.081890191814864,66.1431,46.232600000000005,43.06593183165126,3.21249948356784,1100,hindustan-aeronautics,Large Cap
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,798401.0,727077.0,9.809690032830085,62.626599999999996,48.9832,27.853223145894923,3.04170684708775,1100,container-corporation-of-india,Mid Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,1461077.0,831632.0,75.687924466591,62.3588,34.1593,82.55292116641736,3.02870008808039,1100,oil-india,Mid Cap
