CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,175841.0,174225.0,0.927536231884058,31.7973,30.6148,3.8625109424200064,19.0552612432837,1100,sun-pharmaceutical-industries,Large Cap,Apr-2026
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,21092.0,20900.0,0.9186602870813397,13.7151,12.429200000000002,10.345798603289023,8.21908820804784,1100,divis-laboratories,Large Cap,Apr-2026
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,101242.0,100318.0,0.9210709942383221,13.3933,12.5889,6.389756054937272,8.02624217809911,1100,dr-reddys-laboratories,Large Cap,Apr-2026
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,17086.0,16934.0,0.8976024565961971,13.047699999999999,12.5633,3.855674862496323,7.8191334523369,1100,apollo-hospitals-enterprise,Large Cap,Apr-2026
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,123550.0,122412.0,0.9296474201875633,12.269100000000002,11.7797,4.154604955983603,7.35253954643858,1100,max-healthcare-institute,Large Cap,Apr-2026
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,93415.0,92628.0,0.8496350995379367,12.2336,11.339500000000001,7.884827373340963,7.33126535730502,1100,cipla,Large Cap,Apr-2026
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,40254.0,39886.0,0.9226294940580655,9.2794,9.229199999999999,0.5439258007194661,5.56089325763277,1100,lupin,Mid Cap,Apr-2026
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,86589.0,85791.0,0.9301675000874218,7.9917,6.820399999999999,17.17347956131605,4.78920950137118,1100,fortis-healthcare,Mid Cap,Apr-2026
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,17361.0,17203.0,0.918444457362088,7.2658000000000005,7.26,0.07988980716254007,4.35419727905987,1100,torrent-pharmaceuticals,Large Cap,Apr-2026
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,64568.0,63970.0,0.9348131936845395,7.1086,6.3503,11.941168133788963,4.25999157393886,1100,laurus-labs,Mid Cap,Apr-2026
