CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,880003.0,862172.0,2.0681488148536484,171.1518,165.96810000000002,3.1233110459178537,27.8107646897525,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1071311.0,1049604.0,2.0681133074950173,154.8901,149.7785,3.412772861258457,25.1683717254054,1100,icici-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,433710.0,424923.0,2.0679040673251388,51.7069,50.3534,2.688001207465622,8.40194744511342,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,627710.0,614992.0,2.0679943804147047,50.9889,48.5013,5.128934688348564,8.28527833005157,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,223559.0,219031.0,2.0672872789696437,46.381800000000005,48.364200000000004,-4.098899599290379,7.53666234119163,1100,kotak-mahindra-bank,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,301777.0,295665.0,2.0672044374545515,24.6537,24.788600000000002,-0.5442017701685548,4.00602418105887,1100,indusind-bank,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,1123478.0,1100714.0,2.068112152657275,22.701,21.6488,4.860315583311768,3.68872643595961,1100,the-federal-bank,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,848630.0,831436.0,2.067988395979967,21.1776,20.7801,1.9128878109344998,3.44118642219189,1100,bank-of-baroda,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,2840955.0,2783388.0,2.0682348274836277,19.31,18.061400000000003,6.913085364368205,3.13771672958812,1100,idfc-first-bank,Mid Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,257235.0,252024.0,2.0676602228359204,17.8277,17.1023,4.241534764329942,2.89685512895278,1100,au-small-finance-bank,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,1544855.0,1513552.0,2.0681813376745564,17.7288,14.749600000000001,20.198513858002933,2.88078468956613,1100,canara-bank,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,1579964.0,1547949.0,2.068220593830934,16.7192,15.512,7.782362042289842,2.71673296454323,1100,punjab-national-bank,Large Cap
