CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,197295.0,209476.0,-5.814985964979281,28.0336,29.4314,-4.749349334384356,10.2308674865881,1100,reliance-industries,Large Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,345369.0,345369.0,0.0,24.744,24.5367,0.8448568878455545,9.03032736031532,1100,marico,Mid Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,571429.0,,,23.8886,,,8.71814897266523,1100,itc,Large Cap
221833,112370,1,Ventive Hospitality Ltd.,Hospitality,Hospitality,Domestic Equities,305951.0,305951.0,0.0,23.7311,21.991799999999998,7.908856937585841,8.66066931863801,1100,ventive-hospitality,Small Cap
75882,7888,1,Zydus Wellness Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,113737.0,113737.0,0.0,22.1719,20.076900000000002,10.434877894495663,8.09163899127769,1100,zydus-wellness,Small Cap
59506,99993,1,Medplus Health Services Ltd.,Healthcare,Healthcare,Domestic Equities,208127.0,,,20.1134,,,7.34038903689646,1100,medplus-health-services,Small Cap
211465,111184,1,Stanley Lifestyles Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,469543.0,469543.0,0.0,15.781300000000002,14.3469,9.997978657410316,5.75938834349111,1100,stanley-lifestyles,Small Cap
229270,113158,1,Aditya Birla Lifestyle Brands Ltd.,Others,,Domestic Equities,884599.0,,,15.1222,,,5.51884967701909,1100,aditya-birla-lifestyle-brands,
61269,112232,1,Suraksha Diagnostic Ltd.,Healthcare,Healthcare,Domestic Equities,429362.0,429362.0,0.0,13.786800000000001,12.8465,7.319503366675746,5.03149520090508,1100,suraksha-diagnostic,Small Cap
171333,7587,1,United Breweries Ltd.,Alcohol,Alcohol,Domestic Equities,64873.0,64873.0,0.0,12.824100000000001,14.012599999999999,-8.481652227281154,4.68015765847962,1100,united-breweries,Mid Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,9226.0,,,7.9408,,,2.89799642348819,1100,bajaj-auto,Large Cap
171410,5631,1,Procter & Gamble Hygiene and Health Care Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5728.0,5728.0,0.0,7.7809,8.1584,-4.627132771131595,2.83964088901865,1100,procter-gamble-hygiene-and-health-care,Mid Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,58312.0,58312.0,0.0,6.693099999999999,7.1671000000000005,-6.613553599084719,2.44264807853728,1100,aurobindo-pharma,Mid Cap
171884,5613,1,Bata India Ltd.,FMCG,Retailing,Domestic Equities,17437.0,158455.0,-88.9956138966899,2.2037,19.1477,-88.49104592196453,0.804240721141564,1100,bata-india,Small Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,8794.0,,,2.1597,,,0.788182913032371,1100,colgate-palmolive-india,Mid Cap
95549,7450,1,Aditya Birla Fashion and Retail Ltd.,Retailing,Retailing,Domestic Equities,92788.0,884599.0,-89.51072745956077,0.7966,23.3136,-96.58311028755749,0.290719316813255,1100,aditya-birla-fashion-and-retail,Mid Cap
