CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,7821223.0,7979328.0,-1.981432521635907,1111.3175999999999,1121.0955999999999,-0.8721825328723107,9.80944122713363,1100,reliance-industries,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,29680948.0,29680948.0,0.0,850.8044,772.9512,10.072201194590303,7.50992853670876,1100,jio-financial-services,Large Cap
38708,8062,1,Adani Power Ltd.,Power,Power,Domestic Equities,14963038.0,14963038.0,0.0,813.69,796.1084,2.208442970831615,7.18232504560925,1100,adani-power,Large Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,50126500.0,50126500.0,0.0,767.5369999999999,668.0359,14.894573779642684,6.77493912734799,1100,samvardhana-motherson-international,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,1899336.0,1899336.0,0.0,698.025,634.5682,9.999996848250511,6.16136666293232,1100,larsen-toubro,Large Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,6867735.0,6867735.0,0.0,655.4910000000001,546.5,19.94345837145472,5.78592513914569,1100,life-insurance-corporation-of-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,2419148.0,2419148.0,0.0,615.8667,662.2417999999999,-7.0027443148408866,5.43616712036122,1100,grasim-industries,Large Cap
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,14727406.0,14727406.0,0.0,578.4925,566.1215,2.185219957199998,5.1062704118855,1100,tata-power-company,Large Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,4219068.0,4219068.0,0.0,484.2646,518.5656,-6.614592252166358,4.27453423943018,1100,aurobindo-pharma,Mid Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,826570.0,826570.0,0.0,455.4814,449.5632,1.3164333735501477,4.02046905704773,1100,britannia-industries,Large Cap
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,4135664.0,,,329.964,,,2.9125449512092,1100,dlf,Large Cap
