CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,1475303.0,1475303.0,0.0,42.2896,38.4198,10.072410579961375,10.7051546224733,1100,jio-financial-services,Large Cap
134343,87380,1,Newgen Software Technologies Ltd.,IT,Information Technology,Domestic Equities,311753.0,164157.0,89.91148717386405,38.567,16.1949,138.14287213875974,9.76281871488327,1100,newgen-software-technologies,Small Cap
171509,5522,1,Tata Communications Ltd.,Telecom,Telecom,Domestic Equities,222929.0,209513.0,6.4034212674153865,37.367399999999996,33.3419,12.0733971369358,9.45915295580494,1100,tata-communications,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,210445.0,,,37.071999999999996,,,9.38437564234067,1100,pb-fintech,Mid Cap
133402,7102,1,HFCL Ltd.,Telecom,Telecom,Domestic Equities,4214862.0,4214862.0,0.0,36.918,33.4618,10.32879283242385,9.34539220878109,1100,hfcl,Small Cap
152599,8349,1,Redington Ltd.,Trading,Trading,Domestic Equities,1354282.0,1354282.0,0.0,35.0312,33.2761,5.274356069371103,8.86776920592265,1100,redington,Small Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,907800.0,907800.0,0.0,34.8731,37.0564,-5.891829751405963,8.82774790172935,1100,indus-towers,Large Cap
152532,6617,1,Sun TV Network Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,515315.0,515315.0,0.0,32.446799999999996,31.995900000000002,1.409243059266959,8.21355631182292,1100,sun-tv-network,Small Cap
152585,6859,1,Tanla Platforms Ltd.,IT,Information Technology,Domestic Equities,395700.0,395700.0,0.0,24.5156,18.77,30.610548748002124,6.20585885566915,1100,tanla-platforms,Small Cap
152469,5861,1,Sasken Technologies Ltd.,IT,Information Technology,Domestic Equities,82652.0,82652.0,0.0,12.6482,12.6904,-0.33253482947740237,3.20175496329988,1100,sasken-technologies,Small Cap
152534,6565,1,R Systems International Ltd.,IT,Information Technology,Domestic Equities,329113.0,329113.0,0.0,12.0603,10.3226,16.833937186367773,3.05293443999032,1100,r-systems-international,Small Cap
135101,71453,1,Matrimony.Com Ltd.,IT,Information Technology,Domestic Equities,200499.0,200499.0,0.0,10.025,10.047,-0.2189708370657953,2.53772026905657,1100,matrimonycom,Small Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,2296.0,,,1.9631999999999998,,,0.496962836130859,1100,coforge,Mid Cap
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,2298.0,,,1.9447,,,0.492279761320131,1100,oracle-financial-services-software,Mid Cap
