CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,1837000.0,1837000.0,0.0,175.3325,146.1793,19.943453006000166,10.0499388804139,1100,life-insurance-corporation-of-india,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,1197223.0,1316960.0,-9.091923824565667,170.1134,185.0329,-8.063160659536766,9.75078364102151,1100,reliance-industries,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1976161.0,1976161.0,0.0,153.5181,146.9671,4.457460207080363,8.79955240492932,1100,hdfc-life-insurance-company,Large Cap
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,3874478.0,3874478.0,0.0,152.1895,148.9349,2.185250065632709,8.72339796239005,1100,tata-power-company,Large Cap
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,1336500.0,,,106.6327,,,6.11211337118624,1100,dlf,Large Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,714800.0,714800.0,0.0,82.04469999999999,87.85610000000001,-6.614680141731776,4.70274604230188,1100,aurobindo-pharma,Mid Cap
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,983239.0,1365000.0,-27.967838827838825,77.1253,91.9601,-16.13177889106254,4.42076940175716,1100,container-corporation-of-india,Mid Cap
75697,6614,1,Adani Enterprises Ltd.,Trading,Trading,Domestic Equities,270348.0,168804.0,60.15497263098031,68.125,38.8469,75.36791867562147,3.90487836669298,1100,adani-enterprises,Large Cap
171470,5477,1,Piramal Enterprises Ltd.,Finance,Finance,Domestic Equities,600500.0,600500.0,0.0,66.5474,58.1254,14.489362653848401,3.81445141460058,1100,piramal-enterprises,Small Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,2287834.0,2287834.0,0.0,65.5808,59.5798,10.07220568044875,3.75904656426303,1100,jio-financial-services,Large Cap
152532,6617,1,Sun TV Network Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,844000.0,844000.0,0.0,53.1425,52.403999999999996,1.4092435691931984,3.0460917225979,1100,sun-tv-network,Small Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1214286.0,,,50.7632,,,2.90971187528968,1100,itc,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,301263.0,,,50.539899999999996,,,2.89691247214425,1100,sun-pharmaceutical-industries,Large Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3250000.0,3250000.0,0.0,49.763999999999996,43.312799999999996,14.894442289577214,2.85243841526766,1100,samvardhana-motherson-international,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,54670.0,,,47.0545,,,2.6971317299898,1100,bajaj-auto,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,1400000.0,1400000.0,0.0,26.572,26.472600000000003,0.37548257443543887,1.52308885078556,1100,gail-india,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,617228.0,,,25.371199999999998,,,1.4542598167639,1100,hindustan-petroleum-corporation,Mid Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,1678860.0,,,23.8348,,,1.36619442046905,1100,indian-oil-corporation,Large Cap
133850,17036,1,Mahanagar Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,153403.0,,,20.329,,,1.16524436427892,1100,mahanagar-gas,Small Cap
