CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1336393.0,1344676.0,-0.6159848171604163,232.13150000000002,214.5162,8.211640892389491,21.9292081295416,1100,sun-pharmaceutical-industries,Large Cap,Feb-2026
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,160366.0,161362.0,-0.617245696012692,102.7706,97.6401,5.254500968352135,9.70862583060836,1100,divis-laboratories,Large Cap,Feb-2026
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,769095.0,773871.0,-0.6171571230864059,98.9287,94.26520000000001,4.947212757199903,9.34568575262288,1100,dr-reddys-laboratories,Large Cap,Feb-2026
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,710091.0,714490.0,-0.6156839144004815,95.73450000000001,94.5985,1.2008647071570941,9.04393318303461,1100,cipla,Large Cap,Feb-2026
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,305956.0,307849.0,-0.6149118561372622,70.428,66.2737,6.268399078367441,6.65325589223071,1100,lupin,Mid Cap,Feb-2026
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,132001.0,132828.0,-0.6226096907278587,57.2,52.6105,8.723543779283599,5.40362124489687,1100,torrent-pharmaceuticals,Large Cap,Feb-2026
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,490363.0,493401.0,-0.6157263564524595,52.753299999999996,47.6132,10.795535691782957,4.98354637444787,1100,laurus-labs,Mid Cap,Feb-2026
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,353003.0,355190.0,-0.6157267941101946,43.0805,42.896300000000004,0.429407664530509,4.069767570643,1100,aurobindo-pharma,Mid Cap,Feb-2026
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,73849.0,74302.0,-0.6096740330004575,41.6471,42.185,-1.275097783572359,3.93435584525078,1100,alkem-laboratories,Mid Cap,Feb-2026
133463,8505,1,Glenmark Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,190059.0,191240.0,-0.6175486299937252,40.609899999999996,38.5521,5.337711823739816,3.83637269918072,1100,glenmark-pharmaceuticals,Mid Cap,Feb-2026
133643,6434,1,Biocon Ltd.,Healthcare,Healthcare,Domestic Equities,900737.0,906088.0,-0.5905607402371514,35.1107,33.2353,5.642795461452129,3.31686930844756,1100,biocon,Mid Cap,Feb-2026
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,142755.0,143641.0,-0.616815533169499,32.0856,30.5093,5.166621325300814,3.03109143033677,1100,mankind-pharma,Mid Cap,Feb-2026
