CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,250078.0,249093.0,0.39543463686253727,36.1563,35.5456,1.7180748109470698,15.9561936692256,1100,icici-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,206350.0,205537.0,0.39554921984849445,32.2463,30.832600000000003,4.585082023572449,14.2306654142141,1100,infosys,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,555142.0,552954.0,0.395692950950712,23.2077,23.5448,-1.431738642927527,10.2418266199054,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,60909.0,60669.0,0.39558918063590964,21.0952,20.9533,0.6772202946552598,9.30955591946764,1100,tata-consultancy-services,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,229122.0,228219.0,0.3956725776556728,18.6116,17.9985,3.406394977359234,8.21351449385471,1100,state-bank-of-india,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,63257.0,63008.0,0.3951879126460133,10.3526,9.8765,4.820533589834457,4.56872220277033,1100,hcl-technologies,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7827.0,7796.0,0.3976398152898923,9.642100000000001,9.5556,0.9052283477751363,4.25517032932131,1100,maruti-suzuki-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,282782.0,281667.0,0.39585751969524297,9.4421,9.9865,-5.451359335102382,4.16690801448696,1100,ntpc,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,124456.0,123965.0,0.3960795385794378,8.954600000000001,7.9864,12.123109285785842,3.95176862207824,1100,tata-motors,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,270292.0,269227.0,0.39557696664896164,7.8317,8.2774,-5.38454103945684,3.4562198554408,1100,power-grid-corporation-of-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,22891.0,22800.0,0.3991228070175439,5.8276,6.241499999999999,-6.63141872947208,2.57178732964322,1100,grasim-industries,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6614.0,6588.0,0.3946569520340012,5.692699999999999,5.2902,7.608407999697555,2.51225439828745,1100,bajaj-auto,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,231641.0,230729.0,0.39526890854638996,5.5455,5.6402,-1.679018474522185,2.44729333456937,1100,oil-natural-gas-corporation,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,86344.0,86004.0,0.3953304497465234,5.4699,5.3722,1.818621793678564,2.41393017956199,1100,hindalco-industries,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,135457.0,134923.0,0.39578129748078533,5.3816999999999995,5.1986,3.5221021044127157,2.37500649872004,1100,coal-india,Large Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,33550.0,33418.0,0.39499670836076367,4.9174,5.1800999999999995,-5.071330669292095,2.1701055348321,1100,cipla,Large Cap
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,36379.0,36236.0,0.3946351694447511,4.5517,4.29,6.100233100233104,2.0087178921575,1100,dr-reddy's-laboratories,Large Cap
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,169392.0,168725.0,0.3953178248629427,4.2292000000000005,4.0747,3.7916901857805456,1.86639490948711,1100,wipro,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7741.0,7711.0,0.38905459732849174,3.3358,2.9513,13.028157083319211,1.47212714912208,1100,hero-motocorp,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,39274.0,39119.0,0.3962268974155781,3.2085000000000004,3.2797,-2.1709302680123193,1.41594818573002,1100,indusind-bank,Mid Cap
