CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,7364660.0,7564660.0,-2.6438729566166885,1432.3527,1456.1970999999999,-1.6374431730429917,20.0061161486871,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,7415358.0,7415358.0,0.0,1072.1125,1058.1716000000001,1.3174517252211233,14.9745291082701,1100,icici-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,5800228.0,5800228.0,0.0,691.5032000000001,687.327,0.6076001670238619,9.65844050588154,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,4848932.0,4848932.0,0.0,393.87870000000004,382.411,2.9987892607691835,5.50142644384576,1100,state-bank-of-india,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1625031.0,1300170.0,24.986040287039387,294.48810000000003,229.584,28.27030629312147,4.11320698666339,1100,sbi-life-insurance-company,Large Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,2720827.0,2720827.0,0.0,250.6018,237.6778,5.437613441389988,3.50023336980483,1100,sbi-cards-and-payment-services,Mid Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,1146038.0,1146038.0,0.0,231.2017,223.66080000000002,3.3715787478181087,3.22926613254815,1100,bajaj-finserv,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,2744975.0,2744975.0,0.0,224.2507,230.1387,-2.558457139107848,3.13217935123408,1100,indusind-bank,Mid Cap
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,1062694.0,1062694.0,0.0,198.32,198.0968,0.11267218854620423,2.76999719036214,1100,cholamandalam-financial-holdings,Small Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,200943.0,200943.0,0.0,184.4757,173.50419999999997,6.32347804837002,2.57662954159988,1100,bajaj-finance,Large Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,1211634.0,1211634.0,0.0,182.0722,158.1182,15.149426188762593,2.54305910872859,1100,max-financial-services,Mid Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,805000.0,955000.0,-15.706806282722512,167.0134,210.8736,-20.799284500288326,2.33272816031075,1100,kotak-mahindra-bank,Large Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,2393664.0,2393664.0,0.0,165.8929,162.434,2.1294187177561423,2.31707778792369,1100,au-small-finance-bank,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,6593554.0,4093554.0,61.07162626900732,164.5421,102.31020000000001,60.82668199260678,2.29821074372875,1100,bank-of-baroda,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,7405824.0,7405824.0,0.0,149.6421,145.6577,2.735454424997777,2.09009780435604,1100,the-federal-bank,Mid Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1776893.0,1776893.0,0.0,138.0379,132.1475,4.4574433871242425,1.92801832978766,1100,hdfc-life-insurance-company,Large Cap
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,1141962.0,1141962.0,0.0,135.91629999999998,116.4002,16.766380126494617,1.89838528199081,1100,uti-asset-management-company,Small Cap
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,441370.0,441370.0,0.0,133.9823,102.05799999999999,31.280546355993653,1.87137250180646,1100,angel-one,Small Cap
171403,76579,1,Equitas Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,20854430.0,19854430.0,5.036659324896258,132.655,132.9254,-0.20342237074329564,1.85283368942865,1100,equitas-small-finance-bank,Small Cap
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,1114595.0,1114595.0,0.0,99.2491,96.38459999999999,2.971947800789761,1.38624308262389,1100,one97-communications,Mid Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,2370865.0,2370865.0,0.0,96.2453,96.589,-0.3558376212612097,1.34428807273881,1100,power-finance-corporation,Large Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,138108.0,138108.0,0.0,91.1789,84.6326,7.734962650326224,1.27352408642754,1100,multi-commodity-exchange-of-india,Small Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,178244.0,178244.0,0.0,85.2541,77.97109999999999,9.340640314167688,1.19077056003859,1100,hdfc-asset-management-company,Mid Cap
139601,89162,1,Aavas Financiers Ltd.,Finance,Finance,Domestic Equities,443113.0,443113.0,0.0,81.68350000000001,86.0924,-5.121125674275539,1.14089887807052,1100,aavas-financiers,Small Cap
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,727611.0,727611.0,0.0,78.4874,87.13870000000001,-9.928194935201018,1.09625795420951,1100,kfin-technologies,Small Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,381355.0,381355.0,0.0,71.5193,71.5613,-0.05869094049437082,0.998932331871051,1100,icici-lombard-general-insurance-company,Mid Cap
77334,87528,1,CreditAccess Grameen Ltd.,Finance,Finance,Domestic Equities,437054.0,649800.0,-32.74022776238843,50.0208,70.734,-29.283230129781995,0.698656088441238,1100,creditaccess-grameen,Small Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,286397.0,,,29.9256,,,0.417980173053152,1100,pnb-housing-finance,Small Cap
171756,102657,1,Fedbank Financial Services Ltd,Finance,Finance,Domestic Equities,1790091.0,2808622.0,-36.26443857521589,17.5751,24.9602,-29.587503305261976,0.245476894011363,1100,fedbank-financial-services,Small Cap
