CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1683215.0,1687973.0,-0.2818765466035298,327.3685,324.9348,0.7489810263474365,13.1867004854321,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1561751.0,1566165.0,-0.28183492799289983,225.798,223.49169999999998,1.03193988859542,9.0953485024051,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,1499127.0,1503365.0,-0.28190093556787604,213.011,211.22279999999998,0.8465942123672241,8.58027652966728,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,796517.0,798768.0,-0.2818089858381908,124.4717,119.8232,3.8794657461994038,5.01383311715257,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,593591.0,595269.0,-0.28188936430420536,110.1824,110.98790000000001,-0.7257547894860709,4.43824713607472,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,259746.0,260480.0,-0.2817874692874693,95.4593,87.0264,9.69004807736504,3.8451872970338,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2059653.0,2065475.0,-0.28187220857187817,86.10379999999999,87.9479,-2.0968095884040623,3.46833926067276,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,225979.0,226618.0,-0.2819723058186022,78.2656,78.2671,-0.001916514090845786,3.15260944627426,1100,tata-consultancy-services,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,632264.0,634051.0,-0.28183852718472174,75.3785,75.135,0.3240833166966176,3.03631443630388,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,850075.0,852478.0,-0.28188410727314955,69.0516,67.2307,2.7084352832857634,2.78146115841892,1100,state-bank-of-india,Large Cap
