CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,3989600.0,3989600.0,0.0,775.9372999999999,767.998,1.033765712931535,8.95614153438807,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,3704797.0,3704797.0,0.0,535.6396,528.6745,1.3174647160020052,6.18254086898904,1100,icici-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2200779.0,2200779.0,0.0,343.9157,330.1389,4.173031411929949,3.96959610666757,1100,infosys,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,1920396.0,1920396.0,0.0,272.8691,269.8156,1.1316988343149859,3.14955123301985,1100,reliance-industries,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,7434650.0,7434650.0,0.0,248.243,263.5955,-5.82426483001417,2.86530811564426,1100,ntpc,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1277248.0,1277248.0,0.0,237.0828,238.1429,-0.44515288929462954,2.73649315759021,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,628547.0,628547.0,0.0,230.9973,209.99759999999998,9.999971428244901,2.66625217380515,1100,larsen-toubro,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,2744522.0,2244522.0,22.276457971897802,224.2137,188.1807,19.148084792967605,2.58795347400985,1100,indusind-bank,Mid Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,8608367.0,8608367.0,0.0,223.6712,195.2722,14.54328880403866,2.58169174798843,1100,bharat-heavy-electricals,Mid Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,8524956.0,8524956.0,0.0,204.0874,208.3925,-2.065861295392101,2.35564863267338,1100,oil-natural-gas-corporation,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,121369.0,121369.0,0.0,178.31529999999998,199.6763,-10.697814412626846,2.05817797977603,1100,dixon-technologies-india,Mid Cap
