CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,41300.0,40600.0,1.7241379310344827,8.0324,7.815499999999999,2.7752543023479057,6.0273890368814,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,54700.0,51200.0,6.8359375,7.9085,7.3062000000000005,8.243683446935481,5.93441638839905,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,36344.0,34044.0,6.7559628715779585,6.7462,6.3475,6.281213076014179,5.06224440025513,1100,bharti-airtel,Large Cap
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,3300.0,4400.0,-25.0,4.4266000000000005,5.2681,-15.973500882671157,3.32165234682775,1100,bajaj-holdings-investment,Large Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7500.0,7100.0,5.633802816901409,4.0001,3.9526,1.201740626423114,3.00161332683,1100,eicher-motors,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,28100.0,,,3.9926999999999997,,,2.99606048099651,1100,reliance-industries,Large Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,16700.0,16800.0,-0.5952380952380952,3.8232999999999997,3.7199,2.779644614102523,2.86894533448392,1100,coromandel-international,Mid Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,39100.0,37800.0,3.439153439153439,3.6013,3.302,9.064203513022413,2.70235995947923,1100,sbi-cards-and-payment-services,Mid Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,11400.0,9400.0,21.27659574468085,3.3936,2.7531,23.26468344774981,2.54650508385548,1100,mahindra-mahindra,Large Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,44619.0,43619.0,2.292578922029391,3.1967000000000003,3.0989,3.155958565942764,2.39875436161033,1100,marico,Mid Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,5700.0,7700.0,-25.97402597402597,3.0381,4.0421,-24.838574008559902,2.27974336847634,1100,interglobe-aviation,Large Cap
96304,15914,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,16500.0,15800.0,4.430379746835443,2.8774,2.7816,3.4440609721023816,2.15915656774097,1100,narayana-hrudayalaya,Small Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,4155.0,3255.0,27.64976958525346,2.7473,1.9813,38.661484883662254,2.06153153491164,1100,divi's-laboratories,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,22300.0,,,2.6586000000000003,,,1.99497242336698,1100,axis-bank,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,61600.0,,,2.5751999999999997,,,1.9323903500544,1100,itc,Large Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,35000.0,39200.0,-10.714285714285714,2.4721,2.6874000000000002,-8.01146089156806,1.85502570067159,1100,fortis-healthcare,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,62100.0,49400.0,25.708502024291498,2.3884,1.5516999999999999,53.921505445640285,1.79221851198739,1100,bharat-electronics,Large Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,8700.0,,,2.3264,,,1.74569466851762,1100,bse,Mid Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,10900.0,15300.0,-28.75816993464052,2.2614,3.3783999999999996,-33.06298839687426,1.69691967133156,1100,kotak-mahindra-bank,Large Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,2400.0,1400.0,71.42857142857143,2.0521000000000003,1.0227,100.65512858120663,1.53986418039245,1100,coforge,Mid Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7300.0,5500.0,32.72727272727273,2.03,1.4696,38.13282525857375,1.52328068134919,1100,tvs-motor-company,Large Cap
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,10600.0,7600.0,39.473684210526315,1.9782,1.4166999999999998,39.634361544434256,1.48441076051476,1100,cholamandalam-financial-holdings,Small Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,25400.0,16900.0,50.29585798816568,1.9554,1.3312,46.890024038461526,1.46730199227104,1100,the-indian-hotels-company,Mid Cap
