CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,622500.0,589473.0,5.602801146108473,90.00110000000001,84.1178,6.994120150550774,9.73433170303296,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,456951.0,426786.0,7.067945059116279,88.8724,82.15629999999999,8.174783917970997,9.61225385961535,1100,hdfc-bank,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,169573.0,169573.0,0.0,35.1813,37.443400000000004,-6.041385130623822,3.80513620326767,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,115214.0,99374.0,15.939783041841931,34.2969,29.104699999999998,17.839730352829623,3.7094813395142,1100,mahindra-mahindra,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,179551.0,152475.0,17.757665191014922,33.3283,28.429000000000002,17.233458792078505,3.60471957896285,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,75938.0,64578.0,17.59113010622813,27.908,21.5755,29.350420615976454,3.01847120944348,1100,larsen-toubro,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,193023.0,189779.0,1.709356672761475,27.426599999999997,26.663899999999998,2.860421768758508,2.96640398713353,1100,reliance-industries,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,75457.0,72814.0,3.629796467712253,26.1338,25.147800000000004,3.9208201115008037,2.82657742917279,1100,tata-consultancy-services,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,608563.0,491447.0,23.830850529151668,23.4053,15.4364,51.624083335492735,2.53146854659551,1100,bharat-electronics,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,157009.0,194642.0,-19.334470463723143,18.7186,23.0651,-18.844487992681596,2.02456482661204,1100,axis-bank,Large Cap
