CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,459946.0,447904.0,2.6885225405444024,66.499,63.9159,4.0414044079798535,7.04581416189681,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,320681.0,280103.0,14.48681377921693,59.5248,52.2252,13.977160451276378,6.30687196535399,1100,bharti-airtel,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,224456.0,253483.0,-11.451261031311764,43.654399999999995,48.795500000000004,-10.536012542140167,4.62534458787513,1100,hdfc-bank,Large Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,180205.0,33658.0,435.4002020322064,25.7243,23.7945,8.110277585156235,2.7255844034479,1100,info-edge-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,111005.0,155981.0,-28.8342810983389,23.0302,34.4422,-33.13377194255883,2.44013457813374,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,74630.0,74630.0,0.0,22.2159,21.8576,1.6392467608520571,2.35385649166579,1100,mahindra-mahindra,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,574257.0,443369.0,29.521234005985985,22.085900000000002,13.9262,58.59243727650043,2.34008251249247,1100,bharat-electronics,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,893859.0,893859.0,0.0,21.301599999999997,20.784000000000002,2.490377213240943,2.25698303660297,1100,eternal,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,144914.0,151014.0,-4.039360589084455,20.590799999999998,21.2175,-2.953693884764938,2.1816711566307,1100,reliance-industries,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,35399.0,35399.0,0.0,19.958,18.8376,5.947679109865374,2.11462366416242,1100,persistent-systems,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,82788.0,,,18.5561,,,1.96608719183106,1100,ge-vernova-td-india,Mid Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,91780.0,108700.0,-15.565777368905243,18.5157,21.2139,-12.719019133681217,1.96180666291873,1100,bajaj-finserv,Large Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,127958.0,126911.0,0.8249875897282347,18.3338,15.438699999999999,18.752226547572025,1.94253368744468,1100,adani-ports-and-special-economic-zone,Large Cap
60344,103918,1,Eureka Forbes Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,235844.0,116767.0,101.97829866314969,15.1424,5.7537,163.17673844656483,1.60439309410828,1100,eureka-forbes,Small Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,17604.0,17604.0,0.0,15.0523,12.8597,17.05016446728928,1.59484666700431,1100,coforge,Mid Cap
171704,7556,1,Cigniti Technologies Ltd.,IT,Information Technology,Domestic Equities,92834.0,92834.0,0.0,14.754100000000001,12.501,18.023358131349507,1.56325127785443,1100,cigniti-technologies,Small Cap
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,35951.0,364.0,9776.648351648351,14.240599999999999,0.1422,9914.486638537272,1.50884406011982,1100,computer-age-management-services,Small Cap
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,76108.0,76108.0,0.0,14.203299999999999,14.1873,0.112776920203274,1.50489198763393,1100,cholamandalam-financial-holdings,Small Cap
171535,5421,1,E.I.D. - Parry (India) Ltd.,Agri,Agriculture,Domestic Equities,147100.0,163369.0,-9.958437647289266,13.976700000000001,13.353,4.670860480790843,1.48088288239798,1100,eid-parry-india,Small Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,481902.0,481902.0,0.0,13.963099999999999,14.816099999999999,-5.757250558514046,1.47944191226908,1100,power-grid-corporation-of-india,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,311266.0,331260.0,-6.035742317213065,13.5572,13.886400000000002,-2.3706648231363108,1.43643531114253,1100,vedanta,Large Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,89986.0,96788.0,-7.0277307104186475,13.5222,12.630799999999999,7.057351870031995,1.43272693213433,1100,max-financial-services,Mid Cap
214552,112469,1,Ajax Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,195409.0,221418.0,-11.746560803548041,12.758299999999998,14.1962,-10.128766853101533,1.35178891143819,1100,ajax-engineering,
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,327604.0,261694.0,25.185904147592225,12.1689,8.9159,36.48538005136891,1.28933980894008,1100,firstsource-solutions,Small Cap
153397,98823,1,Nuvoco Vistas Corporation Ltd.,Construction Materials,Construction Materials,Domestic Equities,314696.0,227606.0,38.26349041765156,11.261400000000002,7.2663,54.98121464844557,1.19318683894171,1100,nuvoco-vistas-corporation,Small Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,22514.0,,,11.198699999999999,,,1.18654354283273,1100,hindustan-aeronautics,Large Cap
219753,112169,1,Sagility India Ltd.,Business Services,Other,Domestic Equities,2814355.0,,,11.1251,,,1.17874535154691,1100,sagility-india,Small Cap
