CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,104123.0,104123.0,0.0,24.95,24.8667,0.33498614613116845,5.30789853595607,1100,nestle-india,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,71871.0,64810.0,10.8949236228977,24.8918,22.3834,11.206519116845506,5.29551698506257,1100,tata-consultancy-services,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,89156.0,74465.0,19.728731618881355,17.34,14.3345,20.96689804318253,3.68893629713339,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,118401.0,101731.0,16.386352242679223,17.118399999999998,14.517000000000001,17.919680374733062,3.64179279751144,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,89329.0,74361.0,20.128830973225213,16.5812,13.864600000000001,19.59378561227874,3.52750810438456,1100,bharti-airtel,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,54542.0,39636.0,37.60722575436472,16.2361,11.6086,39.8626880071671,3.45409103886318,1100,mahindra-mahindra,Large Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,15452.0,11728.0,31.75306957708049,13.212200000000001,8.5673,54.21661433590512,2.81078224596227,1100,coforge,Mid Cap
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,39260.0,39260.0,0.0,12.198900000000002,11.9111,2.4162335972328504,2.59521136073244,1100,pidilite-industries,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,21479.0,21479.0,0.0,12.1099,11.43,5.948381452318461,2.57627737397092,1100,persistent-systems,Mid Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,32657.0,31426.0,3.9171386749824983,11.6096,10.620999999999999,9.307974766971109,2.46984283940022,1100,titan-company,Large Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,92205.0,55602.0,65.83036581417934,11.3541,7.0086,62.002397055046664,2.41548740549494,1100,godrej-consumer-products,Large Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,78780.0,14562.0,440.9971157807993,11.2458,10.2946,9.239795621005175,2.39244750924468,1100,info-edge-india,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,430204.0,353065.0,21.848384858312208,10.2522,8.2095,24.882148730129725,2.1810676300733,1100,eternal,Large Cap
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,29371.0,25740.0,14.106449106449107,9.3244,8.5508,9.047106703466344,1.98368613661999,1100,torrent-pharmaceuticals,Large Cap
607,7527,1,Jyothy Labs Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,263532.0,247054.0,6.669796886510642,9.0919,9.2398,-1.600683997489119,1.93422375547331,1100,jyothy-labs,Small Cap
37962,6229,1,Gillette India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9522.0,9522.0,0.0,8.9726,7.6524,17.252103915111597,1.90884370355589,1100,gillette-india,Small Cap
152367,6359,1,Abbott India Ltd.,Healthcare,Healthcare,Domestic Equities,2776.0,2432.0,14.144736842105262,8.4543,7.2924,15.933026164225762,1.79857982334803,1100,abbott-india,Mid Cap
60344,103918,1,Eureka Forbes Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,119620.0,112561.0,6.271266246746208,7.6802,5.5464,38.471801528919656,1.63389668680761,1100,eureka-forbes,Small Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,12608.0,11411.0,10.48987818771361,7.1152999999999995,5.9023,20.551310506073893,1.51371905622798,1100,trent,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,44994.0,42261.0,6.4669553489032445,7.0312,6.339600000000001,10.909205628115332,1.49582750244546,1100,infosys,Large Cap
211056,110999,1,DOMS Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,28458.0,19427.0,46.48684820095743,6.9659,5.334700000000001,30.577164601570843,1.48193548743953,1100,doms-industries,Small Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,32696.0,32696.0,0.0,6.5961,6.381,3.370944992947812,1.40326370873827,1100,bajaj-finserv,Large Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,44314.0,44314.0,0.0,6.4951,6.8690999999999995,-5.444672518961724,1.3817768248853,1100,cipla,Large Cap
171410,5631,1,Procter & Gamble Hygiene and Health Care Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,4693.0,4381.0,7.121661721068249,6.375,6.2399000000000004,2.1650987996602495,1.35622657982845,1100,procter-gamble-hygiene-and-health-care,Mid Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,25461.0,22192.0,14.730533525594808,6.252999999999999,5.742000000000001,8.899338209683021,1.33027212606546,1100,colgate-palmolive-india,Mid Cap
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,19940.0,15466.0,28.92797103323419,6.1058,4.4830000000000005,36.19897390140531,1.29895658841044,1100,tube-investments-of-india,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,75536.0,66655.0,13.323831670542344,5.8151,5.2504,10.755371019350912,1.23711265637027,1100,the-indian-hotels-company,Mid Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,27808.0,27808.0,0.0,5.769299999999999,6.1403,-6.042050062700524,1.22736909913793,1100,kotak-mahindra-bank,Large Cap
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,48460.0,48460.0,0.0,5.757999999999999,5.8016,-0.7515168229453968,1.22496512104349,1100,global-health,Small Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,23099.0,23099.0,0.0,5.1174,5.0123,2.096841769247649,1.08868296464535,1100,muthoot-finance,Mid Cap
58513,104175,1,Aadhar Housing Finance Ltd.,Finance,Finance,Domestic Equities,112504.0,92532.0,21.58388449401288,4.998,4.3217,15.648934447092577,1.06328163858551,1100,aadhar-housing-finance,Small Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,28494.0,28494.0,0.0,4.4847,4.2825999999999995,4.719095876336813,0.954081465499085,1100,tech-mahindra,Large Cap
140187,110794,1,India Shelter Finance Corporation Ltd.,Finance,Finance,Domestic Equities,51261.0,41049.0,24.877585324855662,4.4769,3.5579,25.82984344697714,0.952422082389648,1100,india-shelter-finance-corporation,Small Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,62270.0,55241.0,12.724244673340454,4.2608,3.6285000000000003,17.4259335813697,0.906448660601267,1100,krishna-institute-of-medical-sciences,Small Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,28078.0,24855.0,12.96720981693824,4.2193000000000005,3.2436000000000003,30.080774448144034,0.897619891493364,1100,max-financial-services,Mid Cap
95205,5743,1,Poly Medicure Ltd.,Healthcare,Healthcare,Domestic Equities,18284.0,14452.0,26.515361195682257,4.1296,3.7199,11.013736928412046,0.878536985734837,1100,poly-medicure,Small Cap
195742,102041,1,TBO Tek Ltd.,Hospitality,Hospitality,Domestic Equities,30744.0,18135.0,69.52853598014889,4.0112,2.0371,96.90736831770654,0.853348401099278,1100,tbo-tek,Small Cap
56642,6032,1,Garware Technical Fibres Ltd.,Textile,Textile,Domestic Equities,46291.0,43738.0,5.837029585257671,3.9800999999999997,3.7693,5.592550340912101,0.846732142803957,1100,garware-technical-fibres,Small Cap
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,21170.0,21170.0,0.0,3.5487,3.4135000000000004,3.9607441042917775,0.754955492366625,1100,jb-chemicals-pharmaceuticals,Small Cap
214552,112469,1,Ajax Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,54010.0,50688.0,6.553819444444445,3.5263,3.2499000000000002,8.504877073140706,0.7501900844626,1100,ajax-engineering,
154098,6604,1,TD Power Systems Ltd.,Capital Goods,Capital Goods,Domestic Equities,67625.0,,,3.5225999999999997,,,0.749402941192739,1100,td-power-systems,Small Cap
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,50561.0,50561.0,0.0,3.3492,3.1062,7.823063550318721,0.712513578221405,1100,icici-prudential-life-insurance-company,Large Cap
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,12535.0,12535.0,0.0,3.1473,3.3920999999999997,-7.216768373573881,0.669561084657897,1100,ajanta-pharma,Mid Cap
152486,5772,1,AIA Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8853.0,8168.0,8.386385896180215,3.0967000000000002,2.6088,18.702085249923346,0.658796368588984,1100,aia-engineering,Mid Cap
102214,109824,1,Jupiter Life Line Hospitals Ltd.,Healthcare,Healthcare,Domestic Equities,21002.0,21002.0,0.0,3.0764,3.0823,-0.1914155014112941,0.654477717675962,1100,jupiter-life-line-hospitals,Small Cap
134343,87380,1,Newgen Software Technologies Ltd.,IT,Information Technology,Domestic Equities,24342.0,20316.0,19.816893089190785,3.0113,2.0043,50.241979743551354,0.64062825095489,1100,newgen-software-technologies,Small Cap
151986,6639,1,Safari Industries (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,12522.0,10463.0,19.678868393386217,2.8897000000000004,2.0968999999999998,37.80819304687874,0.614758893761613,1100,safari-industries-india,Small Cap
171704,7556,1,Cigniti Technologies Ltd.,IT,Information Technology,Domestic Equities,17866.0,17866.0,0.0,2.8394,2.4058,18.02311081552913,0.604058000119986,1100,cigniti-technologies,Small Cap
190355,99127,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,26592.0,26592.0,0.0,2.543,2.6605000000000003,-4.416463070851344,0.541001441961374,1100,vijaya-diagnostic-centre,Small Cap
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,5586.0,5586.0,0.0,2.3803,2.5258000000000003,-5.76055111251881,0.506388412229909,1100,navin-fluorine-international,Small Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,3786.0,12674.0,-70.12782073536373,2.0179,6.653200000000001,-69.6702338724223,0.429290920068367,1100,interglobe-aviation,Large Cap
133272,5382,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,3304.0,3304.0,0.0,1.9728,1.8246,8.122328181519233,0.419696281833031,1100,abb-india,Large Cap
