CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,31501.0,30841.0,2.1400084303362408,6.1266,5.9369000000000005,3.1952702588893045,9.48376880198263,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,33088.0,31327.0,5.621348996073674,4.7839,4.470400000000001,7.012795275590543,7.4053147866361,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,12118.0,11435.0,5.972890249234805,2.2493,2.1321,5.496927911448806,3.48184003628432,1100,bharti-airtel,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7490.0,6576.0,13.89902676399027,2.2296,1.926,15.763239875389415,3.45134510509916,1100,mahindra-mahindra,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,6302.0,6302.0,0.0,2.1826,2.1765,0.2802664828853596,3.37859070074875,1100,tata-consultancy-services,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,10475.0,10475.0,0.0,2.1732,2.313,-6.0440985732814605,3.36403981987867,1100,kotak-mahindra-bank,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,82857.0,82857.0,0.0,1.9746000000000001,1.9265999999999999,2.491435689816263,3.05661376234696,1100,eternal,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,2715.0,2715.0,0.0,1.5307,1.4447999999999999,5.945459579180512,2.36947163274815,1100,persistent-systems,Mid Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,10295.0,2059.0,400.0,1.4696,1.4556,0.9618026930475445,2.27489090709263,1100,info-edge-india,Large Cap
171704,7556,1,Cigniti Technologies Ltd.,IT,Information Technology,Domestic Equities,8338.0,8338.0,0.0,1.3252000000000002,1.1228,18.026362664766662,2.05136460947139,1100,cigniti-technologies,Small Cap
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,4194.0,4194.0,0.0,1.3032,1.2724,2.4206224457717687,2.0173093563712,1100,pidilite-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,8312.0,8312.0,0.0,1.2989,1.2469,4.170342449274191,2.01065310235616,1100,infosys,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,3632.0,3278.0,10.799267846247712,1.2912000000000001,1.1079,16.5448145139453,1.99873376377109,1100,titan-company,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,44261.0,44261.0,0.0,1.2825,1.3608000000000002,-5.753968253968263,1.98526645913602,1100,power-grid-corporation-of-india,Large Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5301.0,5301.0,0.0,1.2702,1.266,0.331753554502371,1.96622647672091,1100,nestle-india,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,6168.0,6168.0,0.0,1.2443,1.2037,3.372933455179864,1.92613415602569,1100,bajaj-finserv,Large Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,7979.0,9066.0,-11.98985219501434,1.199,1.1831,1.3439269715155129,1.8560112939603,1100,max-financial-services,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,30438.0,30438.0,0.0,1.1706,0.9561,22.434891747725136,1.81204905814006,1100,bharat-electronics,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,1922.0,1805.0,6.481994459833795,1.0847,0.9336,16.18466152527849,1.67907877444432,1100,trent,Large Cap
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,504.0,504.0,0.0,0.9726,0.7323000000000001,32.81442031954117,1.50555178023836,1100,hitachi-energy-india,Mid Cap
