CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,407196.0,390851.0,4.18190051963536,31.4131,32.9995,-4.807345565841903,7.00622159799107,1100,pg-electroplast,Small Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,104663.0,33488.0,212.5388198757764,27.986900000000002,21.295,31.42474759333177,6.24205898942849,1100,bse,Mid Cap
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,12685.0,12176.0,4.180354796320631,24.479499999999998,17.6905,38.3765297758684,5.45978593669591,1100,hitachi-energy-india,Mid Cap
134830,88309,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,68411.0,65665.0,4.181832026193558,23.7947,20.0777,18.513076697032023,5.30705155039515,1100,mazagon-dock-shipbuilders,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,13298.0,12764.0,4.1836414916953935,19.5374,20.999299999999998,-6.961660626782789,4.35752453112207,1100,dixon-technologies-india,Mid Cap
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,175373.0,168333.0,4.182186499379207,15.6161,14.556600000000001,7.278485360592433,3.48293728082833,1100,one97-communications,Mid Cap
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,380134.0,364876.0,4.181694603098038,14.1201,12.4313,13.585063509045705,3.14927688084887,1100,firstsource-solutions,Small Cap
171697,5757,1,Aegis Logistics Ltd.,Logistics,Logistics,Domestic Equities,161754.0,155262.0,4.181319318313561,12.8902,12.1943,5.706764635936455,2.87496610148073,1100,aegis-logistics,Small Cap
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,156965.0,150664.0,4.182153666436574,12.7126,9.8346,29.264027006690657,2.83535508073451,1100,motilal-oswal-financial-services,Mid Cap
134823,84770,1,Cochin Shipyard Ltd.,Ship Building,Ship Building,Domestic Equities,63885.0,61321.0,4.1812755825899774,12.439,9.7586,27.467054700469333,2.77433269742276,1100,cochin-shipyard,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,55410.0,53185.0,4.1835103882673685,12.4196,8.3293,49.10736796609561,2.77000581790431,1100,ge-vernova-td-india,Mid Cap
636,7344,1,Reliance Power Ltd.,Power,Power,Domestic Equities,2031338.0,1949802.0,4.181757942601351,11.802100000000001,7.7973,51.36136867890168,2.63228168890209,1100,reliance-power,Small Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,17549.0,16845.0,4.179281685960225,11.603399999999999,10.253599999999999,13.164156979012255,2.58796462909199,1100,divi's-laboratories,Large Cap
