CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,44073.0,44458.0,-0.865985874308336,8.1808,8.2892,-1.3077257153886888,6.18494670542131,1100,bharti-airtel,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,23690.0,23898.0,-0.8703657209808351,7.0520000000000005,6.999199999999999,0.7543719282203805,5.33153776728817,1100,mahindra-mahindra,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,10622.0,10714.0,-0.8586895650550682,7.023300000000001,6.521599999999999,7.692897448478912,5.30983964846781,1100,divi's-laboratories,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,182198.0,183791.0,-0.8667453792623143,7.0073,5.7729,21.382667290270067,5.29774313623346,1100,bharat-electronics,Large Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,25026.0,8415.0,197.39750445632797,6.692,5.3511,25.058399207639553,5.05936624201538,1100,bse,Mid Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,40999.0,41357.0,-0.8656333873346713,6.4528,6.216,3.8095238095238013,4.8785233841119,1100,tech-mahindra,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,38284.0,38619.0,-0.8674486651648152,6.4225,7.0762,-9.238009100929878,4.8556156140681,1100,sun-pharmaceutical-industries,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,258033.0,260288.0,-0.8663480452421932,6.1491999999999996,6.0522,1.6027229767687672,4.64899206446517,1100,eternal,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,37088.0,37412.0,-0.8660322891051,6.0698,5.864299999999999,3.5042545572361696,4.58896312250223,1100,hcl-technologies,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,36958.0,37282.0,-0.8690520894801781,5.775399999999999,5.5927,3.26675845298335,4.36638729739026,1100,infosys,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,3908.0,3942.0,-0.8625063419583967,5.7416,6.485399999999999,-11.468837696980911,4.3408334152952,1100,dixon-technologies-india,Mid Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,9980.0,10067.0,-0.8642097943776695,5.6322,5.2072,8.161776002458135,4.25812351289286,1100,trent,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,9861.0,9948.0,-0.8745476477683957,5.5596000000000005,5.2938,5.020967924742159,4.20323558862951,1100,persistent-systems,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,68009.0,68604.0,-0.8672963675587428,5.2357000000000005,5.4039,-3.1125668498676764,3.95835681908546,1100,the-indian-hotels-company,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,5404.0,5451.0,-0.8622271142909558,4.6207,3.9819999999999998,16.03967855349071,3.49339713007777,1100,coforge,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,24743.0,24959.0,-0.865419287631716,4.3587,4.0566,7.447123206626233,3.29531674224035,1100,pb-fintech,Mid Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,30035.0,6060.0,395.62706270627064,4.2875,4.2841000000000005,0.07936322681542797,3.24148726279751,1100,info-edge-india,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,79908.0,80607.0,-0.8671703450072574,3.4804000000000004,3.3789999999999996,3.000887836638072,2.6312938237762,1100,vedanta,Large Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,15836.0,15975.0,-0.8701095461658842,3.1001999999999996,3.3476999999999997,-7.393135585625952,2.34385045180754,1100,lupin,Mid Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,19416.0,19585.0,-0.862905284656625,2.9514,3.0629000000000004,-3.640340853439562,2.23135288802812,1100,united-spirits,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,138345.0,139554.0,-0.8663313126101724,2.7954000000000003,2.7447000000000004,1.8471964149087305,2.11341189374324,1100,the-federal-bank,Mid Cap
171444,98250,1,Kalyan Jewellers India Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,39943.0,40292.0,-0.8661769085674574,2.2384,2.0813,7.548167011002743,1.69230206158506,1100,kalyan-jewellers-india,Mid Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,137334.0,138535.0,-0.8669289349261919,2.1029,1.8463,13.898066403076422,1.58985972360044,1100,samvardhana-motherson-international,Large Cap
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,15456.0,15591.0,-0.8658841639407351,1.9518,1.9272,1.2764632627646366,1.47562328618733,1100,voltas,Mid Cap
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,2228.0,2248.0,-0.8896797153024912,1.8854,1.9606000000000001,-3.835560542691018,1.42542276041479,1100,oracle-financial-services-software,Mid Cap
