CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,882256.0,823659.0,7.114230525010957,149.8732,146.0224,2.637129645862552,16.2211251520205,1100,hdfc-bank,Large Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1091726.0,1091726.0,0.0,136.7714,139.9211,-2.251054344198274,14.8030868535339,1100,icici-bank,Large Cap,Jan-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,774805.0,729488.0,6.212165244664751,76.40350000000001,77.6686,-1.6288435738509424,8.26932857610564,1100,axis-bank,Large Cap,Jan-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,211643.0,211643.0,0.0,40.2397,37.8005,6.452824698085993,4.3552363583333,1100,kotak-mahindra-bank,Large Cap,Jan-2025
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,254366.0,254366.0,0.0,32.7077,30.1665,8.423913944275933,3.54003047332505,1100,cholamandalam-investment-and-finance-company,Large Cap,Jan-2025
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,450395.0,90079.0,400.0,24.4902,26.025199999999998,-5.898129505248758,2.6506313283363,1100,shriram-finance,Large Cap,Jan-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,28473.0,27940.0,1.9076592698639945,22.4512,19.063499999999998,17.77060875495056,2.42994561411274,1100,bajaj-finance,Large Cap,Jan-2025
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,918904.0,918904.0,0.0,22.2053,27.4477,-19.099596687518435,2.40333128496729,1100,jio-financial-services,Large Cap,Jan-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,118817.0,136438.0,-12.91502367375658,20.5173,28.7727,-28.69178075050308,2.2206351174296,1100,pb-fintech,Mid Cap,Jan-2025
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,231696.0,231696.0,0.0,18.0306,15.381099999999998,17.225686069266832,1.95149379052439,1100,sbi-cards-and-payment-services,Mid Cap,Jan-2025
