CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,56248.0,57161.0,-1.5972428753870647,9.2303,9.2338,-0.03790422144729393,29.2046941189382,1100,infosys,Large Cap,Jan-2026
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,20989.0,21330.0,-1.5986872948898265,6.556799999999999,6.8388,-4.12353044393754,20.74573290132,1100,tata-consultancy-services,Large Cap,Jan-2026
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,21687.0,22039.0,-1.5971686555651348,3.6772000000000005,3.5776,2.783989266547416,11.6346707272959,1100,hcl-technologies,Large Cap,Jan-2026
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,18795.0,19100.0,-1.5968586387434556,3.2762000000000002,3.0386,7.819390508786938,10.3659056447207,1100,tech-mahindra,Large Cap,Jan-2026
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,84528.0,85901.0,-1.5983515907847405,2.0025,2.2616,-11.456490979837282,6.33591540612696,1100,wipro,Large Cap,Jan-2026
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,3221.0,3274.0,-1.6188149053146001,1.9439,2.0535,-5.337229121012909,6.1505048479252,1100,persistent-systems,Mid Cap,Jan-2026
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,2745.0,2790.0,-1.6129032258064515,1.64,1.6917,-3.0560974167996617,5.18896442748975,1100,ltimindtree,Large Cap,Jan-2026
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,9912.0,10073.0,-1.5983321751216122,1.6391999999999998,1.6750999999999998,-2.1431556324995547,5.18643322533,1100,coforge,Mid Cap,Jan-2026
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,3376.0,3431.0,-1.6030311862430777,0.9314,0.9577,-2.746162681424241,2.94695211449021,1100,mphasis,Mid Cap,Jan-2026
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,704.0,716.0,-1.675977653631285,0.5463,0.5504,-0.7449127906976682,1.72849467484003,1100,oracle-financial-services-software,Mid Cap,Jan-2026
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,57161.0,56790.0,0.6532840288783237,9.2338,8.8598,4.221314250886022,28.9720542461541,1100,infosys,Large Cap,Dec-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,21330.0,21271.0,0.2773729490856095,6.8388,6.6738,2.472354580598759,21.4574806232102,1100,tata-consultancy-services,Large Cap,Dec-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,22039.0,22066.0,-0.1223601921508202,3.5776,3.584,-0.1785714285714247,11.2251100598931,1100,hcl-technologies,Large Cap,Dec-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,19100.0,18832.0,1.4231096006796942,3.0386,2.8574,6.341429271365579,9.53393879360218,1100,tech-mahindra,Large Cap,Dec-2025
