CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,91311.0,92436.0,-1.2170582889783201,52.533,65.8454,-20.217661370422228,3.52439566942807,1100,trent,Large Cap,Jan-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,85351.0,85351.0,0.0,51.4888,55.1171,-6.5828935121768,3.45434115211483,1100,persistent-systems,Mid Cap,Jan-2025
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,565005.0,565005.0,0.0,43.2059,49.582,-12.85970715178895,2.89864821833405,1100,the-indian-hotels-company,Mid Cap,Jan-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,28177.0,28177.0,0.0,42.2259,50.5391,-16.449046381910236,2.83290082610365,1100,dixon-technologies-india,Mid Cap,Jan-2025
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,256920.0,251714.0,2.0682202817483333,34.9283,42.6404,-18.08636879578991,2.34331085718471,1100,prestige-estates-projects,Mid Cap,Jan-2025
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,524272.0,524272.0,0.0,33.2834,38.167,-12.795346765530425,2.23295587200126,1100,cg-power-and-industrial-solutions,Large Cap,Jan-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,192734.0,184828.0,4.277490423528903,33.2813,38.9775,-14.614072221153226,2.2328149847322,1100,pb-fintech,Mid Cap,Jan-2025
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,345859.0,345859.0,0.0,32.7044,36.4259,-10.216631572589835,2.19411123924473,1100,uno-minda,Mid Cap,Jan-2025
133445,6416,1,Apar Industries Ltd.,Capital Goods,Capital Goods,Domestic Equities,39805.0,38805.0,2.5769875016106174,29.8217,40.0374,-25.515393107444535,2.00071327232374,1100,apar-industries,Mid Cap,Jan-2025
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,101590.0,119247.0,-14.807081100572761,29.6038,39.0415,-24.173507677727546,1.98609454092884,1100,cummins-india,Large Cap,Jan-2025
