CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,2144836.0,1461337.0,46.77216822676768,47.2615,40.6325,16.3145265489448,3.48913776031951,1100,eternal,Large Cap,Jan-2025
171937,5730,1,Astrazeneca Pharma India Ltd.,Healthcare,Healthcare,Domestic Equities,65018.0,65018.0,0.0,47.041199999999996,47.4966,-0.9588054723917072,3.47287384468843,1100,astrazeneca-pharma-india,Small Cap,Jan-2025
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,583776.0,491240.0,18.837228238742775,45.2864,50.0009,-9.428830281054937,3.34332359888987,1100,one97-communications,Mid Cap,Jan-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,52479.0,51041.0,2.8173429203973277,41.3802,34.8253,18.82223555863123,3.05494362958377,1100,bajaj-finance,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,126914.0,94905.0,33.72741162214846,37.9454,28.538899999999998,32.96027527339877,2.80136533902707,1100,mahindra-mahindra,Large Cap,Jan-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,44950.0,38519.0,16.695656688906773,37.146,37.2207,-0.20069477468183708,2.74234866106299,1100,coforge,Mid Cap,Jan-2025
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,676728.0,670022.0,1.0008626582410727,36.3234,42.7809,-15.09435285372678,2.68161921486177,1100,varun-beverages,Large Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,283146.0,223549.0,26.65947957718442,35.4725,28.6512,23.80807784665215,2.61880048671612,1100,icici-bank,Large Cap,Jan-2025
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,256580.0,135786.0,88.95909740326691,32.9923,16.1035,104.87657962554727,2.4356967030202,1100,cholamandalam-investment-and-finance-company,Large Cap,Jan-2025
188402,98309,1,Jubilant Ingrevia Ltd.,Chemicals,Chemicals,Domestic Equities,432711.0,374944.0,15.406834087223691,30.149099999999997,30.8598,-2.3029961308887343,2.22579400251048,1100,jubilant-ingrevia,Small Cap,Jan-2025
19805,15724,1,Syngene International Ltd.,Business Services,Healthcare,Domestic Equities,392732.0,382576.0,2.654635941616829,29.3233,32.8422,-10.714568451565361,2.16482831241448,1100,syngene-international,Mid Cap,Jan-2025
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,36619.0,39260.0,-6.7269485481406015,28.2834,34.066900000000004,-16.976889590775794,2.08805642923354,1100,info-edge-india,Large Cap,Jan-2025
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,566952.0,650815.0,-12.885843135145933,27.868499999999997,33.4486,-16.682611529331577,2.0574259317513,1100,aster-dm-healthcare,Small Cap,Jan-2025
