CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,47554.0,47534.0,0.042075146211133084,9.2488,9.1503,1.0764674382260717,13.1928473689086,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,44105.0,44105.0,0.0,6.3767,6.2938,1.3171692777018595,9.09597243072828,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,42355.0,42334.0,0.049605518023338215,6.0182,5.9479,1.1819297567208742,8.58459411335157,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,22498.0,22498.0,0.0,3.5158,3.3749000000000002,4.174938516696783,5.01507360734463,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,16761.0,16761.0,0.0,3.1112,3.1250999999999998,-0.4447857668554563,4.43793646031361,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,7336.0,7336.0,0.0,2.6961,2.451,10.000000000000007,3.84582170566069,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,58178.0,58178.0,0.0,2.4321,2.4772,-1.8206039076376517,3.46924185688118,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,6381.0,6381.0,0.0,2.21,2.2037999999999998,0.28133224430529297,3.15242979470721,1100,tata-consultancy-services,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,17861.0,17861.0,0.0,2.1294,2.1165000000000003,0.609496810772498,3.03745882572378,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,24013.0,24013.0,0.0,1.9506000000000001,1.8938,2.9992607455908793,2.78241156450493,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,9188.0,9188.0,0.0,1.9062000000000001,2.0288,-6.042981072555201,2.71907768084656,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,5536.0,5536.0,0.0,1.6480000000000001,1.6214,1.6405575428642067,2.35077117722963,1100,mahindra-mahindra,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,1635.0,1635.0,0.0,1.501,1.4117,6.325706594885603,2.14108467052286,1100,bajaj-finance,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5545.0,5545.0,0.0,1.3021,1.2987,0.26180026180026444,1.85736598899921,1100,hindustan-unilever,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,6741.0,6741.0,0.0,1.1309,1.2351999999999999,-8.443976683937818,1.61315966282099,1100,sun-pharmaceutical-industries,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,6631.0,6631.0,0.0,1.0852,1.0393999999999999,4.40638830094285,1.54797140869514,1100,hcl-technologies,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,43420.0,43420.0,0.0,1.0347,1.0095999999999998,2.4861331220285314,1.47593624822785,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,819.0,819.0,0.0,1.0089,1.0038,0.5080693365212244,1.43913412664258,1100,maruti-suzuki-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,29637.0,29637.0,0.0,0.9895999999999999,1.0508,-5.824133993148082,1.41160385739469,1100,ntpc,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,13044.0,13044.0,0.0,0.9384999999999999,0.8404,11.673012851023307,1.33871283363472,1100,tata-motors,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,2579.0,2579.0,0.0,0.9168000000000001,0.8715999999999999,5.185865075722821,1.3077591112161,1100,titan-company,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,22383.0,22383.0,0.0,0.8609,0.7031000000000001,22.443464656521122,1.22802118111468,1100,bharat-electronics,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,51684.0,51684.0,0.0,0.8321999999999999,0.7240000000000001,14.94475138121546,1.18708238694812,1100,tata-steel,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,28328.0,28328.0,0.0,0.8208,0.8709,-5.752669652084057,1.17082098438719,1100,power-grid-corporation-of-india,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,726.0,726.0,0.0,0.8138,0.8451000000000001,-3.703703703703715,1.16083591263924,1100,ultratech-cement,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,1389.0,1389.0,0.0,0.7839,0.7184999999999999,9.102296450939466,1.11818539188732,1100,trent,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,3400.0,3400.0,0.0,0.6859000000000001,0.6635,3.376036171816141,0.978394387416144,1100,bajaj-finserv,Large Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,4611.0,4611.0,0.0,0.6607,0.5609000000000001,17.792832947049366,0.942448129123555,1100,adani-ports-and-special-economic-zone,Large Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,2829.0,2829.0,0.0,0.6391,0.6862,-6.86388807927719,0.91163705058705,1100,asian-paints,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,3963.0,3963.0,0.0,0.6236999999999999,0.5956,4.717931497649421,0.889669892741579,1100,tech-mahindra,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,2397.0,2397.0,0.0,0.6102000000000001,0.6562,-7.010057909174034,0.870412968656264,1100,grasim-industries,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,692.0,692.0,0.0,0.5956,0.5557,7.180133165377006,0.8495869618677,1100,bajaj-auto,Large Cap
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,5928.0,5928.0,0.0,0.5889,0.6104999999999999,-3.5380835380835327,0.840029821766099,1100,jsw-steel,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,20474.0,20474.0,0.0,0.5869,0.5332,10.071267816954235,0.83717694412383,1100,jio-financial-services,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,24277.0,24277.0,0.0,0.5811999999999999,0.5935,-2.0724515585509753,0.829046242843363,1100,oil-natural-gas-corporation,Large Cap
