CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,545317.0,545317.0,0.0,92.6357,96.67649999999999,-4.1797127533578475,8.05495854779154,1100,hdfc-bank,Large Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,580810.0,580810.0,0.0,72.7639,74.4395,-2.2509554739083346,6.3270445225291,1100,icici-bank,Large Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,343798.0,343798.0,0.0,64.6271,64.634,-0.01067549586904106,5.61952477893489,1100,infosys,Large Cap,Jan-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,1592466.0,1592466.0,0.0,49.669,48.068599999999996,3.3294083871799875,4.31887205591643,1100,wipro,Large Cap,Jan-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,299390.0,299390.0,0.0,48.6898,47.5356,2.428074958557358,4.23372760933701,1100,bharti-airtel,Large Cap,Jan-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,583209.0,583209.0,0.0,45.0762,46.3622,-2.7738114239617695,3.91951399397814,1100,state-bank-of-india,Large Cap,Jan-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,245613.0,245613.0,0.0,41.1267,41.906499999999994,-1.8608091823464037,3.57609284225691,1100,tech-mahindra,Large Cap,Jan-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,211412.0,211412.0,0.0,40.1958,37.7592,6.452996885527232,3.49514822897996,1100,kotak-mahindra-bank,Large Cap,Jan-2025
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,611435.0,611435.0,0.0,37.6644,40.0398,-5.93259706591941,3.27503522645632,1100,icici-prudential-life-insurance-company,Large Cap,Jan-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,87380.0,87380.0,0.0,35.934200000000004,35.7804,0.42984427228315253,3.12458902397295,1100,tata-consultancy-services,Large Cap,Jan-2025
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,68254.0,79578.0,-14.230063585413053,35.4532,38.371700000000004,-7.605865781291938,3.08276459708906,1100,eicher-motors,Large Cap,Jan-2025
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,229823.0,229823.0,0.0,34.0,35.1399,-3.2438908477257984,2.95640439511886,1100,cipla,Large Cap,Jan-2025
26837,16127,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,983786.0,983786.0,0.0,33.7832,38.9382,-13.238927325865088,2.93755296944646,1100,crompton-greaves-consumer-electricals,Small Cap,Jan-2025
153397,98823,1,Nuvoco Vistas Corporation Ltd.,Construction Materials,Construction Materials,Domestic Equities,929896.0,929896.0,0.0,32.5929,32.5696,0.07153910394969319,2.83405272969616,1100,nuvoco-vistas-corporation,Small Cap,Jan-2025
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,543646.0,543646.0,0.0,32.5155,32.5127,0.008612019303232278,2.82732256204374,1100,lic-housing-finance,Mid Cap,Jan-2025
