CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133386,8742,1,Godfrey Phillips India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,48887.0,48887.0,0.0,42.54391175,39.6766892,7.226466239526852,5.90495324116204,1100,godfrey-phillips-india,Small Cap
152385,6093,1,Garware Hi-Tech Films Ltd.,Plastic Products,Plastic Products,Domestic Equities,84064.0,61064.0,37.66540023581816,39.4806576,19.4610968,102.86964298949482,5.4797837685513,1100,garware-hi-tech-films,Small Cap
114436,6959,1,Engineers India Ltd.,Capital Goods,Capital Goods,Domestic Equities,1000000.0,650000.0,53.84615384615385,22.948,11.61225,97.61889384055634,3.18510596238689,1100,engineers-india,Small Cap
98379,98534,1,Jana Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,463495.0,458495.0,1.0905244331999258,22.372903649999998,22.94767475,-2.5047030091796234,3.10528450459832,1100,jana-small-finance-bank,Small Cap
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,34222.0,29222.0,17.11039627677777,22.2152113,17.9876021,23.50290592652148,3.0833973316766,1100,amber-enterprises-india,Small Cap
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,258577.0,210000.0,23.13190476190476,20.94215123,13.70775,52.77599336141962,2.90670083440304,1100,motilal-oswal-financial-services,Mid Cap
137941,15743,1,Power Mech Projects Ltd.,Infrastructure,Infrastructure,Domestic Equities,66788.0,63788.0,4.703078949018624,20.752367359999997,16.70862872,24.201499164079813,2.88035946539912,1100,power-mech-projects,Small Cap
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,52177.0,48177.0,8.302717064159246,20.66783147,18.81938151,9.822054773786242,2.86862616544816,1100,computer-age-management-services,Small Cap
77334,87528,1,CreditAccess Grameen Ltd.,Finance,Finance,Domestic Equities,180414.0,162500.0,11.024000000000001,20.648382299999998,17.688937499999998,16.730483670938398,2.8659266854355,1100,creditaccess-grameen,Small Cap
175396,92940,1,Restaurant Brands Asia Ltd.,Hospitality,Hospitality,Domestic Equities,2404480.0,2404480.0,0.0,19.5484224,19.48109696,0.3455936805726961,2.71325591517768,1100,restaurant-brands-asia,Small Cap
152629,7733,1,ICRA Ltd.,Ratings,Ratings,Domestic Equities,28231.0,21054.0,34.088534245274055,19.027694,11.7039186,62.57541299031249,2.64098054775463,1100,icra,Small Cap
171739,5106,1,Camlin Fine Sciences Ltd.,Chemicals,Chemicals,Domestic Equities,800860.0,730860.0,9.577757710094957,18.6119864,11.888168760000001,56.55890133914956,2.58328171755724,1100,camlin-fine-sciences,Small Cap
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,90438.0,88438.0,2.2614713132363917,17.3821836,14.3755969,20.914517295626176,2.41258918527382,1100,onesource-specialty-pharma,
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,40000.0,52000.0,-23.076923076923077,17.0448,23.51232,-27.506941041972887,2.36576146538661,1100,navin-fluorine-international,Small Cap
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,140000.0,140000.0,0.0,16.4682,15.828399999999998,4.04210153900584,2.28573130598657,1100,acutaas-chemicals,Small Cap
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,421685.0,341685.0,23.413377818751187,15.663489325,11.64120795,34.55209624530416,2.17404014471156,1100,firstsource-solutions,Small Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,29212.0,37212.0,-21.498441363001184,15.004743800000002,19.56085992,-23.29200320759722,2.08260846006047,1100,sundaram-finance,Mid Cap
154098,6604,1,TD Power Systems Ltd.,Capital Goods,Capital Goods,Domestic Equities,277613.0,,,14.460861170000001,,,2.00711936263796,1100,td-power-systems,Small Cap
154646,104894,1,Allied Blenders And Distillers Ltd.,Alcohol,Alcohol,Domestic Equities,356481.0,320394.0,11.263319537819061,14.248545570000001,9.84410565,44.74190014407252,1.97765066456111,1100,allied-blenders-and-distillers,Small Cap
201312,105351,1,Avalon Technologies Ltd.,Electricals,Electricals,Domestic Equities,162046.0,162046.0,0.0,13.93433554,13.953781059999999,-0.1393566368598255,1.93403935900094,1100,avalon-technologies,Small Cap
171520,5812,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,120921.0,120921.0,0.0,13.769878875,11.75473041,17.14329801460755,1.9112133216885,1100,kalpataru-projects-international,Small Cap
695,7346,1,Titagarh Rail Systems Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,148840.0,,,13.270574400000001,,,1.84191152369439,1100,titagarh-rail-systems,Small Cap
37947,6666,1,Dhanuka Agritech Ltd.,Chemicals,Chemicals,Domestic Equities,79662.0,59451.0,33.996063985467025,13.1521962,7.7541939300000005,69.61397043625398,1.82548102384095,1100,dhanuka-agritech,Small Cap
134343,87380,1,Newgen Software Technologies Ltd.,IT,Information Technology,Domestic Equities,105046.0,105046.0,0.0,12.99524066,10.36331313,25.396584055547116,1.80369611769298,1100,newgen-software-technologies,Small Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,18000.0,,,11.8836,,,1.64940409685466,1100,multi-commodity-exchange-of-india,Small Cap
371,7979,1,Neuland Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,9666.0,13666.0,-29.269720474169468,11.1187998,16.3882672,-32.15390215263271,1.54325237657165,1100,neuland-laboratories,Small Cap
96614,6762,1,PG Electroplast Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,142032.0,162032.0,-12.343240841315296,10.95705864,13.68036176,-19.906660129139745,1.52080324230812,1100,pg-electroplast,Small Cap
19174,6780,1,Bayer CropScience Ltd.,Chemicals,Chemicals,Domestic Equities,18845.0,24704.0,-23.716806994818654,10.700756349999999,11.58716416,-7.649911555235968,1.48522933817476,1100,bayer-cropscience,Small Cap
757,97957,1,Railtel Corporation Of India Ltd.,Telecom,Telecom,Domestic Equities,260000.0,,,10.3623,,,1.43825272416078,1100,railtel-corporation-of-india,Small Cap
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,12000.0,,,10.155,,,1.40948017465744,1100,oracle-financial-services-software,Mid Cap
171829,5244,1,Thangamayil Jewellery Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,50579.0,50579.0,0.0,9.75112541,10.60388735,-8.04197471977105,1.35342372683342,1100,thangamayil-jewellery,Small Cap
57098,5912,1,Patel Engineering Ltd.,Infrastructure,Infrastructure,Domestic Equities,2414921.0,2314921.0,4.319801842049902,9.715227183,9.875452986,-1.622465351484594,1.34844117249941,1100,patel-engineering,Small Cap
133561,8133,1,Birlasoft Ltd.,IT,Information Technology,Domestic Equities,240602.0,200602.0,19.93998065821876,9.6361101,7.82749004,23.10600270019634,1.33745998491052,1100,birlasoft,Small Cap
221833,112370,1,Ventive Hospitality Ltd.,Hospitality,Hospitality,Domestic Equities,121878.0,121878.0,0.0,9.45346707,8.76059064,7.909015025041737,1.31210974071314,1100,ventive-hospitality,Small Cap
61269,112232,1,Suraksha Diagnostic Ltd.,Healthcare,Healthcare,Domestic Equities,286705.0,256705.0,11.686566292047292,9.206097549999999,7.6806136,19.861485415696464,1.27777567530156,1100,suraksha-diagnostic,Small Cap
171921,8516,1,Strides Pharma Science Ltd.,Healthcare,Healthcare,Domestic Equities,110467.0,118467.0,-6.752935416613909,8.95997837,7.699170329999999,16.3758948816502,1.24361515291723,1100,strides-pharma-science,Small Cap
195746,102043,1,Venus Pipes & Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,62353.0,,,8.87407896,,,1.23169260093202,1100,venus-pipes-tubes,Small Cap
152399,5795,1,Zuari Industries Ltd.,Agri,Agriculture,Domestic Equities,296404.0,286404.0,3.4915713467689,8.37044896,8.152776264,2.669921128109099,1.16179043447582,1100,zuari-industries,Small Cap
171403,76579,1,Equitas Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,1298620.0,1948620.0,-33.356939783025936,8.260521820000001,13.0460109,-36.68162717846572,1.14653291360071,1100,equitas-small-finance-bank,Small Cap
26622,79332,1,Five-Star Business Finance Ltd.,Finance,Finance,Domestic Equities,111500.0,121500.0,-8.23045267489712,7.9081375000000005,8.5772925,-7.801471151881547,1.09762314374348,1100,five-star-business-finance,Small Cap
152383,6925,1,Deepak Fertilisers And Petrochemicals Corporation Ltd.,Chemicals,Chemicals,Domestic Equities,51000.0,60000.0,-15.0,7.56687,7.6794,-1.465348855379332,1.05025635147318,1100,deepak-fertilisers-and-petrochemicals-corporation,Small Cap
133662,6324,1,Century Plyboards (India) Ltd.,Construction Materials,Construction Materials,Domestic Equities,96675.0,100000.0,-3.325,7.52034825,6.980499999999999,7.733661628823151,1.04379928753272,1100,century-plyboards-india,Small Cap
39219,111883,1,Akums Drugs & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,130114.0,145114.0,-10.336700800749755,7.43471396,7.57785308,-1.888913898024526,1.03191353332042,1100,akums-drugs-pharmaceuticals,Small Cap
76518,112309,1,Carraro India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,158839.0,158839.0,0.0,7.2589423,5.946137965,22.078268999599295,1.00751701239116,1100,carraro-india,Small Cap
133066,6858,1,Indo Count Industries Ltd.,Textile,Textile,Domestic Equities,246778.0,246778.0,0.0,7.20098204,7.51685788,-4.202232435981614,0.999472321363295,1100,indo-count-industries,Small Cap
114591,15994,1,Hi-Tech Pipes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,750848.0,550848.0,36.30765655861508,7.159335680000001,4.973055744,43.96250612388069,0.993691945315373,1100,hi-tech-pipes,Small Cap
152197,7753,1,Kirloskar Brothers Ltd.,Capital Goods,Capital Goods,Domestic Equities,36668.0,45388.0,-19.212126553273993,6.64497496,7.770425599999999,-14.4837708760766,0.922300390666183,1100,kirloskar-brothers,Small Cap
139455,98272,1,Shyam Metalics And Energy Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,75000.0,75000.0,0.0,6.323250000000001,6.456375,-2.0619155485857,0.877646037853533,1100,shyam-metalics-and-energy,Small Cap
38173,6330,1,Optiemus Infracom Ltd.,Trading,Trading,Domestic Equities,99500.0,99500.0,0.0,6.094375,5.1625575,18.049532620217782,0.845878950214467,1100,optiemus-infracom,Small Cap
18970,6462,1,Sarda Energy & Minerals Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,130000.0,130000.0,0.0,5.682300000000001,5.876,-3.2964601769911512,0.788684312797238,1100,sarda-energy-minerals,Small Cap
182,6786,1,Bharat Bijlee Ltd.,Capital Goods,Capital Goods,Domestic Equities,18976.0,21976.0,-13.65125591554423,5.6514323200000005,6.42094768,-11.984451491434676,0.784399981630554,1100,bharat-bijlee,Small Cap
192044,99995,1,RateGain Travel Technologies Ltd.,IT,Information Technology,Domestic Equities,83393.0,203800.0,-59.080961727183514,3.7009813400000002,8.840843999999999,-58.13769205745514,0.513683882373915,1100,rategain-travel-technologies,Small Cap
29,5525,1,Shaily Engineering Plastics Ltd.,Plastic Products,Plastic Products,Domestic Equities,12524.0,,,2.52584032,,,0.35057822308128,1100,shaily-engineering-plastics,Small Cap
222304,112415,1,Schloss Bangalore Ltd.,Hospitality,Hospitality,Domestic Equities,18737.0,,,0.8150594999999999,,,0.113127543714052,1100,schloss-bangalore,
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,1000.0,76560.0,-98.69383490073145,0.11882,9.1657632,-98.70365405032503,0.0164918202218411,1100,global-health,Small Cap
