CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,5414917.0,5709917.0,-5.1664498800945795,38.705799999999996,32.2039,20.189790677526638,4.07663687200499,1100,suzlon-energy,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,170915.0,178915.0,-4.47139703211022,38.3089,28.019899999999996,36.720330907676335,4.03483390773352,1100,ge-vernova-td-india,Mid Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,259105.0,51821.0,400.0,36.9872,36.634899999999995,0.9616513215540379,3.89562761426512,1100,info-edge-india,Large Cap
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,185544.0,185544.0,0.0,32.203,29.3902,9.570537117814789,3.3917381164884,1100,affle-3i,Small Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,832107.0,749187.0,11.067997709517115,32.0028,23.531999999999996,35.996940336563,3.37065231793171,1100,bharat-electronics,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,1236414.0,1614414.0,-23.414068510307764,29.465,37.5384,-21.5070434541696,3.1033619104534,1100,eternal,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,1446255.0,1446255.0,0.0,29.223000000000003,28.444899999999997,2.7354640023343517,3.07787358252773,1100,the-federal-bank,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,163353.0,163353.0,0.0,28.776300000000003,26.5498,8.386127202464804,3.03082549953436,1100,pb-fintech,Mid Cap
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,242864.0,242864.0,0.0,28.5681,27.4582,4.042144058969625,3.00889711162476,1100,acutaas-chemicals,Small Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,101696.0,101696.0,0.0,28.279600000000002,27.1732,4.071658840327965,2.97851123308528,1100,tvs-motor-company,Large Cap
214487,111750,1,Awfis Space Solutions Ltd.,Business Services,Other,Domestic Equities,427864.0,427864.0,0.0,27.5801,27.415399999999998,0.6007572386323108,2.90483732653982,1100,awfis-space-solutions,Small Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,382916.0,382916.0,0.0,26.201,25.151799999999998,4.171470829125553,2.75958545446426,1100,krishna-institute-of-medical-sciences,Small Cap
117072,93022,1,Home First Finance Company India Ltd.,Finance,Finance,Domestic Equities,194249.0,194249.0,0.0,24.7629,23.879,3.701578793081782,2.60811948591096,1100,home-first-finance-company-india,Small Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,16401.0,16401.0,0.0,24.0963,26.9829,-10.69788643918926,2.53791072807935,1100,dixon-technologies-india,Mid Cap
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,40041.0,40041.0,0.0,23.944499999999998,23.0124,4.0504249882671965,2.5219225951078,1100,kaynes-technology-india,Mid Cap
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,1148996.0,1148996.0,0.0,23.354499999999998,22.333000000000002,4.573948864908415,2.45978163033035,1100,fsn-e-commerce-ventures,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,324543.0,324543.0,0.0,22.2864,20.3424,9.556394525719671,2.34728541934935,1100,cg-power-and-industrial-solutions,Large Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,221222.0,221222.0,0.0,22.269299999999998,19.7817,12.57525895145512,2.34548438460749,1100,uno-minda,Mid Cap
122,5767,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,142188.0,142188.0,0.0,21.855700000000002,23.667199999999998,-7.654052866414263,2.30192251506181,1100,the-phoenix-mills,Mid Cap
44430,82482,1,L&T Technology Services Ltd.,IT,Information Technology,Domestic Equities,49811.0,49811.0,0.0,21.7555,21.205,2.5960858288139677,2.29136908341656,1100,lt-technology-services,Mid Cap
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,200867.0,152393.0,31.80854763670247,21.6675,18.2506,18.722124204135756,2.2821006005345,1100,kfin-technologies,Small Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,689566.0,689566.0,0.0,19.7664,17.9577,10.072002539300696,2.08186977318127,1100,jio-financial-services,Large Cap
114697,5402,1,JSW Energy Ltd.,Power,Power,Domestic Equities,389218.0,389218.0,0.0,18.9919,18.651300000000003,1.826146166755129,2.00029659145223,1100,jsw-energy,Large Cap
191468,99702,1,SJS Enterprises Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,168010.0,168010.0,0.0,18.5223,15.6165,18.607242339832865,1.95083659643614,1100,sjs-enterprises,Small Cap
192488,100187,1,CE Info Systems Ltd.,IT,Information Technology,Domestic Equities,88846.0,88846.0,0.0,17.2024,15.947000000000001,7.872327083463972,1.81181988557215,1100,ce-info-systems,Small Cap
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,26031.0,26031.0,0.0,16.898,16.0234,5.45826728409701,1.77975936069375,1100,amber-enterprises-india,Small Cap
222201,112407,1,NTPC Green Energy Ltd.,Power,Power,Domestic Equities,1497138.0,1497138.0,0.0,16.6572,15.0537,10.651866318579495,1.75439742117103,1100,ntpc-green-energy,Large Cap
63978,98925,1,CarTrade Tech Ltd.,Automobile & Ancillaries,Information Technology,Domestic Equities,105335.0,105335.0,0.0,16.3585,17.9522,-8.877463486369365,1.72293724120658,1100,cartrade-tech,Small Cap
2006,102339,1,Ethos Ltd.,Retailing,Retailing,Domestic Equities,57052.0,49399.0,15.492216441628374,16.2564,12.2223,33.00606268869199,1.71218369459001,1100,ethos,Small Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,143142.0,143142.0,0.0,16.1063,15.7199,2.4580309035044814,1.69637461185595,1100,max-healthcare-institute,Mid Cap
42557,112281,1,Inventurus Knowledge Solutions Ltd.,IT,Information Technology,Domestic Equities,105244.0,105244.0,0.0,15.8455,15.5361,1.991490785975892,1.66890619895093,1100,inventurus-knowledge-solutions,Mid Cap
46521,101004,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,398487.0,338083.0,17.866618552249,14.265799999999999,10.3301,38.09934076146407,1.50252639885105,1100,delhivery,Small Cap
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,10335.0,8300.0,24.518072289156624,13.8158,10.3974,32.8774501317637,1.4551307477496,1100,zf-commercial-vehicle-control-systems-india,Small Cap
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,102546.0,66074.0,55.19871659048945,13.718599999999999,8.283,65.62356634069782,1.44489328711169,1100,kpit-technologies,Mid Cap
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,194424.0,194424.0,0.0,12.7455,13.9091,-8.365746166178985,1.34240282469655,1100,jubilant-foodworks,Mid Cap
155654,90605,1,Neogen Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,62399.0,62399.0,0.0,10.484300000000001,9.5109,10.234572963652234,1.10424494409525,1100,neogen-chemicals,Small Cap
178941,94376,1,Cohance Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,98494.0,98494.0,0.0,10.3192,11.1998,-7.862640404292928,1.08685600632448,1100,cohance-lifesciences,Small Cap
123367,112361,1,Ather Energy Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,311558.0,311558.0,0.0,9.7518,10.001,-2.4917508249175153,1.02709535646901,1100,ather-energy,
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,5037.0,5037.0,0.0,9.7204,7.318300000000001,32.82319664402934,1.02378819325882,1100,hitachi-energy-india,Mid Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,16869.0,22569.0,-25.25588196198325,9.52,11.673800000000002,-18.44986208432559,1.00268132996831,1100,trent,Large Cap
152441,8334,1,Gokaldas Exports Ltd.,Textile,Textile,Domestic Equities,81751.0,,,8.100299999999999,,,0.853153316926714,1100,gokaldas-exports,Small Cap
133272,5382,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,13397.0,13397.0,0.0,7.9993,7.3985,8.120564979387703,0.842515626346168,1100,abb-india,Large Cap
114425,8654,1,Saregama India Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,147000.0,147000.0,0.0,7.975499999999999,7.7035,3.5308625949243764,0.840008923021247,1100,saregama-india,Small Cap
