CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152385,6093,1,Garware Hi-Tech Films Ltd.,Plastic Products,Plastic Products,Domestic Equities,96286.0,96286.0,0.0,48.2195,47.536899999999996,1.435937135151855,2.86216140062882,1100,garware-hi-tech-films,Small Cap,Dec-2024
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,104805.0,69805.0,50.139674808394815,46.4983,30.108600000000003,54.435277628318815,2.75999625576497,1100,kei-industries,Mid Cap,Dec-2024
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,84243.0,,,42.7567,,,2.53790637311183,1100,computer-age-management-services,Small Cap,Dec-2024
133317,6810,1,Blue Star Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,194646.0,194646.0,0.0,41.6377,36.0699,15.436139274020741,2.47148597042612,1100,blue-star,Mid Cap,Dec-2024
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,49994.0,49994.0,0.0,37.082,29.933699999999998,23.88044244446894,2.20107361250361,1100,kaynes-technology-india,Mid Cap,Dec-2024
191468,99702,1,SJS Enterprises Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,321014.0,321014.0,0.0,37.045,40.1187,-7.661514455852256,2.19887740615922,1100,sjs-enterprises,Small Cap,Dec-2024
60344,103918,1,Eureka Forbes Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,627632.0,458765.0,36.80904166621255,36.352399999999996,28.007600000000004,29.794769991002422,2.15776679766939,1100,eureka-forbes,Small Cap,Dec-2024
152441,8334,1,Gokaldas Exports Ltd.,Textile,Textile,Domestic Equities,319662.0,319662.0,0.0,36.1953,30.7531,17.696427352039315,2.14844182424497,1100,gokaldas-exports,Small Cap,Dec-2024
63978,98925,1,CarTrade Tech Ltd.,Automobile & Ancillaries,Information Technology,Domestic Equities,235210.0,235210.0,0.0,34.945100000000004,31.8851,9.596959081200938,2.07423379257591,1100,cartrade-tech,Small Cap,Dec-2024
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,155152.0,128739.0,20.51670433978825,32.208,22.609099999999998,42.45591376923453,1.91176794432653,1100,ge-vernova-td-india,Mid Cap,Dec-2024
19036,8047,1,Kirloskar Pneumatic Company Ltd.,Capital Goods,Capital Goods,Domestic Equities,209096.0,209096.0,0.0,32.1381,36.988,-13.1120904076998,1.90761889504348,1100,kirloskar-pneumatic-company,Small Cap,Dec-2024
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,202863.0,202863.0,0.0,31.185100000000002,23.6082,32.09435704543336,1.8510517424434,1100,kfin-technologies,Small Cap,Dec-2024
155654,90605,1,Neogen Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,134951.0,134951.0,0.0,30.1096,28.288400000000003,6.437974576151351,1.78721336613555,1100,neogen-chemicals,Small Cap,Dec-2024
