CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,238246.0,238246.0,0.0,46.336499999999994,45.8624,1.0337444180854,8.07156398277634,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,266100.0,266100.0,0.0,38.4727,37.9725,1.3172690763052204,6.70173318313121,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,169099.0,184511.0,-8.35288952962154,31.3882,34.4021,-8.760802392877174,5.46765216630908,1100,bharti-airtel,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,139798.0,131099.0,6.635443443504527,21.8462,19.6662,11.085008796818908,3.80548813744086,1100,infosys,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,143972.0,183828.0,-21.681136714755098,20.457,25.827800000000003,-20.79464762774995,3.56349712204538,1100,reliance-industries,Large Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,11256.0,11256.0,0.0,18.1267,14.826400000000001,22.25961797874062,3.15757165186391,1100,solar-industries-india,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,416198.0,416198.0,0.0,16.007,13.072799999999999,22.4450768006854,2.78833154580732,1100,bharat-electronics,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,42731.0,42731.0,0.0,15.7041,14.2764,10.000420274018659,2.73556802826968,1100,larsen-toubro,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,183307.0,183307.0,0.0,14.89,14.4565,2.9986511257911603,2.59375627644599,1100,state-bank-of-india,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,12964.0,16588.0,-21.847118398842536,14.5326,19.3101,-24.740938679758262,2.53149915803083,1100,ultratech-cement,Large Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,214825.0,214825.0,0.0,13.7348,13.140799999999999,4.520272738341661,2.39252677674482,1100,shriram-finance,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,24510.0,29883.0,-17.980122477662885,13.0638,15.687100000000001,-16.72265747015063,2.27564225951882,1100,interglobe-aviation,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,26188.0,19946.0,31.29449513686955,13.0262,8.9516,45.51811966575807,2.26909254588588,1100,hindustan-aeronautics,Large Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,55179.0,46491.0,18.687487900884044,12.367799999999999,7.281000000000001,69.86402966625462,2.15440287950495,1100,ge-vernova-td-india,Mid Cap
