CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,1622360.0,1236414.0,31.21494903810536,49.9362,32.6599,52.897590010992076,4.9192536745011,1100,eternal,Large Cap,Jul-2025
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,170915.0,170915.0,0.0,46.6051,40.3547,15.488654357485013,4.59110443777242,1100,ge-vernova-td-india,Mid Cap,Jul-2025
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,271023.0,271023.0,0.0,37.7345,40.3364,-6.450501284199881,3.7172547726992,1100,info-edge-india,Large Cap,Jul-2025
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,185544.0,185544.0,0.0,36.329499999999996,37.0773,-2.0168674633805646,3.57884713630167,1100,affle-3i,Small Cap,Jul-2025
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,5414917.0,5414917.0,0.0,33.3559,36.6698,-9.03713682648937,3.28591550100511,1100,suzlon-energy,Mid Cap,Jul-2025
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,242864.0,242864.0,0.0,32.2378,27.793400000000002,15.990846747789044,3.17577060544918,1100,acutaas-chemicals,Small Cap,Jul-2025
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,110801.0,110801.0,0.0,31.0442,32.3317,-3.98215992354253,3.05818814651389,1100,tvs-motor-company,Large Cap,Jul-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,163353.0,163353.0,0.0,29.6012,29.794,-0.647110156407337,2.91603710073337,1100,pb-fintech,Mid Cap,Jul-2025
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,1446255.0,1446255.0,0.0,29.276500000000002,30.8226,-5.016124531999251,2.88405065266343,1100,the-federal-bank,Mid Cap,Jul-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,16401.0,16401.0,0.0,27.620900000000002,24.573600000000003,12.400706449197513,2.72095621649279,1100,dixon-technologies-india,Mid Cap,Jul-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,1313452.0,1313452.0,0.0,27.532600000000002,27.371,0.5904059040590519,2.71225771521599,1100,fsn-e-commerce-ventures,Mid Cap,Jul-2025
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,356916.0,356916.0,0.0,26.811500000000002,24.041900000000002,11.51988819519256,2.64122159663503,1100,krishna-institute-of-medical-sciences,Small Cap,Jul-2025
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,397667.0,346332.0,14.822482473464769,26.3136,23.625,11.380317460317466,2.59217308264049,1100,cg-power-and-industrial-solutions,Large Cap,Jul-2025
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,790050.0,790050.0,0.0,26.0124,25.814899999999998,0.7650620378153702,2.5625016377416,1100,jio-financial-services,Large Cap,Jul-2025
214487,111750,1,Awfis Space Solutions Ltd.,Business Services,Other,Domestic Equities,427864.0,427864.0,0.0,25.475,27.4967,-7.352518665876271,2.50956194820422,1100,awfis-space-solutions,Small Cap,Jul-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,657607.0,832107.0,-20.970860718633542,25.192899999999998,35.073299999999996,-28.1707167560509,2.48177205907415,1100,bharat-electronics,Large Cap,Jul-2025
