CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
155709,99978,1,Paradeep Phosphates Ltd.,Chemicals,Chemicals,Domestic Equities,803496.0,803496.0,0.0,17.3105,12.8543,34.66699859191087,3.71708456713642,1100,paradeep-phosphates,Small Cap,Jul-2025
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,184118.0,103947.0,77.12680500639749,16.098399999999998,7.5346,113.65965014732033,3.45681027096785,1100,laurus-labs,Mid Cap,Jul-2025
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,56534.0,43397.0,30.271677765744176,15.4157,10.246500000000001,50.44844581076463,3.31021406438895,1100,ge-vernova-td-india,Mid Cap,Jul-2025
133293,6728,1,Force Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8844.0,3664.0,141.3755458515284,14.9853,5.890599999999999,154.39344039656405,3.21779424995866,1100,force-motors,Small Cap,Jul-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,25699.0,25699.0,0.0,14.5199,13.3424,8.82524883079506,3.11785888370435,1100,hdfc-asset-management-company,Mid Cap,Jul-2025
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,165098.0,165098.0,0.0,14.156300000000002,13.117,7.923305633910198,3.03978303675534,1100,fortis-healthcare,Mid Cap,Jul-2025
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6708.0,6708.0,0.0,13.479700000000001,13.4207,0.43961939392133725,2.89449668349435,1100,hitachi-energy-india,Mid Cap,Jul-2025
114411,5677,1,Welspun Corp Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,144318.0,100578.0,43.48863568573644,13.4346,9.2984,44.48292179299664,2.88481235814396,1100,welspun-corp,Small Cap,Jul-2025
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,9419.0,9419.0,0.0,13.1517,13.5436,-2.893617649664774,2.82406522640063,1100,bajaj-holdings-investment,Large Cap,Jul-2025
2515,87584,1,Nazara Technologies Ltd.,IT,Information Technology,Domestic Equities,96563.0,96563.0,0.0,13.0495,12.5397,4.065488010079987,2.80211981507448,1100,nazara-technologies,Small Cap,Jul-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,64636.0,64636.0,0.0,13.0448,12.936900000000001,0.834048342338579,2.80111058382954,1100,hdfc-bank,Large Cap,Jul-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,104605.0,85381.0,22.51554795563416,13.033800000000001,10.8946,19.6354157105355,2.79874855325627,1100,max-healthcare-institute,Large Cap,Jul-2025
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,19733.0,19733.0,0.0,13.0149,13.4372,-3.1427678385377917,2.7946901552713,1100,divis-laboratories,Large Cap,Jul-2025
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,42497.0,42497.0,0.0,12.9225,13.777999999999999,-6.209174045579907,2.77484909845588,1100,srf,Mid Cap,Jul-2025
133466,5090,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,76449.0,73226.0,4.401442110725698,12.7479,12.550899999999999,1.569608553968245,2.7373572313566,1100,wockhardt,Small Cap,Jul-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,66412.0,58338.0,13.840035654290514,12.713199999999999,11.7236,8.44109317956942,2.72990609854821,1100,bharti-airtel,Large Cap,Jul-2025
152383,6925,1,Deepak Fertilisers And Petrochemicals Corporation Ltd.,Chemicals,Chemicals,Domestic Equities,79253.0,79253.0,0.0,12.671,13.5317,-6.360619877768511,2.72084449034896,1100,deepak-fertilisers-and-petrochemicals-corporation,Small Cap,Jul-2025
96304,15914,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,64668.0,64668.0,0.0,12.3852,14.035499999999999,-11.758042107513091,2.6594746414545,1100,narayana-hrudayalaya,Mid Cap,Jul-2025
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,163450.0,163450.0,0.0,12.3486,13.3097,-7.22104930990181,2.65161552154709,1100,hdfc-life-insurance-company,Large Cap,Jul-2025
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,18398.0,18398.0,0.0,12.251199999999999,11.3148,8.275886449605814,2.63070081447109,1100,jk-cement,Mid Cap,Jul-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,316887.0,316887.0,0.0,12.1399,13.3568,-9.110715141351225,2.60680135967069,1100,bharat-electronics,Large Cap,Jul-2025
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,15641.0,15641.0,0.0,12.0326,13.9893,-13.987118726455225,2.58376082507875,1100,multi-commodity-exchange-of-india,Mid Cap,Jul-2025
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,79900.0,79900.0,0.0,11.996199999999998,13.1603,-8.845543034733257,2.57594465118177,1100,max-financial-services,Mid Cap,Jul-2025
75798,7006,1,Manappuram Finance Ltd.,Finance,Finance,Domestic Equities,467350.0,467350.0,0.0,11.826300000000002,12.8694,-8.105272973098975,2.53946201532743,1100,manappuram-finance,Small Cap,Jul-2025
65206,86731,1,Apollo Micro Systems Ltd.,Electricals,Electricals,Domestic Equities,679909.0,679909.0,0.0,11.8073,13.0787,-9.721149655546796,2.53538214433725,1100,apollo-micro-systems,Small Cap,Jul-2025
75659,6055,1,Lloyds Metals & Energy Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,76912.0,55683.0,38.12474184221396,11.572899999999999,8.8475,30.80418197230856,2.48504942012149,1100,lloyds-metals-energy,Mid Cap,Jul-2025
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,62604.0,62604.0,0.0,11.5673,12.2247,-5.377637079028525,2.48384693182965,1100,bharti-hexacom,Mid Cap,Jul-2025
95495,88229,1,Garden Reach Shipbuilders & Engineers Ltd.,Ship Building,Ship Building,Domestic Equities,43454.0,26598.0,63.37318595383111,11.3498,8.0198,41.522232474625305,2.43714314549464,1100,garden-reach-shipbuilders-engineers,Small Cap,Jul-2025
152599,8349,1,Redington Ltd.,Trading,Trading,Domestic Equities,433557.0,433557.0,0.0,10.8476,14.105799999999999,-23.098299990075002,2.3293057133225,1100,redington,Small Cap,Jul-2025
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,134316.0,134316.0,0.0,10.8447,12.8017,-15.287032191037131,2.32868299617136,1100,sbi-cards-and-payment-services,Mid Cap,Jul-2025
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,7289.0,7289.0,0.0,10.365,12.8272,-19.195147810901837,2.22567699017181,1100,solar-industries-india,Large Cap,Jul-2025
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,31927.0,22339.0,42.920453019383146,10.0972,7.5687,33.40732226141874,2.16817228221541,1100,glaxosmithkline-pharmaceuticals,Mid Cap,Jul-2025
636,7344,1,Reliance Power Ltd.,Power,Power,Domestic Equities,1899371.0,1382439.0,37.39275295329487,10.0154,9.7172,3.0687852467789005,2.15060736395241,1100,reliance-power,Small Cap,Jul-2025
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,45876.0,23593.0,94.44750561607258,8.66,5.1102,69.46499158545654,1.85956225131576,1100,cholamandalam-financial-holdings,Mid Cap,Jul-2025
56635,7585,1,ITD Cementation India Ltd.,Infrastructure,Infrastructure,Domestic Equities,88698.0,62553.0,41.79655652007098,6.898,5.845599999999999,18.003284521691533,1.48120789948916,1100,itd-cementation-india,Small Cap,Jul-2025
171739,5106,1,Camlin Fine Sciences Ltd.,Chemicals,Chemicals,Domestic Equities,216184.0,216184.0,0.0,5.7818,6.7839,-14.771738970208883,1.24152621531841,1100,camlin-fine-sciences,Small Cap,Jul-2025
152599,8349,1,Redington Ltd.,Trading,Trading,Domestic Equities,433557.0,366725.0,18.22400981662008,14.1058,9.4861,48.69967636858139,2.96042365761688,1100,redington,Small Cap,Jun-2025
96304,15914,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,64668.0,,,14.0355,,,2.94566960019862,1100,narayana-hrudayalaya,Mid Cap,Jun-2025
