CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,1100000.0,1100000.0,0.0,123.772,120.802,2.4585685667455834,3.27821803005084,1100,max-healthcare-institute,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,1590000.0,1400000.0,13.571428571428571,98.0394,79.212,23.768368429025916,2.59666587544329,1100,indian-bank,Mid Cap
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,307836.0,307836.0,0.0,94.2625,89.22930000000001,5.640748050248065,2.49663112059002,1100,tube-investments-of-india,Mid Cap
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,478421.0,478421.0,0.0,86.6755,77.4946,11.847148059348642,2.29568227760456,1100,apl-apollo-tubes,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,440000.0,440000.0,0.0,80.5508,74.3204,8.383162630986915,2.13346382780451,1100,bharti-hexacom,Mid Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,794177.0,794177.0,0.0,79.9458,71.0153,12.575459091209925,2.11743983281226,1100,uno-minda,Mid Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,550000.0,550000.0,0.0,78.1495,77.275,1.1316725978647661,2.06986313495345,1100,reliance-industries,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,3750000.0,3750000.0,0.0,75.7725,73.755,2.7354077689648157,2.0069060504963,1100,the-federal-bank,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1015000.0,1015000.0,0.0,72.7197,72.1107,0.8445348609845771,1.92604976634367,1100,marico,Mid Cap
171470,5477,1,Piramal Enterprises Ltd.,Finance,Finance,Domestic Equities,650383.0,650383.0,0.0,72.0754,62.9538,14.489355686233393,1.90898487382547,1100,piramal-enterprises,Small Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,130000.0,130000.0,0.0,71.4675,66.4651,7.526355937176048,1.89288406960103,1100,jk-cement,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,82574.0,82574.0,0.0,70.6049,60.320299999999996,17.049981515343923,1.87003729591456,1100,coforge,Mid Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,949011.0,949011.0,0.0,70.317,60.6133,16.009192701931752,1.86241199317362,1100,nippon-life-india-asset-management,Mid Cap
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,735000.0,735000.0,0.0,69.7442,65.8303,5.945438498685261,1.84724084551815,1100,jindal-steel-power,Mid Cap
19098,6973,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,160061.0,160061.0,0.0,67.0448,55.5876,20.611071533939214,1.77574469331636,1100,schaeffler-india,Mid Cap
133317,6810,1,Blue Star Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,424496.0,384496.0,10.403229162331987,65.0455,65.6066,-0.8552493194282232,1.72279134920396,1100,blue-star,Mid Cap
114697,5402,1,JSW Energy Ltd.,Power,Power,Domestic Equities,1331984.0,1331984.0,0.0,64.9942,63.8287,1.825981102544783,1.72143262037238,1100,jsw-energy,Large Cap
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,510000.0,510000.0,0.0,64.4028,63.0411,2.1600194159048636,1.70576883419318,1100,voltas,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,39577.0,39577.0,0.0,63.73479999999999,52.1308,22.25939367897672,1.68807622484637,1100,solar-industries-india,Mid Cap
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,124000.0,124000.0,0.0,63.2214,63.4384,-0.3420641125879565,1.67447834215377,1100,alkem-laboratories,Mid Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,550000.0,550000.0,0.0,63.129,67.6005,-6.614596045887243,1.67203104110041,1100,aurobindo-pharma,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,111133.0,111133.0,0.0,62.656800000000004,59.139399999999995,5.9476423501084,1.65952437922381,1100,persistent-systems,Mid Cap
225180,112809,1,ITC Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,2874232.0,2331880.0,23.258143643755254,62.218500000000006,45.338699999999996,37.23044551343555,1.64791559078563,1100,itc-hotels,
133642,6320,1,Petronet LNG Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,1950000.0,1950000.0,0.0,59.923500000000004,61.1813,-2.0558569366783597,1.58713035358362,1100,petronet-lng,Mid Cap
154120,5531,1,Triveni Turbine Ltd.,Capital Goods,Capital Goods,Domestic Equities,1019989.0,1019989.0,0.0,59.286899999999996,53.054700000000004,11.74674439776305,1.57026940281987,1100,triveni-turbine,Small Cap
152194,7698,1,Whirlpool Of India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,467722.0,467722.0,0.0,57.8058,58.9026,-1.862057022949756,1.53104107392232,1100,whirlpool-of-india,Small Cap
