CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,418860.0,503860.0,-16.869765411026872,59.5158,70.7923,-15.928992277408696,4.87922012230064,1100,reliance-industries,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,610000.0,610000.0,0.0,49.5503,48.1077,2.9986883596596656,4.06222920343898,1100,state-bank-of-india,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,245000.0,245000.0,0.0,38.2862,36.7525,4.1730494524182,3.13877655087266,1100,infosys,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,179600.0,195000.0,-7.897435897435898,34.9304,37.5375,-6.9453213453213465,2.86366159171195,1100,hdfc-bank,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,800000.0,800000.0,0.0,33.444,34.064,-1.8201033348990137,2.74180365163911,1100,itc,Large Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,807335.0,807335.0,0.0,31.0138,32.9554,-5.891598948882424,2.54257116646349,1100,indus-towers,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,88732.0,88732.0,0.0,30.731399999999997,30.6454,0.2806293929920937,2.51941946956052,1100,tata-consultancy-services,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,116000.0,116000.0,0.0,27.2403,27.168400000000002,0.26464569131785654,2.23321235533264,1100,hindustan-unilever,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,40500.0,40500.0,0.0,26.7786,24.652399999999997,8.624718080186934,2.19536129846259,1100,divi's-laboratories,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,26667.0,30000.0,-11.110000000000001,24.4816,25.903499999999998,-5.489219603528483,2.00704880630212,1100,bajaj-finance,Large Cap
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,133527.0,133527.0,0.0,24.191100000000002,21.6287,11.847221515856258,1.98323305576985,1100,apl-apollo-tubes,Mid Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,583211.0,583211.0,0.0,23.171,22.4711,3.1146672837555696,1.89960328944294,1100,coal-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,90000.0,90000.0,0.0,22.9122,24.6375,-7.002739726027405,1.87838636607719,1100,grasim-industries,Large Cap
152194,7698,1,Whirlpool Of India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,185077.0,185077.0,0.0,22.8737,23.3077,-1.8620455900839674,1.87523006178978,1100,whirlpool-of-india,Small Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,143715.0,143715.0,0.0,22.6193,21.6004,4.717042276994865,1.85437385891402,1100,tech-mahindra,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1391725.0,1391725.0,0.0,22.4096,19.4953,14.94873123265608,1.83718224828883,1100,tata-steel,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,18000.0,18000.0,0.0,22.1742,22.062600000000003,0.5058334013216871,1.81788370207439,1100,maruti-suzuki-india,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,750000.0,750000.0,0.0,21.498800000000003,19.5315,10.07244707267747,1.76251310686099,1100,jio-financial-services,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,128000.0,128000.0,0.0,21.4733,23.453400000000002,-8.44269913957039,1.76042256765764,1100,sun-pharmaceutical-industries,Large Cap
787,70906,1,RBL Bank Ltd.,Bank,Banking,Domestic Equities,977391.0,427391.0,128.68778238194065,20.825300000000002,8.563600000000001,143.18394133308422,1.70729827731371,1100,rbl-bank,Small Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,623333.0,623333.0,0.0,20.8131,22.1003,-5.82435532549333,1.70629809777329,1100,ntpc,Large Cap
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,800000.0,800000.0,0.0,19.973599999999998,19.32,3.383022774327117,1.63747426792186,1100,wipro,Large Cap
