CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,331592.0,331592.0,0.0,62.3393,61.6048,1.1922772251512987,9.40161955800128,1100,infosys,Large Cap,Dec-2024
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,456822.0,456822.0,0.0,58.54859999999999,59.391400000000004,-1.4190606720838481,8.82993012198716,1100,icici-bank,Large Cap,Dec-2024
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,168612.0,168612.0,0.0,29.8924,30.2836,-1.2917882946545438,4.50818299973849,1100,hdfc-bank,Large Cap,Dec-2024
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,28108.0,28108.0,0.0,27.1606,24.4142,11.249191044556031,4.09619017485037,1100,coforge,Mid Cap,Dec-2024
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,141480.0,141480.0,0.0,25.269000000000002,24.974800000000002,1.177987411310604,3.81091100816234,1100,kotak-mahindra-bank,Large Cap,Dec-2024
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,44000.0,46246.0,-4.856636249621589,24.578000000000003,28.5449,-13.897053414094973,3.70669875177545,1100,ltimindtree,Large Cap,Dec-2024
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,56006.0,56006.0,0.0,22.9333,23.9193,-4.122194211369059,3.45865548393246,1100,tata-consultancy-services,Large Cap,Dec-2024
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,135351.0,135351.0,0.0,21.4904,22.023600000000002,-2.4210392488058337,3.24104641773762,1100,bharti-airtel,Large Cap,Dec-2024
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,57170.0,57170.0,0.0,18.5983,18.5745,0.12813265498397705,2.80487815913196,1100,titan-company,Large Cap,Dec-2024
171881,7520,1,V-Mart Retail Ltd.,Retailing,Retailing,Domestic Equities,46213.0,46213.0,0.0,18.1911,18.2726,-0.44602300712542775,2.74346682656939,1100,v-mart-retail,Small Cap,Dec-2024
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,164346.0,164346.0,0.0,17.4979,18.6746,-6.301072044381143,2.63892278007534,1100,axis-bank,Large Cap,Dec-2024
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,90000.0,105000.0,-14.285714285714285,16.1096,17.4116,-7.477773438397392,2.4295481410856,1100,voltas,Mid Cap,Dec-2024
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,81925.0,81925.0,0.0,15.7083,15.1401,3.752947470624364,2.36902660926497,1100,hcl-technologies,Large Cap,Dec-2024
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,51904.0,51904.0,0.0,15.6081,15.395199999999999,1.3828985657867363,2.35391507802044,1100,mahindra-mahindra,Large Cap,Dec-2024
133272,5382,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,22162.0,22162.0,0.0,15.318900000000001,16.447,-6.85900164163677,2.31029976029673,1100,abb-india,Large Cap,Dec-2024
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,170956.0,170956.0,0.0,13.5901,14.3424,-5.245286702365017,2.04957306153892,1100,state-bank-of-india,Large Cap,Dec-2024
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,29265.0,29265.0,0.0,13.4484,12.520299999999999,7.4127616750397305,2.02820276236378,1100,jk-cement,Mid Cap,Dec-2024
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,221683.0,221683.0,0.0,13.185699999999999,14.8882,-11.435230585295738,1.98858400729456,1100,sona-blw-precision-forgings,Mid Cap,Dec-2024
94723,5905,1,Anant Raj Ltd.,Realty,Realty,Domestic Equities,150000.0,168919.0,-11.20004262397954,12.8303,11.3759,12.78492251162546,1.93498482361887,1100,anant-raj,Small Cap,Dec-2024
