CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,8853831.0,8853831.0,0.0,719.1967,698.2574000000001,2.9987938545298523,12.884623081303,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,13193146.0,13193146.0,0.0,440.51910000000004,467.76300000000003,-5.824295636893041,7.89203087780409,1100,ntpc,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,14359136.0,14359136.0,0.0,416.056,441.4716,-5.757018118492797,7.45376715537569,1100,power-grid-corporation-of-india,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,12264328.0,12264328.0,0.0,293.608,299.80150000000003,-2.0658669152756146,5.26007476627075,1100,oil-natural-gas-corporation,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,7143269.0,7143269.0,0.0,274.7301,224.37009999999998,22.44505841018924,4.92187156530149,1100,bharat-electronics,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,14420620.0,14420620.0,0.0,273.7034,272.6795,0.37549577434313697,4.90347792901593,1100,gail-india,Large Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,7939912.0,7939912.0,0.0,252.8068,246.17700000000002,2.693102930005644,4.52910911631038,1100,bharat-petroleum-corporation,Large Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,2344805.0,2848171.0,-17.673306834456216,245.00869999999998,287.7222,-14.845396010457316,4.38940383227569,1100,pnb-housing-finance,Small Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,9002807.0,9002807.0,0.0,224.665,225.0072,-0.15208402220018366,4.02494038774222,1100,bank-of-baroda,Large Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,2150236.0,2150236.0,0.0,205.2293,171.105,19.943484994593966,3.67674403364149,1100,life-insurance-corporation-of-india,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,4795479.0,4795479.0,0.0,190.52439999999999,184.7698,3.1144700053796623,3.41330137053103,1100,coal-india,Large Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,7296301.0,7296301.0,0.0,189.5798,165.5093,14.543291525007957,3.3963785801976,1100,bharat-heavy-electricals,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,25579275.0,25579275.0,0.0,182.0477,165.7281,9.847213598659485,3.2614387653866,1100,nmdc,Mid Cap
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,14197283.0,16619479.0,-14.574440029076724,173.12169999999998,191.37330000000003,-9.537171590812319,3.10152681692561,1100,bank-of-india,Mid Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,333626.0,333626.0,0.0,165.94889999999998,149.72799999999998,10.833578221842275,2.97302396862616,1100,hindustan-aeronautics,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,7660905.0,7660905.0,0.0,108.76190000000001,105.61319999999999,2.981350815996493,1.94850183142715,1100,indian-oil-corporation,Large Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,1768104.0,1768104.0,0.0,105.4586,106.2542,-0.7487704015464752,1.88932222809406,1100,lic-housing-finance,Mid Cap
133850,17036,1,Mahanagar Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,707043.0,707043.0,0.0,93.6973,95.1751,-1.5527170446892165,1.67861503568602,1100,mahanagar-gas,Small Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,2259154.0,2259154.0,0.0,92.8625,85.5542,8.542304176767475,1.66365934505469,1100,hindustan-petroleum-corporation,Mid Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,2018993.0,2018993.0,0.0,86.1706,82.9301,3.907507648007168,1.54377196348332,1100,oil-india,Mid Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,888786.0,888786.0,0.0,81.8616,77.6399,5.437539203425044,1.46657494511917,1100,sbi-cards-and-payment-services,Mid Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,1786908.0,1786908.0,0.0,72.5395,72.7986,-0.3559134378957817,1.29956674718638,1100,power-finance-corporation,Large Cap
133635,5732,1,Indraprastha Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,3118215.0,3118215.0,0.0,64.441,60.0537,7.30562812949078,1.15447970768253,1100,indraprastha-gas,Mid Cap
133308,5965,1,BEML Ltd.,Capital Goods,Capital Goods,Domestic Equities,104941.0,104941.0,0.0,44.391099999999994,33.2033,33.69484358482439,0.795279777652522,1100,beml,Small Cap
114652,92620,1,Indian Railway Catering And Tourism Corporation Ltd.,Hospitality,Hospitality,Domestic Equities,537709.0,537709.0,0.0,40.6508,40.4088,0.5988794520005498,0.728271189166232,1100,indian-railway-catering-and-tourism-corporation,Mid Cap
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,467328.0,467328.0,0.0,36.657199999999996,31.4839,16.431572962688865,0.656724655738741,1100,container-corporation-of-india,Mid Cap
133439,5473,1,National Aluminium Company Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,2020694.0,2020694.0,0.0,36.443200000000004,31.617800000000003,15.261656408731788,0.652890782002392,1100,national-aluminium-company,Mid Cap
137768,15760,1,Gujarat Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,713647.0,713647.0,0.0,32.8313,32.3639,1.4442017185815135,0.588182517757912,1100,gujarat-gas,Mid Cap
