CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,9137798.0,9137798.0,0.0,1321.1428,1303.9638,1.3174445486906876,8.59653594184643,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,5775252.0,5015495.0,15.14819574139741,1123.2288,965.4828,16.338561391254206,7.30873055518074,1100,hdfc-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,4749292.0,4749292.0,0.0,742.1719,712.4413000000001,4.173059591014723,4.82923376139086,1100,infosys,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,5060879.0,5060879.0,0.0,603.3580000000001,599.7142,0.6075894150913963,3.92598645112442,1100,axis-bank,Large Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,7634241.0,7646735.0,-0.16338999586097858,539.2064,524.2219,2.8584269371424527,3.50855880051242,1100,fortis-healthcare,Mid Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,3760426.0,3760426.0,0.0,534.3189,528.3399,1.1316578588897062,3.47675635688879,1100,reliance-industries,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,2761864.0,3146277.0,-12.218027846880615,512.6572,586.6233,-12.608790002033674,3.33580597468067,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,1101782.0,1101782.0,0.0,404.91589999999997,368.10540000000003,9.999989133547064,2.63474477382392,1100,larsen-toubro,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,4828465.0,4828465.0,0.0,392.2162,380.79690000000005,2.9987901687224876,2.55210917417438,1100,state-bank-of-india,Large Cap
133031,5330,1,TVS Holdings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,302632.0,302632.0,0.0,359.05769999999995,275.38,30.386266250272335,2.3363503349121,1100,tvs-holdings,Small Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,2494440.0,2494440.0,0.0,357.4034,303.4486,17.780540098059426,2.32558598043914,1100,adani-ports-and-special-economic-zone,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1184660.0,1184660.0,0.0,352.64959999999996,346.9632,1.6389057975024424,2.29465350852139,1100,mahindra-mahindra,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,846575.0,846575.0,0.0,338.8078,355.55300000000005,-4.709621350403467,2.20458638542171,1100,avenue-supermarts,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1971900.0,1971900.0,0.0,330.80589999999995,361.31120000000004,-8.442943368486794,2.15251887163511,1100,sun-pharmaceutical-industries,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,2101590.0,2101590.0,0.0,330.7693,315.869,4.717240374965567,2.15228071932072,1100,tech-mahindra,Large Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,981623.0,877982.0,11.804456127802164,320.8042,254.2109,26.196083645508505,2.08743887155521,1100,cummins-india,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,13042983.0,13042983.0,0.0,310.8273,303.2754,2.4901129468463274,2.02252024244244,1100,eternal,Large Cap
37962,6229,1,Gillette India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,306164.0,306164.0,0.0,288.49830000000003,246.0487,17.25251952154189,1.87722780997754,1100,gillette-india,Small Cap
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,763852.0,868552.0,-12.054545956949037,251.96419999999998,257.4909,-2.14636711433298,1.63950429988233,1100,glaxosmithkline-pharmaceuticals,Mid Cap
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1296107.0,1296107.0,0.0,239.4169,221.32319999999999,8.175238745870288,1.55786035085341,1100,hyundai-motor-india,Large Cap
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,177806.0,177806.0,0.0,237.6911,222.7376,6.713505039113299,1.54663075347117,1100,zf-commercial-vehicle-control-systems-india,Small Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,257381.0,257381.0,0.0,236.2886,222.2356,6.323469327146503,1.53750483486613,1100,bajaj-finance,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,9650000.0,9650000.0,0.0,231.021,235.89430000000002,-2.065882897552004,1.50322912089541,1100,oil-natural-gas-corporation,Large Cap
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,2395833.0,2395833.0,0.0,227.34060000000002,214.5828,5.945397301181654,1.47928114882126,1100,jindal-steel-power,Mid Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,2705218.0,2580106.0,4.849103098864931,221.00279999999998,216.3161,2.16659786303469,1.43804175706721,1100,indusind-bank,Mid Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,1347135.0,1347135.0,0.0,215.6763,201.0195,7.2912329400879035,1.40338278704956,1100,cholamandalam-investment-and-finance-company,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,3120457.0,3120457.0,0.0,197.68099999999998,194.9193,1.416842765185378,1.28628928040189,1100,hindalco-industries,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,5671553.0,5671553.0,0.0,189.3732,201.0849,-5.824256321583579,1.23223130779086,1100,ntpc,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,4500000.0,5000000.0,-10.0,184.9725,189.35,-2.3118563506733563,1.2035964200866,1100,hindustan-petroleum-corporation,Mid Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,1245552.0,1245552.0,0.0,182.56060000000002,193.07299999999998,-5.444779953696259,1.18790244284346,1100,cipla,Large Cap
152327,6266,1,Thomas Cook (India) Ltd.,Hospitality,Hospitality,Domestic Equities,10549933.0,10549933.0,0.0,182.1129,141.7278,28.494833053218915,1.18498930647307,1100,thomas-cook-india,Small Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,4275633.0,4275633.0,0.0,178.7428,182.05650000000003,-1.8201492393844911,1.16306042355623,1100,itc,Large Cap
171359,5112,1,Aditya Birla Real Estate Ltd.,Diversified,Paper,Domestic Equities,804765.0,804765.0,0.0,175.2939,154.3298,13.58396110148526,1.14061879740512,1100,aditya-birla-real-estate,Small Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,203446.0,203446.0,0.0,173.9565,148.6173,17.049966592045486,1.1319164775888,1100,coforge,Mid Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,471167.0,471167.0,0.0,167.49990000000003,159.24030000000002,5.186877944841858,1.08990406684704,1100,titan-company,Large Cap
113787,7539,1,Honeywell Automation India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,43390.0,52208.0,-16.890131780570027,167.18169999999998,180.222,-7.235687097024794,1.08783357322841,1100,honeywell-automation-india,Mid Cap
