CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6318.0,7613.0,-17.01037698673322,1.5575999999999999,1.8241999999999998,-14.614625589299418,5.07579806301081,1100,nestle-india,Large Cap,Jun-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6667.0,7016.0,-4.974344355758267,1.5297999999999998,1.6476,-7.149793639232825,4.9852053651733,1100,hindustan-unilever,Large Cap,Jun-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,8847.0,8611.0,2.740680524909999,1.5293,1.4093,8.514865536081743,4.98357600010428,1100,hcl-technologies,Large Cap,Jun-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,4410.0,3926.0,12.328069281711667,1.5267,1.3597,12.282121056115312,4.97510330174538,1100,tata-consultancy-services,Large Cap,Jun-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,36094.0,45445.0,-20.57652106942458,1.5213999999999999,1.7478,-12.953427165579596,4.95783203201376,1100,bharat-electronics,Large Cap,Jun-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,36489.0,34319.0,6.323028060258166,1.5196,1.4347,5.917613438349488,4.95196631776529,1100,itc,Large Cap,Jun-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,9407.0,8581.0,9.625917725206852,1.5068000000000001,1.341,12.363907531692776,4.91025457199838,1100,infosys,Large Cap,Jun-2025
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,37725.0,41364.0,-8.797505076878446,1.4786000000000001,1.6434,-10.027990750882312,4.81835838210566,1100,coal-india,Large Cap,Jun-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2302.0,2856.0,-19.39775910364146,1.3469,1.5737999999999999,-14.417333841657134,4.38918362292582,1100,britannia-industries,Large Cap,Jun-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,5510.0,6037.0,-8.729501407984099,1.2899,1.3638,-5.41868309136236,4.20343600505755,1100,asian-paints,Large Cap,Jun-2025
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5156.0,5326.0,-3.1918888471648517,1.2411,1.308,-5.114678899082578,4.04440997432121,1100,colgate-palmolive-india,Mid Cap,Jun-2025
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1381.0,1455.0,-5.085910652920962,1.1567,1.2523,-7.633953525513057,3.76937315067065,1100,bajaj-auto,Large Cap,Jun-2025
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,2222.0,2538.0,-12.450748620961386,1.0820999999999998,1.2624,-14.282319391634982,3.52627188237288,1100,hindustan-aeronautics,Large Cap,Jun-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,1481.0,1556.0,-4.820051413881748,0.8946999999999999,0.8773000000000001,1.983358030320295,2.91558585450422,1100,persistent-systems,Mid Cap,Jun-2025
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,26904.0,32874.0,-18.160248220478188,0.8931,1.0467,-14.674691888793351,2.91037188628335,1100,bharat-petroleum-corporation,Large Cap,Jun-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,1712.0,2074.0,-17.454194792671167,0.8887999999999999,0.992,-10.40322580645162,2.89635934668978,1100,hdfc-asset-management-company,Mid Cap,Jun-2025
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11943.0,13766.0,-13.2427720470725,0.8626999999999999,0.9863,-12.531684071783433,2.81130649008694,1100,marico,Mid Cap,Jun-2025
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1967.0,2121.0,-7.2607260726072615,0.8334,0.914,-8.818380743982496,2.71582569704238,1100,hero-motocorp,Mid Cap,Jun-2025
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,162.0,178.0,-8.98876404494382,0.8004000000000001,0.8256,-3.052325581395344,2.60828760248706,1100,page-industries,Mid Cap,Jun-2025
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2344.0,2506.0,-6.464485235434957,0.7968000000000001,0.8190000000000001,-2.710622710622709,2.59655617399012,1100,cummins-india,Mid Cap,Jun-2025
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,2581.0,2810.0,-8.14946619217082,0.7883,0.8731,-9.712518611842864,2.56885696781678,1100,pidilite-industries,Large Cap,Jun-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,1398.0,1556.0,-10.154241645244216,0.7433,0.7887000000000001,-5.756307848358065,2.42221411160499,1100,ltimindtree,Large Cap,Jun-2025
114652,92620,1,Indian Railway Catering And Tourism Corporation Ltd.,Hospitality,Hospitality,Domestic Equities,9391.0,10066.0,-6.705742102125968,0.7339,0.7609999999999999,-3.5611038107752875,2.39158204830742,1100,indian-railway-catering-and-tourism-corporation,Mid Cap,Jun-2025
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,1039.0,1059.0,-1.8885741265344664,0.6806,0.6344,7.282471626733929,2.21789173194989,1100,polycab-india,Mid Cap,Jun-2025
171639,5614,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,4161.0,4329.0,-3.8808038808038807,0.6454000000000001,0.6609999999999999,-2.3600605143721456,2.10318443109089,1100,havells-india,Large Cap,Jun-2025
152323,7533,1,Tata Elxsi Ltd.,IT,Information Technology,Domestic Equities,1006.0,1043.0,-3.547459252157239,0.6347999999999999,0.6716,-5.47945205479452,2.06864189162767,1100,tata-elxsi,Mid Cap,Jun-2025
133407,5997,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,13949.0,,,0.6289,,,2.04941538381324,1100,hindustan-zinc,Large Cap,Jun-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,640.0,595.0,7.563025210084033,0.5751,0.5035000000000001,14.22045680238331,1.87409570238669,1100,oracle-financial-services-software,Mid Cap,Jun-2025
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,4429.0,4570.0,-3.085339168490153,0.5575,0.6114,-8.81583251553811,1.81674205195719,1100,kpit-technologies,Mid Cap,Jun-2025
133635,5732,1,Indraprastha Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,19527.0,21631.0,-9.72678100873746,0.4254,0.447,-4.832214765100679,1.38626380072213,1100,indraprastha-gas,Small Cap,Jun-2025
