CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1741475.0,1741475.0,0.0,323.2526,324.698,-0.4451521105766,5.34131231675067,1100,bharti-airtel,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1920000.0,1920000.0,0.0,277.5936,273.98400000000004,1.3174491941135216,4.58685905304755,1100,icici-bank,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6586480.0,6221581.0,5.865052628905739,275.3478,264.9149,3.938208081161147,4.5497502434016,1100,itc,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,8981229.0,8981229.0,0.0,214.03169999999997,208.8315,2.4901415734695043,3.53658456385219,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,157137.0,157137.0,0.0,193.5771,192.6028,0.5058597278959616,3.198599944659,1100,maruti-suzuki-india,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,336348.0,336348.0,0.0,189.81799999999998,173.976,9.105853680967495,3.13648589784268,1100,trent,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,958750.0,958750.0,0.0,186.4673,184.55939999999998,1.0337593208473852,3.0811201090455,1100,hdfc-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,620478.0,620478.0,0.0,184.7039,181.72560000000001,1.6388995276394636,3.05198230740258,1100,mahindra-mahindra,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,656226.0,656226.0,0.0,154.1016,153.69469999999998,0.2647456288343093,2.54632066102789,1100,hindustan-unilever,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,375885.0,375885.0,0.0,150.43290000000002,157.86790000000002,-4.7096338140939356,2.48570035202972,1100,avenue-supermarts,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,497120.0,497120.0,0.0,138.2391,132.8305,4.071805797614257,2.28421428779391,1100,tvs-motor-company,Large Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,888606.0,888606.0,0.0,135.077,138.9691,-2.800694542887585,2.23196485909079,1100,united-spirits,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1064684.0,1064684.0,0.0,126.9316,126.1651,0.6075372666450519,2.09737313316233,1100,axis-bank,Large Cap
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,1008447.0,1008447.0,0.0,111.56450000000001,117.56479999999999,-5.103823593456535,1.84345257536097,1100,tata-consumer-products,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,311242.0,311242.0,0.0,110.6465,105.19049999999999,5.186780175015809,1.82828386610147,1100,titan-company,Large Cap
171333,7587,1,United Breweries Ltd.,Alcohol,Alcohol,Domestic Equities,550417.0,550417.0,0.0,108.8064,118.8901,-8.481530421792906,1.79787870062391,1100,united-breweries,Mid Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1380064.0,1380064.0,0.0,99.2956,88.91059999999999,11.680272093541154,1.640725585128,1100,tata-motors,Large Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,790000.0,790000.0,0.0,97.28059999999999,99.57950000000001,-2.308607695358997,1.60743043353989,1100,godrej-consumer-products,Large Cap
